x,y,t,u_pred,k_pred
0.8888889,0.04761905,1.0,0.00032845675,0.00032104005
0.9047619,0.04761905,1.0,0.000343343,0.00032112337
0.9206349,0.04761905,1.0,0.0004264915,0.00032158877
0.93650794,0.04761905,1.0,0.0004241818,0.00032157547
0.95238096,0.04761905,1.0,0.00031433045,0.00032096085
0.96825397,0.04761905,1.0,0.00012879609,0.00031992534
0.984127,0.04761905,1.0,-8.761347e-05,0.00031871986
1.0,0.04761905,1.0,-0.00029752613,0.00031755402
0.0,0.06349207,1.0,0.00034161448,0.00032111406
0.015873017,0.06349207,1.0,0.0002795437,0.00032076644
0.031746034,0.06349207,1.0,0.00026175915,0.0003206675
0.04761905,0.06349207,1.0,0.00031876354,0.00032098588
0.06349207,0.06349207,1.0,0.00046135276,0.00032178374
0.07936508,0.06349207,1.0,0.0006669143,0.00032293715
0.0952381,0.06349207,1.0,0.0009044239,0.00032427264
0.11111111,0.06349207,1.0,0.0012115145,0.00032600664
0.12698413,0.06349207,1.0,0.001775665,0.00032920888
0.14285715,0.06349207,1.0,0.0029171908,0.0003357593
0.15873016,0.06349207,1.0,0.004934093,0.00034755605
0.17460318,0.06349207,1.0,0.015788442,0.0004154959
0.1904762,0.06349207,1.0,0.079744585,0.0009222028
0.20634921,0.06349207,1.0,0.168645,0.0023011419
0.22222222,0.06349207,1.0,0.23300196,0.004525258
0.23809524,0.06349207,1.0,0.27820748,0.0070944405
0.25396827,0.06349207,1.0,0.31284037,0.009661442
0.26984128,0.06349207,1.0,0.34119198,0.012034018
0.2857143,0.06349207,1.0,0.36540905,0.014113078
0.3015873,0.06349207,1.0,0.38671494,0.015863046
0.31746033,0.06349207,1.0,0.40588176,0.017285809
0.33333334,0.06349207,1.0,0.42339435,0.01839983
0.34920636,0.06349207,1.0,0.4395199,0.019229485
0.36507937,0.06349207,1.0,0.4543699,0.019803902
0.3809524,0.06349207,1.0,0.46797383,0.020158254
0.3968254,0.06349207,1.0,0.48032278,0.020332342
0.41269842,0.06349207,1.0,0.4913485,0.020367987
0.42857143,0.06349207,1.0,0.50091195,0.020308176
0.44444445,0.06349207,1.0,0.50885105,0.020195773
0.46031746,0.06349207,1.0,0.5150307,0.02006991
0.47619048,0.06349207,1.0,0.51937276,0.019961897
0.4920635,0.06349207,1.0,0.5217668,0.019895582
0.50793654,0.06349207,1.0,0.5220287,0.019888047
0.52380955,0.06349207,1.0,0.5200739,0.019942967
0.53968257,0.06349207,1.0,0.51596284,0.020048069
0.5555556,0.06349207,1.0,0.50984204,0.020177824
0.5714286,0.06349207,1.0,0.5018932,0.020297335
0.5873016,0.06349207,1.0,0.4923012,0.020365782
0.6031746,0.06349207,1.0,0.48122886,0.020339552
0.61904764,0.06349207,1.0,0.4688003,0.020174323
0.63492066,0.06349207,1.0,0.45509243,0.019826937
0.6507937,0.06349207,1.0,0.4401241,0.019256532
0.6666667,0.06349207,1.0,0.42384458,0.0184257
0.6825397,0.06349207,1.0,0.4061172,0.0173021
0.6984127,0.06349207,1.0,0.38669217,0.015861249
0.71428573,0.06349207,1.0,0.36515105,0.0140912
0.73015875,0.06349207,1.0,0.34078783,0.011999293
0.74603176,0.06349207,1.0,0.3123483,0.009621928
0.7619048,0.06349207,1.0,0.2774905,0.0070464835
0.7777778,0.06349207,1.0,0.23170415,0.004464976
0.7936508,0.06349207,1.0,0.16636927,0.0022467691
0.8095238,0.06349207,1.0,0.07639829,0.00089052937
0.82539684,0.06349207,1.0,0.013602806,0.00040126
0.84126985,0.06349207,1.0,0.003714172,0.00034038693
0.85714287,0.06349207,1.0,0.0019986161,0.00033048083
0.8730159,0.06349207,1.0,0.0007528716,0.0003234201
0.8888889,0.06349207,1.0,0.00033018528,0.00032104956
0.9047619,0.06349207,1.0,0.0003443712,0.00032112855
0.9206349,0.06349207,1.0,0.00042738556,0.00032159322
0.93650794,0.06349207,1.0,0.00042501627,0.00032158024
0.95238096,0.06349207,1.0,0.00031528412,0.00032096636
0.96825397,0.06349207,1.0,0.00013009249,0.00031993233
0.984127,0.06349207,1.0,-8.615316e-05,0.0003187282
1.0,0.06349207,1.0,-0.00029608072,0.0003175626
0.0,0.07936508,1.0,0.00034922897,0.00032115637
0.015873017,0.07936508,1.0,0.00028680055,0.00032080727
0.031746034,0.07936508,1.0,0.00026821136,0.00032070332
0.04761905,0.07936508,1.0,0.0003239864,0.00032101505
0.06349207,0.07936508,1.0,0.00046469062,0.00032180207
0.07936508,0.07936508,1.0,0.0006691122,0.0003229494
0.0952381,0.07936508,1.0,0.0009056011,0.00032427974
0.11111111,0.07936508,1.0,0.001211954,0.0003260087
0.12698413,0.07936508,1.0,0.0017748901,0.0003292045
0.14285715,0.07936508,1.0,0.0029149184,0.0003357456
0.15873016,0.07936508,1.0,0.004931947,0.00034754316
0.17460318,0.07936508,1.0,0.015784761,0.00041547162
0.1904762,0.07936508,1.0,0.07972179,0.00092198414
0.20634921,0.07936508,1.0,0.16862616,0.002300686
0.22222222,0.07936508,1.0,0.2329931,0.0045248433
0.23809524,0.07936508,1.0,0.2782022,0.0070940936
0.25396827,0.07936508,1.0,0.31283507,0.009661018
0.26984128,0.07936508,1.0,0.34118617,0.012033519
0.2857143,0.07936508,1.0,0.3654028,0.014112559
0.3015873,0.07936508,1.0,0.3867086,0.015862538
0.31746033,0.07936508,1.0,0.40587574,0.01728541
0.33333334,0.07936508,1.0,0.4233889,0.01839952
0.34920636,0.07936508,1.0,0.43951494,0.019229274
0.36507937,0.07936508,1.0,0.45436513,0.01980374
0.3809524,0.07936508,1.0,0.46796975,0.020158177
0.3968254,0.07936508,1.0,0.48031995,0.020332322
0.41269842,0.07936508,1.0,0.49134746,0.020367995
0.42857143,0.07936508,1.0,0.5009122,0.020308161
0.44444445,0.07936508,1.0,0.5088516,0.020195758
0.46031746,0.07936508,1.0,0.51503116,0.020069895
0.47619048,0.07936508,1.0,0.51937395,0.01996187
0.4920635,0.07936508,1.0,0.52176833,0.01989554
0.50793654,0.07936508,1.0,0.5220294,0.019888017
0.52380955,0.07936508,1.0,0.5200735,0.019942984
0.53968257,0.07936508,1.0,0.51596177,0.0200481
0.5555556,0.07936508,1.0,0.5098404,0.020177854
0.5714286,0.07936508,1.0,0.5018914,0.020297354
0.5873016,0.07936508,1.0,0.49229974,0.020365793
0.6031746,0.07936508,1.0,0.48122767,0.020339534
0.61904764,0.07936508,1.0,0.46880028,0.020174323
0.63492066,0.07936508,1.0,0.4550936,0.019826988
0.6507937,0.07936508,1.0,0.44012642,0.019256635
0.6666667,0.07936508,1.0,0.42384815,0.018425904
0.6825397,0.07936508,1.0,0.406122,0.017302422
0.6984127,0.07936508,1.0,0.38669783,0.015861701
0.71428573,0.07936508,1.0,0.36515743,0.014091745
0.73015875,0.07936508,1.0,0.34079456,0.011999875
0.74603176,0.07936508,1.0,0.3123554,0.009622501
0.7619048,0.07936508,1.0,0.2774974,0.007046943
0.7777778,0.07936508,1.0,0.23171073,0.004465276
0.7936508,0.07936508,1.0,0.16637626,0.0022469356
0.8095238,0.07936508,1.0,0.07640856,0.00089062535
0.82539684,0.07936508,1.0,0.0136209335,0.00040137718
0.84126985,0.07936508,1.0,0.0037281716,0.00034046842
0.85714287,0.07936508,1.0,0.0020052323,0.00033051887
0.8730159,0.07936508,1.0,0.00075589656,0.00032343686
0.8888889,0.07936508,1.0,0.0003317946,0.00032105867
0.9047619,0.07936508,1.0,0.00034533977,0.00032113466
0.9206349,0.07936508,1.0,0.0004279071,0.00032159657
0.93650794,0.07936508,1.0,0.00042568683,0.0003215842
0.95238096,0.07936508,1.0,0.0003161037,0.00032097107
0.96825397,0.07936508,1.0,0.00013132929,0.00031993896
0.984127,0.07936508,1.0,-8.509518e-05,0.00031873415
1.0,0.07936508,1.0,-0.00029484392,0.0003175688
0.0,0.0952381,1.0,0.00035659014,0.00032119727
0.015873017,0.0952381,1.0,0.00029384135,0.00032084677
0.031746034,0.0952381,1.0,0.00027458905,0.00032073882
0.04761905,0.0952381,1.0,0.000329023,0.00032104293
0.06349207,0.0952381,1.0,0.00046833395,0.00032182288
0.07936508,0.0952381,1.0,0.000671325,0.00032296154
0.0952381,0.0952381,1.0,0.00090699433,0.00032428763
0.11111111,0.0952381,1.0,0.0012124309,0.00032601133
0.12698413,0.0952381,1.0,0.0017743835,0.00032920166
0.14285715,0.0952381,1.0,0.002912698,0.0003357328
0.15873016,0.0952381,1.0,0.0049301293,0.00034753262
0.17460318,0.0952381,1.0,0.015780343,0.00041544283
0.1904762,0.0952381,1.0,0.07969712,0.0009217476
0.20634921,0.0952381,1.0,0.16860515,0.0023001777
0.22222222,0.0952381,1.0,0.23298268,0.0045243595
0.23809524,0.0952381,1.0,0.27819538,0.0070936307
0.25396827,0.0952381,1.0,0.3128285,0.009660495
0.26984128,0.0952381,1.0,0.34117913,0.01203291
0.2857143,0.0952381,1.0,0.36539546,0.014111943
0.3015873,0.0952381,1.0,0.38670158,0.015861986
0.31746033,0.0952381,1.0,0.4058694,0.01728497
0.33333334,0.0952381,1.0,0.42338276,0.018399158
0.34920636,0.0952381,1.0,0.43950927,0.019229006
0.36507937,0.0952381,1.0,0.4543599,0.019803593
0.3809524,0.0952381,1.0,0.4679649,0.020158073
0.3968254,0.0952381,1.0,0.48031664,0.020332297
0.41269842,0.0952381,1.0,0.4913459,0.020368
0.42857143,0.0952381,1.0,0.50091183,0.020308176
0.44444445,0.0952381,1.0,0.5088515,0.020195767
0.46031746,0.0952381,1.0,0.51503086,0.020069905
0.47619048,0.0952381,1.0,0.5193746,0.01996184
0.4920635,0.0952381,1.0,0.5217692,0.019895507
0.50793654,0.0952381,1.0,0.52202964,0.019888008
0.52380955,0.0952381,1.0,0.5200727,0.019943012
0.53968257,0.0952381,1.0,0.51596045,0.020048117
0.5555556,0.0952381,1.0,0.5098386,0.020177882
0.5714286,0.0952381,1.0,0.50189,0.020297369
0.5873016,0.0952381,1.0,0.49229854,0.020365797
0.6031746,0.0952381,1.0,0.48122707,0.020339534
0.61904764,0.0952381,1.0,0.46880054,0.020174336
0.63492066,0.0952381,1.0,0.45509484,0.019827023
0.6507937,0.0952381,1.0,0.44012922,0.019256756
0.6666667,0.0952381,1.0,0.42385224,0.018426144
0.6825397,0.0952381,1.0,0.40612718,0.0173028
0.6984127,0.0952381,1.0,0.38670388,0.015862176
0.71428573,0.0952381,1.0,0.36516425,0.014092331
0.73015875,0.0952381,1.0,0.340802,0.012000516
0.74603176,0.0952381,1.0,0.3123631,0.009623118
0.7619048,0.0952381,1.0,0.27750516,0.007047461
0.7777778,0.0952381,1.0,0.23171817,0.0044656177
0.7936508,0.0952381,1.0,0.16638494,0.0022471407
0.8095238,0.0952381,1.0,0.07642066,0.00089073816
0.82539684,0.0952381,1.0,0.013638249,0.00040148903
0.84126985,0.0952381,1.0,0.0037417167,0.00034054788
0.85714287,0.0952381,1.0,0.0020116249,0.0003305553
0.8730159,0.0952381,1.0,0.0007590109,0.00032345485
0.8888889,0.0952381,1.0,0.00033335923,0.0003210675
0.9047619,0.0952381,1.0,0.00034626364,0.00032113973
0.9206349,0.0952381,1.0,0.00042842864,0.00032159948
0.93650794,0.0952381,1.0,0.00042619347,0.00032158705
0.95238096,0.0952381,1.0,0.00031675934,0.00032097474
0.96825397,0.0952381,1.0,0.00013219356,0.00031994373
0.984127,0.0952381,1.0,-8.384348e-05,0.0003187411
1.0,0.0952381,1.0,-0.00029378594,0.00031757486
0.0,0.11111111,1.0,0.00036412268,0.0003212397
0.015873017,0.11111111,1.0,0.000300979,0.00032088623
0.031746034,0.11111111,1.0,0.0002808401,0.00032077372
0.04761905,0.11111111,1.0,0.0003342831,0.00032107256
0.06349207,0.11111111,1.0,0.0004720667,0.00032184354
0.07936508,0.11111111,1.0,0.00067382096,0.00032297568
0.0952381,0.11111111,1.0,0.0009082684,0.0003242947
0.11111111,0.11111111,1.0,0.001212863,0.00032601427
0.12698413,0.11111111,1.0,0.0017738098,0.0003291983
0.14285715,0.11111111,1.0,0.002910515,0.00033572066
0.15873016,0.11111111,1.0,0.0049278345,0.00034751938
0.17460318,0.11111111,1.0,0.015775075,0.00041540797
0.1904762,0.11111111,1.0,0.079670206,0.00092148985
0.20634921,0.11111111,1.0,0.16858232,0.002299627
0.22222222,0.11111111,1.0,0.23297085,0.0045238044
0.23809524,0.11111111,1.0,0.2781874,0.0070930966
0.25396827,0.11111111,1.0,0.3128209,0.0096598845
0.26984128,0.11111111,1.0,0.3411712,0.012032231
0.2857143,0.11111111,1.0,0.3653875,0.014111265
0.3015873,0.11111111,1.0,0.38669392,0.015861388
0.31746033,0.11111111,1.0,0.4058619,0.01728445
0.33333334,0.11111111,1.0,0.42337614,0.018398797
0.34920636,0.11111111,1.0,0.43950316,0.019228743
0.36507937,0.11111111,1.0,0.4543542,0.01980341
0.3809524,0.11111111,1.0,0.46796012,0.020157987
0.3968254,0.11111111,1.0,0.48031265,0.020332273
0.41269842,0.11111111,1.0,0.49134368,0.020368002
0.42857143,0.11111111,1.0,0.5009109,0.020308185
0.44444445,0.11111111,1.0,0.5088507,0.020195778
0.46031746,0.11111111,1.0,0.51503015,0.020069921
0.47619048,0.11111111,1.0,0.51937455,0.019961854
0.4920635,0.11111111,1.0,0.52176976,0.019895505
0.50793654,0.11111111,1.0,0.5220296,0.019888008
0.52380955,0.11111111,1.0,0.520072,0.019943034
0.53968257,0.11111111,1.0,0.5159591,0.020048149
0.5555556,0.11111111,1.0,0.5098371,0.020177914
0.5714286,0.11111111,1.0,0.5018885,0.020297373
0.5873016,0.11111111,1.0,0.49229747,0.02036579
0.6031746,0.11111111,1.0,0.48122677,0.020339523
0.61904764,0.11111111,1.0,0.46880105,0.020174345
0.63492066,0.11111111,1.0,0.45509684,0.019827083
0.6507937,0.11111111,1.0,0.44013238,0.019256888
0.6666667,0.11111111,1.0,0.4238566,0.018426381
0.6825397,0.11111111,1.0,0.4061327,0.017303167
0.6984127,0.11111111,1.0,0.3867106,0.015862698
0.71428573,0.11111111,1.0,0.3651718,0.014092962
0.73015875,0.11111111,1.0,0.34081,0.012001203
0.74603176,0.11111111,1.0,0.31237134,0.00962378
0.7619048,0.11111111,1.0,0.27751336,0.0070480066
0.7777778,0.11111111,1.0,0.23172677,0.004466015
0.7936508,0.11111111,1.0,0.1663955,0.0022473892
0.8095238,0.11111111,1.0,0.07643453,0.0008908682
0.82539684,0.11111111,1.0,0.013654796,0.0004015956
0.84126985,0.11111111,1.0,0.0037541443,0.0003406202
0.85714287,0.11111111,1.0,0.0020175704,0.00033058893
0.8730159,0.11111111,1.0,0.00076202094,0.00032347173
0.8888889,0.11111111,1.0,0.00033478974,0.00032107558
0.9047619,0.11111111,1.0,0.0003469491,0.00032114369
0.9206349,0.11111111,1.0,0.0004290098,0.00032160242
0.93650794,0.11111111,1.0,0.0004267597,0.0003215903
0.95238096,0.11111111,1.0,0.0003175938,0.00032097934
0.96825397,0.11111111,1.0,0.00013310253,0.00031994906
0.984127,0.11111111,1.0,-8.3023915e-05,0.000318745
1.0,0.11111111,1.0,-0.00029277266,0.0003175806
0.0,0.12698413,1.0,0.0003712827,0.00032127925
0.015873017,0.12698413,1.0,0.0003079602,0.00032092546
0.031746034,0.12698413,1.0,0.00028708368,0.00032080882
0.04761905,0.12698413,1.0,0.0003392899,0.00032110047
0.06349207,0.12698413,1.0,0.00047575473,0.00032186467
0.07936508,0.12698413,1.0,0.00067598163,0.0003229875
0.0952381,0.12698413,1.0,0.00090952753,0.00032430163
0.11111111,0.12698413,1.0,0.00121369,0.00032601875
0.12698413,0.12698413,1.0,0.0017734596,0.00032919605
0.14285715,0.12698413,1.0,0.0029083842,0.00033570838
0.15873016,0.12698413,1.0,0.0049257334,0.0003475065
0.17460318,0.12698413,1.0,0.015769256,0.0004153701
0.1904762,0.12698413,1.0,0.07964159,0.0009212152
0.20634921,0.12698413,1.0,0.16855755,0.0022990266
0.22222222,0.12698413,1.0,0.23295723,0.0045231665
0.23809524,0.12698413,1.0,0.2781781,0.007092471
0.25396827,0.12698413,1.0,0.3128125,0.009659202
0.26984128,0.12698413,1.0,0.3411626,0.012031496
0.2857143,0.12698413,1.0,0.36537868,0.014110516
0.3015873,0.12698413,1.0,0.38668555,0.015860733
0.31746033,0.12698413,1.0,0.40585408,0.01728391
0.33333334,0.12698413,1.0,0.42336887,0.018398369
0.34920636,0.12698413,1.0,0.43949646,0.019228432
0.36507937,0.12698413,1.0,0.45434788,0.019803207
0.3809524,0.12698413,1.0,0.46795452,0.020157881
0.3968254,0.12698413,1.0,0.48030826,0.020332228
0.41269842,0.12698413,1.0,0.4913411,0.020368
0.42857143,0.12698413,1.0,0.50090945,0.02030821
0.44444445,0.12698413,1.0,0.50884914,0.02019581
0.46031746,0.12698413,1.0,0.51502866,0.02006997
0.47619048,0.12698413,1.0,0.51937366,0.019961873
0.4920635,0.12698413,1.0,0.5217696,0.0198955
0.50793654,0.12698413,1.0,0.52202934,0.01988802
0.52380955,0.12698413,1.0,0.5200709,0.019943044
0.53968257,0.12698413,1.0,0.51595753,0.020048194
0.5555556,0.12698413,1.0,0.50983584,0.020177938
0.5714286,0.12698413,1.0,0.50188756,0.02029739
0.5873016,0.12698413,1.0,0.49229702,0.020365803
0.6031746,0.12698413,1.0,0.48122674,0.020339532
0.61904764,0.12698413,1.0,0.4688022,0.020174367
0.63492066,0.12698413,1.0,0.45509902,0.019827157
0.6507937,0.12698413,1.0,0.4401357,0.019257057
0.6666667,0.12698413,1.0,0.4238616,0.018426666
0.6825397,0.12698413,1.0,0.40613887,0.017303592
0.6984127,0.12698413,1.0,0.38671768,0.015863268
0.71428573,0.12698413,1.0,0.3651794,0.014093614
0.73015875,0.12698413,1.0,0.3408183,0.012001913
0.74603176,0.12698413,1.0,0.31238022,0.009624493
0.7619048,0.12698413,1.0,0.27752262,0.0070486255
0.7777778,0.12698413,1.0,0.23173642,0.0044664647
0.7936508,0.12698413,1.0,0.16640742,0.002247671
0.8095238,0.12698413,1.0,0.07645006,0.0008910126
0.82539684,0.12698413,1.0,0.013671009,0.00040170105
0.84126985,0.12698413,1.0,0.0037658194,0.0003406885
0.85714287,0.12698413,1.0,0.002023352,0.00033062222
0.8730159,0.12698413,1.0,0.00076480745,0.00032348713
0.8888889,0.12698413,1.0,0.00033626496,0.00032108367
0.9047619,0.12698413,1.0,0.00034757494,0.00032114686
0.9206349,0.12698413,1.0,0.00042942702,0.00032160498
0.93650794,0.12698413,1.0,0.00042719184,0.0003215923
0.95238096,0.12698413,1.0,0.00031810044,0.0003209824
0.96825397,0.12698413,1.0,0.00013371347,0.00031995252
0.984127,0.12698413,1.0,-8.2129845e-05,0.00031875048
1.0,0.12698413,1.0,-0.0002919084,0.00031758568
0.0,0.14285715,1.0,0.0003783831,0.00032131895
0.015873017,0.14285715,1.0,0.00031467318,0.00032096298
0.031746034,0.14285715,1.0,0.00029328256,0.00032084328
0.04761905,0.14285715,1.0,0.00034445315,0.00032112948
0.06349207,0.14285715,1.0,0.00047952472,0.0003218859
0.07936508,0.14285715,1.0,0.0006784776,0.00032300194
0.0952381,0.14285715,1.0,0.0009109953,0.00032430977
0.11111111,0.14285715,1.0,0.001214301,0.00032602204
0.12698413,0.14285715,1.0,0.0017731094,0.00032919433
0.14285715,0.14285715,1.0,0.0029061788,0.00033569543
0.15873016,0.14285715,1.0,0.0049233343,0.00034749252
0.17460318,0.14285715,1.0,0.015762916,0.00041532825
0.1904762,0.14285715,1.0,0.079610705,0.00092091935
0.20634921,0.14285715,1.0,0.16853105,0.0022983884
0.22222222,0.14285715,1.0,0.2329427,0.004522487
0.23809524,0.14285715,1.0,0.278168,0.007091795
0.25396827,0.14285715,1.0,0.3128031,0.00965845
0.26984128,0.14285715,1.0,0.34115314,0.012030679
0.2857143,0.14285715,1.0,0.3653694,0.014109722
0.3015873,0.14285715,1.0,0.38667628,0.01585999
0.31746033,0.14285715,1.0,0.4058457,0.017283324
0.33333334,0.14285715,1.0,0.42336115,0.018397918
0.34920636,0.14285715,1.0,0.4394891,0.019228091
0.36507937,0.14285715,1.0,0.45434123,0.019802986
0.3809524,0.14285715,1.0,0.46794832,0.02015775
0.3968254,0.14285715,1.0,0.48030353,0.020332202
0.41269842,0.14285715,1.0,0.49133784,0.020368015
0.42857143,0.14285715,1.0,0.5009072,0.02030822
0.44444445,0.14285715,1.0,0.5088472,0.020195844
0.46031746,0.14285715,1.0,0.5150269,0.02007
0.47619048,0.14285715,1.0,0.5193726,0.019961914
0.4920635,0.14285715,1.0,0.521769,0.019895531
0.50793654,0.14285715,1.0,0.52202857,0.019888055
0.52380955,0.14285715,1.0,0.5200696,0.01994308
0.53968257,0.14285715,1.0,0.51595604,0.020048229
0.5555556,0.14285715,1.0,0.50983477,0.020177953
0.5714286,0.14285715,1.0,0.5018867,0.0202974
0.5873016,0.14285715,1.0,0.49229687,0.020365804
0.6031746,0.14285715,1.0,0.4812275,0.020339532
0.61904764,0.14285715,1.0,0.4688035,0.02017439
0.63492066,0.14285715,1.0,0.45510152,0.019827232
0.6507937,0.14285715,1.0,0.44013983,0.01925723
0.6666667,0.14285715,1.0,0.42386675,0.018426968
0.6825397,0.14285715,1.0,0.4061451,0.017304022
0.6984127,0.14285715,1.0,0.38672495,0.01586384
0.71428573,0.14285715,1.0,0.36518756,0.014094295
0.73015875,0.14285715,1.0,0.34082708,0.012002666
0.74603176,0.14285715,1.0,0.31238955,0.009625234
0.7619048,0.14285715,1.0,0.27753252,0.0070492835
0.7777778,0.14285715,1.0,0.23174718,0.004466961
0.7936508,0.14285715,1.0,0.16642103,0.0022479917
0.8095238,0.14285715,1.0,0.07646728,0.0008911739
0.82539684,0.14285715,1.0,0.013686528,0.00040180088
0.84126985,0.14285715,1.0,0.0037767494,0.00034075236
0.85714287,0.14285715,1.0,0.0020289698,0.0003306543
0.8730159,0.14285715,1.0,0.00076745986,0.00032350188
0.8888889,0.14285715,1.0,0.00033757626,0.00032109072
0.9047619,0.14285715,1.0,0.00034812628,0.0003211499
0.9206349,0.14285715,1.0,0.00042978465,0.0003216067
0.93650794,0.14285715,1.0,0.00042759418,0.00032159445
0.95238096,0.14285715,1.0,0.0003186667,0.0003209856
0.96825397,0.14285715,1.0,0.00013430952,0.00031995602
0.984127,0.14285715,1.0,-8.1489095e-05,0.0003187541
1.0,0.14285715,1.0,-0.00029126764,0.0003175887
0.0,0.15873016,1.0,0.00038527488,0.00032135795
0.015873017,0.15873016,1.0,0.0003215575,0.00032100148
0.031746034,0.15873016,1.0,0.00029937713,0.00032087727
0.04761905,0.15873016,1.0,0.00034935563,0.00032115678
0.06349207,0.15873016,1.0,0.00048324256,0.0003219064
0.07936508,0.15873016,1.0,0.00068078726,0.00032301454
0.0952381,0.15873016,1.0,0.0009126568,0.0003243197
0.11111111,0.15873016,1.0,0.0012150907,0.0003260265
0.12698413,0.15873016,1.0,0.0017728561,0.00032919276
0.14285715,0.15873016,1.0,0.0029040405,0.00033568306
0.15873016,0.15873016,1.0,0.004920682,0.0003474768
0.17460318,0.15873016,1.0,0.0157556,0.0004152799
0.1904762,0.15873016,1.0,0.07957852,0.0009206109
0.20634921,0.15873016,1.0,0.1685028,0.002297704
0.22222222,0.15873016,1.0,0.23292635,0.0045217257
0.23809524,0.15873016,1.0,0.2781566,0.0070910337
0.25396827,0.15873016,1.0,0.31279272,0.009657612
0.26984128,0.15873016,1.0,0.34114274,0.012029784
0.2857143,0.15873016,1.0,0.3653592,0.014108854
0.3015873,0.15873016,1.0,0.38666672,0.015859237
0.31746033,0.15873016,1.0,0.40583634,0.017282682
0.33333334,0.15873016,1.0,0.4233526,0.018397419
0.34920636,0.15873016,1.0,0.4394815,0.019227743
0.36507937,0.15873016,1.0,0.454334,0.019802758
0.3809524,0.15873016,1.0,0.46794194,0.02015762
0.3968254,0.15873016,1.0,0.4802981,0.020332148
0.41269842,0.15873016,1.0,0.49133423,0.020368032
0.42857143,0.15873016,1.0,0.5009047,0.020308247
0.44444445,0.15873016,1.0,0.50884473,0.020195885
0.46031746,0.15873016,1.0,0.51502424,0.020070061
0.47619048,0.15873016,1.0,0.5193707,0.019961951
0.4920635,0.15873016,1.0,0.5217682,0.019895539
0.50793654,0.15873016,1.0,0.5220276,0.019888064
0.52380955,0.15873016,1.0,0.52006835,0.019943127
0.53968257,0.15873016,1.0,0.5159551,0.020048255
0.5555556,0.15873016,1.0,0.5098337,0.020177975
0.5714286,0.15873016,1.0,0.5018864,0.020297412
0.5873016,0.15873016,1.0,0.4922969,0.020365797
0.6031746,0.15873016,1.0,0.48122823,0.020339532
0.61904764,0.15873016,1.0,0.4688053,0.020174427
0.63492066,0.15873016,1.0,0.4551047,0.019827338
0.6507937,0.15873016,1.0,0.4401443,0.019257432
0.6666667,0.15873016,1.0,0.42387235,0.018427288
0.6825397,0.15873016,1.0,0.40615207,0.017304502
0.6984127,0.15873016,1.0,0.38673264,0.01586443
0.71428573,0.15873016,1.0,0.36519608,0.01409503
0.73015875,0.15873016,1.0,0.34083623,0.012003455
0.74603176,0.15873016,1.0,0.3123994,0.009626032
0.7619048,0.15873016,1.0,0.27754298,0.007049984
0.7777778,0.15873016,1.0,0.23175871,0.0044674925
0.7936508,0.15873016,1.0,0.16643584,0.0022483428
0.8095238,0.15873016,1.0,0.07648582,0.00089134707
0.82539684,0.15873016,1.0,0.013701422,0.00040189648
0.84126985,0.15873016,1.0,0.003786964,0.00034081144
0.85714287,0.15873016,1.0,0.0020344236,0.00033068605
0.8730159,0.15873016,1.0,0.00076994835,0.000323516
0.8888889,0.15873016,1.0,0.00033847033,0.00032109593
0.9047619,0.15873016,1.0,0.00034854352,0.00032115253
0.9206349,0.15873016,1.0,0.00042994856,0.00032160804
0.93650794,0.15873016,1.0,0.00042768358,0.00032159538
0.95238096,0.15873016,1.0,0.0003189349,0.0003209866
0.96825397,0.15873016,1.0,0.00013486086,0.00031995925
0.984127,0.15873016,1.0,-8.101226e-05,0.00031875682
1.0,0.15873016,1.0,-0.0002908802,0.00031759098
0.0,0.17460318,1.0,0.0003920698,0.0003213959
0.015873017,0.17460318,1.0,0.00032803952,0.0003210376
0.031746034,0.17460318,1.0,0.0003053525,0.00032091115
0.04761905,0.17460318,1.0,0.0003543028,0.00032118472
0.06349207,0.17460318,1.0,0.0004868263,0.000321926
0.07936508,0.17460318,1.0,0.0006834918,0.00032302956
0.0952381,0.17460318,1.0,0.00091421395,0.00032432828
0.11111111,0.17460318,1.0,0.0012159699,0.00032603147
0.12698413,0.17460318,1.0,0.0017726475,0.0003291915
0.14285715,0.17460318,1.0,0.0029018947,0.0003356704
0.15873016,0.17460318,1.0,0.004918134,0.00034746176
0.17460318,0.17460318,1.0,0.015747948,0.0004152299
0.1904762,0.17460318,1.0,0.079544365,0.0009202838
0.20634921,0.17460318,1.0,0.16847298,0.0022969833
0.22222222,0.17460318,1.0,0.23290908,0.0045209206
0.23809524,0.17460318,1.0,0.27814445,0.007090216
0.25396827,0.17460318,1.0,0.31278163,0.009656727
0.26984128,0.17460318,1.0,0.3411317,0.012028836
0.2857143,0.17460318,1.0,0.36534825,0.014107923
0.3015873,0.17460318,1.0,0.3866563,0.015858436
0.31746033,0.17460318,1.0,0.405827,0.017282031
0.33333334,0.17460318,1.0,0.42334387,0.018396918
0.34920636,0.17460318,1.0,0.43947342,0.01922739
0.36507937,0.17460318,1.0,0.45432642,0.019802518
0.3809524,0.17460318,1.0,0.46793482,0.020157494
0.3968254,0.17460318,1.0,0.48029232,0.020332096
0.41269842,0.17460318,1.0,0.49132973,0.020368015
0.42857143,0.17460318,1.0,0.50090146,0.020308284
0.44444445,0.17460318,1.0,0.5088417,0.020195935
0.46031746,0.17460318,1.0,0.51502085,0.020070137
