# step, loss_train, loss_test, metrics_test
4.880000000000000000e+04 4.605759307742118835e-02 1.527499686926603317e-02 4.337509274482727051e-01 6.412267684936523438e-03 1.332036495208740234e+01 1.527499686926603317e-02 4.337509274482727051e-01 6.412267684936523438e-03 1.761359125375747681e-01
4.890000000000000000e+04 7.592197507619857788e-02 1.528187282383441925e-02 4.337655305862426758e-01 6.456896662712097168e-03 1.335739707946777344e+01 1.528187282383441925e-02 4.337655305862426758e-01 6.456896662712097168e-03 1.761273890733718872e-01
4.900000000000000000e+04 2.871380373835563660e-02 1.525536179542541504e-02 4.336913526058197021e-01 6.295006722211837769e-03 1.335610961914062500e+01 1.525536179542541504e-02 4.336913526058197021e-01 6.295006722211837769e-03 1.761187165975570679e-01
4.910000000000000000e+04 9.139988571405410767e-02 1.522014662623405457e-02 4.336176812648773193e-01 6.339603569358587265e-03 1.338655281066894531e+01 1.522014662623405457e-02 4.336176812648773193e-01 6.339603569358587265e-03 1.761121600866317749e-01
4.920000000000000000e+04 3.290651366114616394e-02 1.519008353352546692e-02 4.336001574993133545e-01 6.266069598495960236e-03 1.336526870727539062e+01 1.519008353352546692e-02 4.336001574993133545e-01 6.266069598495960236e-03 1.761067807674407959e-01
4.930000000000000000e+04 3.598801493644714355e-01 1.538414973765611649e-02 4.337653219699859619e-01 7.323580794036388397e-03 1.356286430358886719e+01 1.538414973765611649e-02 4.337653219699859619e-01 7.323580794036388397e-03 1.760656684637069702e-01
4.940000000000000000e+04 4.915985465049743652e-01 1.508219446986913681e-02 4.334929585456848145e-01 6.720894947648048401e-03 1.378893661499023438e+01 1.508219446986913681e-02 4.334929585456848145e-01 6.720894947648048401e-03 1.760920733213424683e-01
4.950000000000000000e+04 4.127299040555953979e-02 1.520585548132658005e-02 4.335588216781616211e-01 6.151918321847915649e-03 1.337820434570312500e+01 1.520585548132658005e-02 4.335588216781616211e-01 6.151918321847915649e-03 1.760756075382232666e-01
4.960000000000000000e+04 2.662741579115390778e-02 1.516295596957206726e-02 4.335366487503051758e-01 6.124479696154594421e-03 1.337973594665527344e+01 1.516295596957206726e-02 4.335366487503051758e-01 6.124479696154594421e-03 1.760679185390472412e-01
4.970000000000000000e+04 2.486542426049709320e-02 1.517966296523809433e-02 4.335314631462097168e-01 6.073830183595418930e-03 1.337552738189697266e+01 1.517966296523809433e-02 4.335314631462097168e-01 6.073830183595418930e-03 1.760580390691757202e-01
4.980000000000000000e+04 2.722594328224658966e-02 1.515115890651941299e-02 4.334899783134460449e-01 6.060476880520582199e-03 1.339059829711914062e+01 1.515115890651941299e-02 4.334899783134460449e-01 6.060476880520582199e-03 1.760521382093429565e-01
4.990000000000000000e+04 7.393819093704223633e-02 1.517831999808549881e-02 4.334959387779235840e-01 6.082899868488311768e-03 1.352001094818115234e+01 1.517831999808549881e-02 4.334959387779235840e-01 6.082899868488311768e-03 1.760421395301818848e-01
5.000000000000000000e+04 8.290844410657882690e-02 1.504717394709587097e-02 4.333947300910949707e-01 6.183667108416557312e-03 1.344143486022949219e+01 1.504717394709587097e-02 4.333947300910949707e-01 6.183667108416557312e-03 1.760434806346893311e-01
5.010000000000000000e+04 6.866747140884399414e-02 1.505530346184968948e-02 4.333606660366058350e-01 6.298234686255455017e-03 1.344238853454589844e+01 1.505530346184968948e-02 4.333606660366058350e-01 6.298234686255455017e-03 1.760341972112655640e-01
5.020000000000000000e+04 3.041340783238410950e-02 1.510157436132431030e-02 4.334091842174530029e-01 5.955602042376995087e-03 1.341334724426269531e+01 1.510157436132431030e-02 4.334091842174530029e-01 5.955602042376995087e-03 1.760215312242507935e-01
5.030000000000000000e+04 2.542198598384857178e-01 1.529335696250200272e-02 4.336089789867401123e-01 8.020372129976749420e-03 1.366223335266113281e+01 1.529335696250200272e-02 4.336089789867401123e-01 8.020372129976749420e-03 1.759828180074691772e-01
5.040000000000000000e+04 6.162488460540771484e-01 1.510479208081960678e-02 4.333258271217346191e-01 6.165936589241027832e-03 1.396467018127441406e+01 1.510479208081960678e-02 4.333258271217346191e-01 6.165936589241027832e-03 1.759826838970184326e-01
5.050000000000000000e+04 1.087301671504974365e-01 1.517736818641424179e-02 4.334029257297515869e-01 5.970573518425226212e-03 1.342961406707763672e+01 1.517736818641424179e-02 4.334029257297515869e-01 5.970573518425226212e-03 1.759831756353378296e-01
5.060000000000000000e+04 2.335859462618827820e-02 1.510327775031328201e-02 4.333353638648986816e-01 5.815295036882162094e-03 1.342502021789550781e+01 1.510327775031328201e-02 4.333353638648986816e-01 5.815295036882162094e-03 1.759835928678512573e-01
5.070000000000000000e+04 3.248723968863487244e-02 1.510308030992746353e-02 4.333305954933166504e-01 5.798010155558586121e-03 1.347006511688232422e+01 1.510308030992746353e-02 4.333305954933166504e-01 5.798010155558586121e-03 1.759711205959320068e-01
5.080000000000000000e+04 5.194647610187530518e-02 1.512512098997831345e-02 4.333445429801940918e-01 5.873857066035270691e-03 1.342966747283935547e+01 1.512512098997831345e-02 4.333445429801940918e-01 5.873857066035270691e-03 1.759613454341888428e-01
5.090000000000000000e+04 8.218137919902801514e-02 1.504595484584569931e-02 4.332406818866729736e-01 5.790400318801403046e-03 1.348685264587402344e+01 1.504595484584569931e-02 4.332406818866729736e-01 5.790400318801403046e-03 1.759558767080307007e-01
5.100000000000000000e+04 2.565729320049285889e-01 1.499363780021667480e-02 4.332027137279510498e-01 5.853209644556045532e-03 1.367856788635253906e+01 1.499363780021667480e-02 4.332027137279510498e-01 5.853209644556045532e-03 1.759530454874038696e-01
5.110000000000000000e+04 9.343197196722030640e-02 1.495820749551057816e-02 4.331529140472412109e-01 6.083191838115453720e-03 1.354427528381347656e+01 1.495820749551057816e-02 4.331529140472412109e-01 6.083191838115453720e-03 1.759519129991531372e-01
5.120000000000000000e+04 2.904044091701507568e-02 1.502103079110383987e-02 4.331972002983093262e-01 5.695349536836147308e-03 1.346863174438476562e+01 1.502103079110383987e-02 4.331972002983093262e-01 5.695349536836147308e-03 1.759387552738189697e-01
5.130000000000000000e+04 4.792550504207611084e-01 1.480353809893131256e-02 4.329542517662048340e-01 8.115990087389945984e-03 1.377643489837646484e+01 1.480353809893131256e-02 4.329542517662048340e-01 8.115990087389945984e-03 1.759492903947830200e-01
5.140000000000000000e+04 5.645494535565376282e-02 1.496990211308002472e-02 4.331222474575042725e-01 5.831939168274402618e-03 1.351162338256835938e+01 1.496990211308002472e-02 4.331222474575042725e-01 5.831939168274402618e-03 1.759263575077056885e-01
5.150000000000000000e+04 2.549257315695285797e-02 1.502133347094058990e-02 4.331498742103576660e-01 5.581372417509555817e-03 1.348911666870117188e+01 1.502133347094058990e-02 4.331498742103576660e-01 5.581372417509555817e-03 1.759105473756790161e-01
5.160000000000000000e+04 3.548875823616981506e-02 1.502560172230005264e-02 4.331469237804412842e-01 5.575411953032016754e-03 1.347178268432617188e+01 1.502560172230005264e-02 4.331469237804412842e-01 5.575411953032016754e-03 1.758968830108642578e-01
5.170000000000000000e+04 8.270914852619171143e-02 1.500564068555831909e-02 4.330873787403106689e-01 5.570537410676479340e-03 1.351807689666748047e+01 1.500564068555831909e-02 4.330873787403106689e-01 5.570537410676479340e-03 1.758897453546524048e-01
5.180000000000000000e+04 9.201401472091674805e-02 1.487663481384515762e-02 4.329782426357269287e-01 5.959234200417995453e-03 1.353037548065185547e+01 1.487663481384515762e-02 4.329782426357269287e-01 5.959234200417995453e-03 1.758979856967926025e-01
5.190000000000000000e+04 4.744373261928558350e-02 1.504141930490732193e-02 4.331493377685546875e-01 5.687300581485033035e-03 1.351863193511962891e+01 1.504141930490732193e-02 4.331493377685546875e-01 5.687300581485033035e-03 1.758651435375213623e-01
5.200000000000000000e+04 6.602365970611572266e-01 1.520100515335798264e-02 4.332765042781829834e-01 7.418938446789979935e-03 1.371259498596191406e+01 1.520100515335798264e-02 4.332765042781829834e-01 7.418938446789979935e-03 1.758404225111007690e-01
5.210000000000000000e+04 7.792133092880249023e-02 1.494996901601552963e-02 4.330439865589141846e-01 5.470724310725927353e-03 1.358203506469726562e+01 1.494996901601552963e-02 4.330439865589141846e-01 5.470724310725927353e-03 1.758631616830825806e-01
5.220000000000000000e+04 5.321809649467468262e-02 1.497602928429841995e-02 4.330250620841979980e-01 5.460412241518497467e-03 1.358892250061035156e+01 1.497602928429841995e-02 4.330250620841979980e-01 5.460412241518497467e-03 1.758542507886886597e-01
5.230000000000000000e+04 5.344453454017639160e-02 1.494083646684885025e-02 4.329841136932373047e-01 5.401077214628458023e-03 1.357099342346191406e+01 1.494083646684885025e-02 4.329841136932373047e-01 5.401077214628458023e-03 1.758438944816589355e-01
5.240000000000000000e+04 5.701433122158050537e-02 1.493286620825529099e-02 4.329915344715118408e-01 5.381664261221885681e-03 1.357815170288085938e+01 1.493286620825529099e-02 4.329915344715118408e-01 5.381664261221885681e-03 1.758395433425903320e-01
5.250000000000000000e+04 1.997786611318588257e-01 1.507533527910709381e-02 4.331233203411102295e-01 6.690501235425472260e-03 1.358442878723144531e+01 1.507533527910709381e-02 4.331233203411102295e-01 6.690501235425472260e-03 1.758109033107757568e-01
5.260000000000000000e+04 6.070052832365036011e-02 1.492671761661767960e-02 4.329163432121276855e-01 5.337274633347988129e-03 1.352825069427490234e+01 1.492671761661767960e-02 4.329163432121276855e-01 5.337274633347988129e-03 1.758181005716323853e-01
5.270000000000000000e+04 3.542369976639747620e-02 1.490989048033952713e-02 4.328941702842712402e-01 5.281941499561071396e-03 1.354121589660644531e+01 1.490989048033952713e-02 4.328941702842712402e-01 5.281941499561071396e-03 1.758144050836563110e-01
5.280000000000000000e+04 1.521161943674087524e-01 1.482148841023445129e-02 4.327875971794128418e-01 5.612400360405445099e-03 1.362735748291015625e+01 1.482148841023445129e-02 4.327875971794128418e-01 5.612400360405445099e-03 1.758110970258712769e-01
5.290000000000000000e+04 5.802078545093536377e-02 1.496183127164840698e-02 4.329219460487365723e-01 5.323136225342750549e-03 1.355298805236816406e+01 1.496183127164840698e-02 4.329219460487365723e-01 5.323136225342750549e-03 1.757900267839431763e-01
5.300000000000000000e+04 4.471023380756378174e-02 1.484525483101606369e-02 4.328044950962066650e-01 5.342451855540275574e-03 1.356038093566894531e+01 1.484525483101606369e-02 4.328044950962066650e-01 5.342451855540275574e-03 1.757988631725311279e-01
5.310000000000000000e+04 7.229849696159362793e-02 1.494406349956989288e-02 4.328685998916625977e-01 5.375287961214780807e-03 1.357283020019531250e+01 1.494406349956989288e-02 4.328685998916625977e-01 5.375287961214780807e-03 1.757718473672866821e-01
5.320000000000000000e+04 2.660086192190647125e-02 1.487369462847709656e-02 4.328027665615081787e-01 5.179832689464092255e-03 1.356863212585449219e+01 1.487369462847709656e-02 4.328027665615081787e-01 5.179832689464092255e-03 1.757799088954925537e-01
5.330000000000000000e+04 2.364417538046836853e-02 1.487832795828580856e-02 4.328145682811737061e-01 5.147662945091724396e-03 1.354060077667236328e+01 1.487832795828580856e-02 4.328145682811737061e-01 5.147662945091724396e-03 1.757634431123733521e-01
5.340000000000000000e+04 3.555465489625930786e-02 1.484476402401924133e-02 4.327575564384460449e-01 5.126591771841049194e-03 1.357619953155517578e+01 1.484476402401924133e-02 4.327575564384460449e-01 5.126591771841049194e-03 1.757596284151077271e-01
5.350000000000000000e+04 1.524657607078552246e-01 1.480971649289131165e-02 4.326524436473846436e-01 5.346267949789762497e-03 1.365951156616210938e+01 1.480971649289131165e-02 4.326524436473846436e-01 5.346267949789762497e-03 1.757556051015853882e-01
5.360000000000000000e+04 5.495330318808555603e-02 1.488095987588167191e-02 4.327696859836578369e-01 5.148271098732948303e-03 1.361638450622558594e+01 1.488095987588167191e-02 4.327696859836578369e-01 5.148271098732948303e-03 1.757427603006362915e-01
5.370000000000000000e+04 2.149266190826892853e-02 1.484847534447908401e-02 4.327211976051330566e-01 5.046728067100048065e-03 1.356529712677001953e+01 1.484847534447908401e-02 4.327211976051330566e-01 5.046728067100048065e-03 1.757348030805587769e-01
5.380000000000000000e+04 2.962618134915828705e-02 1.481477357447147369e-02 4.326788187026977539e-01 5.036369431763887405e-03 1.357832908630371094e+01 1.481477357447147369e-02 4.326788187026977539e-01 5.036369431763887405e-03 1.757297813892364502e-01
5.390000000000000000e+04 2.490276284515857697e-02 1.484967023134231567e-02 4.327071905136108398e-01 5.033312365412712097e-03 1.357979679107666016e+01 1.484967023134231567e-02 4.327071905136108398e-01 5.033312365412712097e-03 1.757160723209381104e-01
5.400000000000000000e+04 2.321743406355381012e-02 1.481559313833713531e-02 4.326651394367218018e-01 4.981845151633024216e-03 1.358460426330566406e+01 1.481559313833713531e-02 4.326651394367218018e-01 4.981845151633024216e-03 1.757128089666366577e-01
5.410000000000000000e+04 5.521658807992935181e-02 1.488090306520462036e-02 4.327023029327392578e-01 5.246459972113370895e-03 1.357997703552246094e+01 1.488090306520462036e-02 4.327023029327392578e-01 5.246459972113370895e-03 1.757014095783233643e-01
5.420000000000000000e+04 8.820326626300811768e-02 1.487295608967542648e-02 4.327416419982910156e-01 5.459893960505723953e-03 1.362429237365722656e+01 1.487295608967542648e-02 4.327416419982910156e-01 5.459893960505723953e-03 1.756897121667861938e-01
5.430000000000000000e+04 3.656506910920143127e-02 1.484271790832281113e-02 4.326618015766143799e-01 5.049460567533969879e-03 1.359169864654541016e+01 1.484271790832281113e-02 4.326618015766143799e-01 5.049460567533969879e-03 1.756817698478698730e-01
5.440000000000000000e+04 4.942678287625312805e-02 1.483177207410335541e-02 4.326368868350982666e-01 5.034190136939287186e-03 1.365312957763671875e+01 1.483177207410335541e-02 4.326368868350982666e-01 5.034190136939287186e-03 1.756788790225982666e-01
5.450000000000000000e+04 2.871277332305908203e-01 1.465329155325889587e-02 4.324583113193511963e-01 5.408005788922309875e-03 1.383367156982421875e+01 1.465329155325889587e-02 4.324583113193511963e-01 5.408005788922309875e-03 1.756857484579086304e-01
5.460000000000000000e+04 9.638521075248718262e-02 1.467077340930700302e-02 4.324339032173156738e-01 5.410523619502782822e-03 1.368184280395507812e+01 1.467077340930700302e-02 4.324339032173156738e-01 5.410523619502782822e-03 1.756816506385803223e-01
5.470000000000000000e+04 2.879409119486808777e-02 1.478392817080020905e-02 4.325575232505798340e-01 4.864047281444072723e-03 1.360597991943359375e+01 1.478392817080020905e-02 4.325575232505798340e-01 4.864047281444072723e-03 1.756592094898223877e-01
5.480000000000000000e+04 6.406515836715698242e-02 1.472213864326477051e-02 4.324785768985748291e-01 4.835451021790504456e-03 1.365449142456054688e+01 1.472213864326477051e-02 4.324785768985748291e-01 4.835451021790504456e-03 1.756558716297149658e-01
5.490000000000000000e+04 2.791681326925754547e-02 1.472173910588026047e-02 4.324490129947662354e-01 4.855934996157884598e-03 1.362331295013427734e+01 1.472173910588026047e-02 4.324490129947662354e-01 4.855934996157884598e-03 1.756516993045806885e-01
5.500000000000000000e+04 2.130483239889144897e-01 1.487442012876272202e-02 4.325818121433258057e-01 5.539346020668745041e-03 1.366272354125976562e+01 1.487442012876272202e-02 4.325818121433258057e-01 5.539346020668745041e-03 1.756221652030944824e-01
5.510000000000000000e+04 2.965940721333026886e-02 1.474558096379041672e-02 4.324598014354705811e-01 4.798727110028266907e-03 1.360713195800781250e+01 1.474558096379041672e-02 4.324598014354705811e-01 4.798727110028266907e-03 1.756345033645629883e-01
5.520000000000000000e+04 2.944083139300346375e-02 1.470650918781757355e-02 4.324038922786712646e-01 4.751718137413263321e-03 1.363348770141601562e+01 1.470650918781757355e-02 4.324038922786712646e-01 4.751718137413263321e-03 1.756279021501541138e-01
5.530000000000000000e+04 4.709100127220153809e-01 1.467753201723098755e-02 4.322579503059387207e-01 5.425890907645225525e-03 1.407687377929687500e+01 1.467753201723098755e-02 4.322579503059387207e-01 5.425890907645225525e-03 1.756170243024826050e-01
5.540000000000000000e+04 2.144243381917476654e-02 1.472023036330938339e-02 4.323943853378295898e-01 4.693475551903247833e-03 1.362244987487792969e+01 1.472023036330938339e-02 4.323943853378295898e-01 4.693475551903247833e-03 1.756121516227722168e-01
5.550000000000000000e+04 1.440587192773818970e-01 1.459294091910123825e-02 4.322528243064880371e-01 5.250860936939716339e-03 1.373653602600097656e+01 1.459294091910123825e-02 4.322528243064880371e-01 5.250860936939716339e-03 1.756170839071273804e-01
5.560000000000000000e+04 3.873922675848007202e-02 1.470398437231779099e-02 4.323753714561462402e-01 4.664892330765724182e-03 1.367778396606445312e+01 1.470398437231779099e-02 4.323753714561462402e-01 4.664892330765724182e-03 1.755942255258560181e-01
5.570000000000000000e+04 2.650277130305767059e-02 1.471982989460229874e-02 4.323624074459075928e-01 4.692166578024625778e-03 1.365465545654296875e+01 1.471982989460229874e-02 4.323624074459075928e-01 4.692166578024625778e-03 1.755896657705307007e-01
5.580000000000000000e+04 3.252847865223884583e-02 1.464079879224300385e-02 4.322828948497772217e-01 4.690241999924182892e-03 1.365783500671386719e+01 1.464079879224300385e-02 4.322828948497772217e-01 4.690241999924182892e-03 1.755850464105606079e-01
5.590000000000000000e+04 2.205717563629150391e-02 1.467392407357692719e-02 4.323026835918426514e-01 4.596886690706014633e-03 1.364640903472900391e+01 1.467392407357692719e-02 4.323026835918426514e-01 4.596886690706014633e-03 1.755763143301010132e-01
5.600000000000000000e+04 2.042105793952941895e-02 1.467945892363786697e-02 4.322772622108459473e-01 4.583888687193393707e-03 1.365303039550781250e+01 1.467945892363786697e-02 4.322772622108459473e-01 4.583888687193393707e-03 1.755733191967010498e-01
5.610000000000000000e+04 2.274352870881557465e-02 1.469106785953044891e-02 4.322816133499145508e-01 4.590035416185855865e-03 1.365713691711425781e+01 1.469106785953044891e-02 4.322816133499145508e-01 4.590035416185855865e-03 1.755599826574325562e-01
5.620000000000000000e+04 3.907931968569755554e-02 1.470160763710737228e-02 4.322924911975860596e-01 4.695655778050422668e-03 1.368324851989746094e+01 1.470160763710737228e-02 4.322924911975860596e-01 4.695655778050422668e-03 1.755479127168655396e-01
5.630000000000000000e+04 4.755550250411033630e-02 1.466981880366802216e-02 4.322393238544464111e-01 4.572185222059488297e-03 1.366927528381347656e+01 1.466981880366802216e-02 4.322393238544464111e-01 4.572185222059488297e-03 1.755442768335342407e-01
5.640000000000000000e+04 4.046150669455528259e-02 1.466402504593133926e-02 4.322360754013061523e-01 4.584312904626131058e-03 1.367389869689941406e+01 1.466402504593133926e-02 4.322360754013061523e-01 4.584312904626131058e-03 1.755407452583312988e-01
5.650000000000000000e+04 3.499601408839225769e-02 1.463851425796747208e-02 4.321721494197845459e-01 4.497293382883071899e-03 1.366789436340332031e+01 1.463851425796747208e-02 4.321721494197845459e-01 4.497293382883071899e-03 1.755342185497283936e-01
5.660000000000000000e+04 2.300205081701278687e-02 1.464394666254520416e-02 4.321941435337066650e-01 4.496600013226270676e-03 1.366549110412597656e+01 1.464394666254520416e-02 4.321941435337066650e-01 4.496600013226270676e-03 1.755265742540359497e-01
5.670000000000000000e+04 3.263389468193054199e-01 1.477282028645277023e-02 4.323073923587799072e-01 5.505798384547233582e-03 1.374528503417968750e+01 1.477282028645277023e-02 4.323073923587799072e-01 5.505798384547233582e-03 1.755032539367675781e-01
5.680000000000000000e+04 1.982428878545761108e-02 1.461262721568346024e-02 4.321193993091583252e-01 4.434084054082632065e-03 1.368451118469238281e+01 1.461262721568346024e-02 4.321193993091583252e-01 4.434084054082632065e-03 1.755158454179763794e-01
5.690000000000000000e+04 3.837865963578224182e-02 1.463730353862047195e-02 4.321434795856475830e-01 4.478903021663427353e-03 1.370183277130126953e+01 1.463730353862047195e-02 4.321434795856475830e-01 4.478903021663427353e-03 1.755014657974243164e-01
5.700000000000000000e+04 1.186080873012542725e-01 1.460306439548730850e-02 4.321420788764953613e-01 4.521945957094430923e-03 1.383604431152343750e+01 1.460306439548730850e-02 4.321420788764953613e-01 4.521945957094430923e-03 1.755007654428482056e-01
5.710000000000000000e+04 3.007971867918968201e-02 1.462996471673250198e-02 4.321210980415344238e-01 4.473190288990736008e-03 1.368624210357666016e+01 1.462996471673250198e-02 4.321210980415344238e-01 4.473190288990736008e-03 1.754897534847259521e-01
5.720000000000000000e+04 9.940367192029953003e-02 1.468078978359699249e-02 4.321647584438323975e-01 4.760956391692161560e-03 1.372530651092529297e+01 1.468078978359699249e-02 4.321647584438323975e-01 4.760956391692161560e-03 1.754771918058395386e-01
5.730000000000000000e+04 3.214812874794006348e-01 1.462748087942600250e-02 4.320484399795532227e-01 4.385760519653558731e-03 1.389717769622802734e+01 1.462748087942600250e-02 4.320484399795532227e-01 4.385760519653558731e-03 1.754847466945648193e-01
5.740000000000000000e+04 9.251613169908523560e-02 1.465040352195501328e-02 4.321314096450805664e-01 4.896560683846473694e-03 1.369024467468261719e+01 1.465040352195501328e-02 4.321314096450805664e-01 4.896560683846473694e-03 1.754678934812545776e-01
5.750000000000000000e+04 3.885545581579208374e-02 1.455156132578849792e-02 4.319858253002166748e-01 4.343631677329540253e-03 1.371570587158203125e+01 1.455156132578849792e-02 4.319858253002166748e-01 4.343631677329540253e-03 1.754683852195739746e-01
5.760000000000000000e+04 4.520088434219360352e-02 1.458317413926124573e-02 4.320278465747833252e-01 4.393564071506261826e-03 1.374518013000488281e+01 1.458317413926124573e-02 4.320278465747833252e-01 4.393564071506261826e-03 1.754578351974487305e-01
5.770000000000000000e+04 6.796795129776000977e-02 1.444234605878591537e-02 4.318745434284210205e-01 4.645923152565956116e-03 1.376984214782714844e+01 1.444234605878591537e-02 4.318745434284210205e-01 4.645923152565956116e-03 1.754718720912933350e-01
5.780000000000000000e+04 1.874084025621414185e-02 1.454335451126098633e-02 4.319519996643066406e-01 4.259862471371889114e-03 1.371771240234375000e+01 1.454335451126098633e-02 4.319519996643066406e-01 4.259862471371889114e-03 1.754466593265533447e-01
5.790000000000000000e+04 4.671975970268249512e-02 1.449341047555208206e-02 4.318898916244506836e-01 4.318191204220056534e-03 1.375519466400146484e+01 1.449341047555208206e-02 4.318898916244506836e-01 4.318191204220056534e-03 1.754503697156906128e-01
5.800000000000000000e+04 1.930145174264907837e-02 1.455071102827787399e-02 4.319158494472503662e-01 4.236471839249134064e-03 1.372051143646240234e+01 1.455071102827787399e-02 4.319158494472503662e-01 4.236471839249134064e-03 1.754356026649475098e-01
5.810000000000000000e+04 4.108964651823043823e-02 1.457804720848798752e-02 4.319612979888916016e-01 4.405670799314975739e-03 1.372518920898437500e+01 1.457804720848798752e-02 4.319612979888916016e-01 4.405670799314975739e-03 1.754207313060760498e-01
5.820000000000000000e+04 2.208835817873477936e-02 1.450823992490768433e-02 4.318666458129882812e-01 4.204431548714637756e-03 1.373438644409179688e+01 1.450823992490768433e-02 4.318666458129882812e-01 4.204431548714637756e-03 1.754229813814163208e-01
5.830000000000000000e+04 2.213990129530429840e-02 1.451801694929599762e-02 4.318608641624450684e-01 4.182458389550447464e-03 1.373548984527587891e+01 1.451801694929599762e-02 4.318608641624450684e-01 4.182458389550447464e-03 1.754172295331954956e-01
5.840000000000000000e+04 7.978701591491699219e-02 1.457032188773155212e-02 4.319311082363128662e-01 4.510337952524423599e-03 1.372583770751953125e+01 1.457032188773155212e-02 4.319311082363128662e-01 4.510337952524423599e-03 1.754036843776702881e-01
5.850000000000000000e+04 2.505217492580413818e-02 1.450179331004619598e-02 4.318132400512695312e-01 4.152315203100442886e-03 1.372839927673339844e+01 1.450179331004619598e-02 4.318132400512695312e-01 4.152315203100442886e-03 1.754044294357299805e-01
5.860000000000000000e+04 1.828105002641677856e-01 1.462219376116991043e-02 4.319310188293457031e-01 4.812315106391906738e-03 1.377584266662597656e+01 1.462219376116991043e-02 4.319310188293457031e-01 4.812315106391906738e-03 1.753818690776824951e-01
5.870000000000000000e+04 5.447576567530632019e-02 1.449318882077932358e-02 4.317972362041473389e-01 4.134812392294406891e-03 1.381039237976074219e+01 1.449318882077932358e-02 4.317972362041473389e-01 4.134812392294406891e-03 1.753860414028167725e-01
5.880000000000000000e+04 2.912171743810176849e-02 1.444887649267911911e-02 4.317277073860168457e-01 4.159019328653812408e-03 1.376373863220214844e+01 1.444887649267911911e-02 4.317277073860168457e-01 4.159019328653812408e-03 1.753876060247421265e-01
5.890000000000000000e+04 2.074688673019409180e-02 1.447231136262416840e-02 4.317700564861297607e-01 4.090329632163047791e-03 1.375373649597167969e+01 1.447231136262416840e-02 4.317700564861297607e-01 4.090329632163047791e-03 1.753741502761840820e-01
5.900000000000000000e+04 2.544002532958984375e-01 1.445119455456733704e-02 4.317539334297180176e-01 4.198576789349317551e-03 1.394480800628662109e+01 1.445119455456733704e-02 4.317539334297180176e-01 4.198576789349317551e-03 1.753787994384765625e-01
5.910000000000000000e+04 1.375640034675598145e-01 1.435927301645278931e-02 4.316323995590209961e-01 4.345855675637722015e-03 1.386078453063964844e+01 1.435927301645278931e-02 4.316323995590209961e-01 4.345855675637722015e-03 1.753760129213333130e-01
5.920000000000000000e+04 3.337839245796203613e-02 1.450417749583721161e-02 4.317550361156463623e-01 4.184819292277097702e-03 1.377960968017578125e+01 1.450417749583721161e-02 4.317550361156463623e-01 4.184819292277097702e-03 1.753521412611007690e-01
5.930000000000000000e+04 2.813610434532165527e-02 1.443371642380952835e-02 4.316675364971160889e-01 4.033210221678018570e-03 1.377428722381591797e+01 1.443371642380952835e-02 4.316675364971160889e-01 4.033210221678018570e-03 1.753514856100082397e-01
5.940000000000000000e+04 2.902165427803993225e-02 1.448392774909734726e-02 4.317129552364349365e-01 4.116607829928398132e-03 1.378004932403564453e+01 1.448392774909734726e-02 4.317129552364349365e-01 4.116607829928398132e-03 1.753386408090591431e-01
5.950000000000000000e+04 1.520011276006698608e-01 1.446073781698942184e-02 4.316568672657012939e-01 4.191669635474681854e-03 1.384489345550537109e+01 1.446073781698942184e-02 4.316568672657012939e-01 4.191669635474681854e-03 1.753275096416473389e-01
5.960000000000000000e+04 2.076130919158458710e-02 1.443095225840806961e-02 4.316253066062927246e-01 3.981978166848421097e-03 1.377176856994628906e+01 1.443095225840806961e-02 4.316253066062927246e-01 3.981978166848421097e-03 1.753337085247039795e-01
5.970000000000000000e+04 1.023706793785095215e-01 1.436711288988590240e-02 4.315459728240966797e-01 4.076827783137559891e-03 1.383849143981933594e+01 1.436711288988590240e-02 4.315459728240966797e-01 4.076827783137559891e-03 1.753267645835876465e-01
5.980000000000000000e+04 2.137976139783859253e-02 1.439536549150943756e-02 4.315762817859649658e-01 3.968036267906427383e-03 1.377418327331542969e+01 1.439536549150943756e-02 4.315762817859649658e-01 3.968036267906427383e-03 1.753226220607757568e-01
5.990000000000000000e+04 3.377831578254699707e-01 1.458584703505039215e-02 4.317067265510559082e-01 5.178989376872777939e-03 1.393120765686035156e+01 1.458584703505039215e-02 4.317067265510559082e-01 5.178989376872777939e-03 1.752900332212448120e-01
6.000000000000000000e+04 3.468175604939460754e-02 1.441294234246015549e-02 4.315520226955413818e-01 3.930055070668458939e-03 1.378383350372314453e+01 1.441294234246015549e-02 4.315520226955413818e-01 3.930055070668458939e-03 1.753079891204833984e-01
6.010000000000000000e+04 2.093342691659927368e-02 1.439588330686092377e-02 4.315490126609802246e-01 3.910675179213285446e-03 1.380224514007568359e+01 1.439588330686092377e-02 4.315490126609802246e-01 3.910675179213285446e-03 1.753015965223312378e-01
6.020000000000000000e+04 5.579184740781784058e-02 1.437269058078527451e-02 4.315287470817565918e-01 3.960897680371999741e-03 1.386478900909423828e+01 1.437269058078527451e-02 4.315287470817565918e-01 3.960897680371999741e-03 1.753023564815521240e-01
6.030000000000000000e+04 4.915903881192207336e-02 1.445134170353412628e-02 4.315929412841796875e-01 4.180313087999820709e-03 1.383485794067382812e+01 1.445134170353412628e-02 4.315929412841796875e-01 4.180313087999820709e-03 1.752767860889434814e-01
