x,y,t,u_pred,k_pred
0.26984128,0.41269842,1.0,0.33602434,0.011835402
0.2857143,0.41269842,1.0,0.35993844,0.014018607
0.3015873,0.41269842,1.0,0.38112348,0.015747858
0.31746033,0.41269842,1.0,0.40043348,0.017015515
0.33333334,0.41269842,1.0,0.41833693,0.017858906
0.34920636,0.41269842,1.0,0.4351154,0.01833923
0.36507937,0.41269842,1.0,0.45092946,0.018525222
0.3809524,0.41269842,1.0,0.46583122,0.018484754
0.3968254,0.41269842,1.0,0.47977096,0.018282054
0.41269842,0.41269842,1.0,0.49260718,0.017976988
0.42857143,0.41269842,1.0,0.5041092,0.017624574
0.44444445,0.41269842,1.0,0.5139658,0.017274525
0.46031746,0.41269842,1.0,0.5218156,0.016970146
0.47619048,0.41269842,1.0,0.5272916,0.016746765
0.4920635,0.41269842,1.0,0.53011566,0.016628524
0.50793654,0.41269842,1.0,0.53015345,0.01662693
0.52380955,0.41269842,1.0,0.52744526,0.016740378
0.53968257,0.41269842,1.0,0.5221558,0.016956514
0.5555556,0.41269842,1.0,0.5145313,0.017253298
0.5714286,0.41269842,1.0,0.50485414,0.01759954
0.5873016,0.41269842,1.0,0.4934345,0.017953943
0.6031746,0.41269842,1.0,0.48057944,0.01826596
0.61904764,0.41269842,1.0,0.46656448,0.018477816
0.63492066,0.41269842,1.0,0.45158774,0.01852766
0.6507937,0.41269842,1.0,0.43573433,0.018351255
0.6666667,0.41269842,1.0,0.4189641,0.017882276
0.6825397,0.41269842,1.0,0.40110534,0.017053206
0.6984127,0.41269842,1.0,0.38185352,0.015801812
0.71428573,0.41269842,1.0,0.36072332,0.014087354
0.73015875,0.41269842,1.0,0.33686167,0.011913227
0.74603176,0.41269842,1.0,0.3086155,0.009354456
0.7619048,0.41269842,1.0,0.27283162,0.006614388
0.7777778,0.41269842,1.0,0.22430235,0.004095886
0.7936508,0.41269842,1.0,0.15742522,0.0022484378
0.8095238,0.41269842,1.0,0.08039576,0.001255487
0.82539684,0.41269842,1.0,0.028368056,0.00090467074
0.84126985,0.41269842,1.0,0.009880722,0.00081550266
0.85714287,0.41269842,1.0,0.0040081143,0.00079012784
0.8730159,0.41269842,1.0,0.0012190938,0.0007785307
0.8888889,0.41269842,1.0,-0.00021499395,0.00077267684
0.9047619,0.41269842,1.0,-0.0008458495,0.00077012565
0.9206349,0.41269842,1.0,-0.0010563731,0.00076927705
0.93650794,0.41269842,1.0,-0.0010680556,0.0007692297
0.95238096,0.41269842,1.0,-0.0009686351,0.00076963013
0.96825397,0.41269842,1.0,-0.0007788539,0.00077039533
0.984127,0.41269842,1.0,-0.0004994273,0.00077152543
1.0,0.41269842,1.0,-0.00012654066,0.00077303604
0.0,0.42857143,1.0,-0.00017613173,0.0007728346
0.015873017,0.42857143,1.0,-5.930662e-05,0.000773309
0.031746034,0.42857143,1.0,-1.3530254e-05,0.00077349524
0.04761905,0.42857143,1.0,-5.8352947e-05,0.0007733133
0.06349207,0.42857143,1.0,-0.00018066168,0.00077281595
0.07936508,0.42857143,1.0,-0.00031107664,0.0007722878
0.0952381,0.42857143,1.0,-0.00029963255,0.0007723333
0.11111111,0.42857143,1.0,0.000110924244,0.0007740007
0.12698413,0.42857143,1.0,0.0012789369,0.0007787768
0.14285715,0.42857143,1.0,0.0037465692,0.00078902824
0.15873016,0.42857143,1.0,0.009504497,0.00081383664
0.17460318,0.42857143,1.0,0.028467,0.00090518995
0.1904762,0.42857143,1.0,0.0806731,0.0012578609
0.20634921,0.42857143,1.0,0.15699595,0.0022404303
0.22222222,0.42857143,1.0,0.22348005,0.0040637124
0.23809524,0.42857143,1.0,0.2718945,0.006552846
0.25396827,0.42857143,1.0,0.30772644,0.009278043
0.26984128,0.42857143,1.0,0.33603984,0.0118368445
0.2857143,0.42857143,1.0,0.35994822,0.014019469
0.3015873,0.42857143,1.0,0.38112956,0.015748307
0.31746033,0.42857143,1.0,0.40043813,0.017015778
0.33333334,0.42857143,1.0,0.41834122,0.017859068
0.34920636,0.42857143,1.0,0.43512207,0.018339362
0.36507937,0.42857143,1.0,0.4509396,0.01852526
0.3809524,0.42857143,1.0,0.46584445,0.018484622
0.3968254,0.42857143,1.0,0.47978836,0.018281706
0.41269842,0.42857143,1.0,0.49262697,0.01797644
0.42857143,0.42857143,1.0,0.5041289,0.01762392
0.44444445,0.42857143,1.0,0.5139862,0.017273756
0.46031746,0.42857143,1.0,0.52183205,0.01696948
0.47619048,0.42857143,1.0,0.52730566,0.016746191
0.4920635,0.42857143,1.0,0.5301263,0.01662808
0.50793654,0.42857143,1.0,0.5301607,0.01662662
0.52380955,0.42857143,1.0,0.52744967,0.016740194
0.53968257,0.42857143,1.0,0.5221606,0.01695632
0.5555556,0.42857143,1.0,0.5145343,0.017253181
0.5714286,0.42857143,1.0,0.50485593,0.017599484
0.5873016,0.42857143,1.0,0.49343497,0.017953929
0.6031746,0.42857143,1.0,0.48057896,0.018265964
0.61904764,0.42857143,1.0,0.46656448,0.018477816
0.63492066,0.42857143,1.0,0.4515875,0.018527664
0.6507937,0.42857143,1.0,0.43573517,0.01835127
0.6666667,0.42857143,1.0,0.41896552,0.017882323
0.6825397,0.42857143,1.0,0.40110642,0.01705326
0.6984127,0.42857143,1.0,0.3818546,0.015801897
0.71428573,0.42857143,1.0,0.36072427,0.014087445
0.73015875,0.42857143,1.0,0.33686298,0.011913347
0.74603176,0.42857143,1.0,0.3086155,0.009354456
0.7619048,0.42857143,1.0,0.27283293,0.0066144736
0.7777778,0.42857143,1.0,0.2243033,0.0040959246
0.7936508,0.42857143,1.0,0.15742034,0.0022483454
0.8095238,0.42857143,1.0,0.08038026,0.0012553539
0.82539684,0.42857143,1.0,0.02835995,0.0009046276
0.84126985,0.42857143,1.0,0.0098801255,0.0008154992
0.85714287,0.42857143,1.0,0.00401026,0.00079013687
0.8730159,0.42857143,1.0,0.0012241006,0.00077855063
0.8888889,0.42857143,1.0,-0.00020831823,0.0007727032
0.9047619,0.42857143,1.0,-0.000837028,0.0007701609
0.9206349,0.42857143,1.0,-0.0010473132,0.0007693134
0.93650794,0.42857143,1.0,-0.0010573268,0.0007692726
0.95238096,0.42857143,1.0,-0.0009574294,0.00076967577
0.96825397,0.42857143,1.0,-0.00076812506,0.00077043875
0.984127,0.42857143,1.0,-0.00048846006,0.00077156886
1.0,0.42857143,1.0,-0.000115811825,0.0007730795
0.0,0.44444445,1.0,-0.00017207861,0.000772851
0.015873017,0.44444445,1.0,-5.7399273e-05,0.0007733166
0.031746034,0.44444445,1.0,-1.2814999e-05,0.00077349815
0.04761905,0.44444445,1.0,-5.811453e-05,0.0007733141
0.06349207,0.44444445,1.0,-0.00017946959,0.00077282137
0.07936508,0.44444445,1.0,-0.00031012297,0.0007722917
0.0952381,0.44444445,1.0,-0.00029605627,0.00077234866
0.11111111,0.44444445,1.0,0.000115931034,0.00077402097
0.12698413,0.44444445,1.0,0.0012865663,0.0007788078
0.14285715,0.44444445,1.0,0.003760159,0.0007890852
0.15873016,0.44444445,1.0,0.009529054,0.00081394566
0.17460318,0.44444445,1.0,0.028504074,0.000905384
0.1904762,0.44444445,1.0,0.080705106,0.0012581357
0.20634921,0.44444445,1.0,0.1570149,0.002240783
0.22222222,0.44444445,1.0,0.22349626,0.0040643453
0.23809524,0.44444445,1.0,0.27191395,0.0065541193
0.25396827,0.44444445,1.0,0.30774504,0.009279633
0.26984128,0.44444445,1.0,0.33605498,0.011838248
0.2857143,0.44444445,1.0,0.35995823,0.014020348
0.3015873,0.44444445,1.0,0.38113552,0.015748745
0.31746033,0.44444445,1.0,0.40044242,0.017016022
0.33333334,0.44444445,1.0,0.41834694,0.01785928
0.34920636,0.44444445,1.0,0.43512994,0.018339517
0.36507937,0.44444445,1.0,0.45094997,0.018525308
0.3809524,0.44444445,1.0,0.46585912,0.018484486
0.3968254,0.44444445,1.0,0.47980553,0.018281374
0.41269842,0.44444445,1.0,0.49264604,0.01797591
0.42857143,0.44444445,1.0,0.50414854,0.017623259
0.44444445,0.44444445,1.0,0.5140045,0.017273074
0.46031746,0.44444445,1.0,0.521849,0.016968815
0.47619048,0.44444445,1.0,0.5273207,0.01674556
0.4920635,0.44444445,1.0,0.53013664,0.016627638
0.50793654,0.44444445,1.0,0.5301698,0.01662624
0.52380955,0.44444445,1.0,0.52745694,0.016739897
0.53968257,0.44444445,1.0,0.52216536,0.01695613
0.5555556,0.44444445,1.0,0.51453763,0.017253052
0.5714286,0.44444445,1.0,0.50485843,0.017599393
0.5873016,0.44444445,1.0,0.49343592,0.017953908
0.6031746,0.44444445,1.0,0.4805792,0.018265957
0.61904764,0.44444445,1.0,0.466564,0.018477827
0.63492066,0.44444445,1.0,0.4515882,0.018527664
0.6507937,0.44444445,1.0,0.43573624,0.018351296
0.6666667,0.44444445,1.0,0.41896647,0.017882362
0.6825397,0.44444445,1.0,0.40110713,0.017053304
0.6984127,0.44444445,1.0,0.3818558,0.01580198
0.71428573,0.44444445,1.0,0.360725,0.014087501
0.73015875,0.44444445,1.0,0.33686334,0.011913381
0.74603176,0.44444445,1.0,0.30861706,0.00935459
0.7619048,0.44444445,1.0,0.27283436,0.0066145672
0.7777778,0.44444445,1.0,0.22430474,0.0040959776
0.7936508,0.44444445,1.0,0.15741557,0.0022482572
0.8095238,0.44444445,1.0,0.08036631,0.0012552341
0.82539684,0.44444445,1.0,0.028351605,0.00090458395
0.84126985,0.44444445,1.0,0.009880245,0.00081550033
0.85714287,0.44444445,1.0,0.004013121,0.00079014926
0.8730159,0.44444445,1.0,0.0012281537,0.0007785676
0.8888889,0.44444445,1.0,-0.00020188093,0.00077273033
0.9047619,0.44444445,1.0,-0.0008286834,0.00077019486
0.9206349,0.44444445,1.0,-0.0010370612,0.0007693542
0.93650794,0.44444445,1.0,-0.0010470748,0.00076931424
0.95238096,0.44444445,1.0,-0.0009467006,0.00076971826
0.96825397,0.44444445,1.0,-0.0007573962,0.00077048206
0.984127,0.44444445,1.0,-0.0004772544,0.00077161455
1.0,0.44444445,1.0,-0.00010460615,0.0007731252
0.0,0.46031746,1.0,-0.00016921759,0.00077286194
0.015873017,0.46031746,1.0,-5.5491924e-05,0.0007733243
0.031746034,0.46031746,1.0,-1.1861324e-05,0.00077350135
0.04761905,0.46031746,1.0,-5.7399273e-05,0.0007733166
0.06349207,0.46031746,1.0,-0.00017899275,0.00077282276
0.07936508,0.46031746,1.0,-0.0003091693,0.000772295
0.0952381,0.46031746,1.0,-0.00029319525,0.00077235966
0.11111111,0.46031746,1.0,0.00012141466,0.0007740432
0.12698413,0.46031746,1.0,0.0012939572,0.000778838
0.14285715,0.46031746,1.0,0.003773272,0.0007891403
0.15873016,0.46031746,1.0,0.009553969,0.00081405585
0.17460318,0.46031746,1.0,0.028541505,0.00090558035
0.1904762,0.46031746,1.0,0.08073795,0.0012584166
0.20634921,0.46031746,1.0,0.15703416,0.0022411407
0.22222222,0.46031746,1.0,0.22351319,0.0040650032
0.23809524,0.46031746,1.0,0.27193266,0.0065553435
0.25396827,0.46031746,1.0,0.30776447,0.009281299
0.26984128,0.46031746,1.0,0.3360706,0.011839702
0.2857143,0.46031746,1.0,0.35996944,0.014021332
0.3015873,0.46031746,1.0,0.38114208,0.015749231
0.31746033,0.46031746,1.0,0.40044695,0.017016284
0.33333334,0.46031746,1.0,0.41835147,0.017859457
0.34920636,0.46031746,1.0,0.43513614,0.018339632
0.36507937,0.46031746,1.0,0.45095998,0.018525345
0.3809524,0.46031746,1.0,0.4658721,0.018484369
0.3968254,0.46031746,1.0,0.4798227,0.01828104
0.41269842,0.46031746,1.0,0.49266523,0.01797538
0.42857143,0.46031746,1.0,0.50416917,0.017622568
0.44444445,0.46031746,1.0,0.51402336,0.017272372
0.46031746,0.46031746,1.0,0.5218664,0.01696812
0.47619048,0.46031746,1.0,0.5273343,0.016744988
0.4920635,0.46031746,1.0,0.53014857,0.016627137
0.50793654,0.46031746,1.0,0.53017896,0.016625851
0.52380955,0.46031746,1.0,0.5274635,0.01673962
0.53968257,0.46031746,1.0,0.5221706,0.016955912
0.5555556,0.46031746,1.0,0.5145411,0.017252931
0.5714286,0.46031746,1.0,0.50486,0.017599335
0.5873016,0.46031746,1.0,0.4934364,0.01795388
0.6031746,0.46031746,1.0,0.48057967,0.018265951
0.61904764,0.46031746,1.0,0.46656388,0.018477825
0.63492066,0.46031746,1.0,0.4515881,0.018527662
0.6507937,0.46031746,1.0,0.43573636,0.018351292
0.6666667,0.46031746,1.0,0.41896766,0.01788241
0.6825397,0.46031746,1.0,0.4011094,0.017053427
0.6984127,0.46031746,1.0,0.38185686,0.015802061
0.71428573,0.46031746,1.0,0.36072582,0.014087575
0.73015875,0.46031746,1.0,0.33686358,0.011913401
0.74603176,0.46031746,1.0,0.30861682,0.009354568
0.7619048,0.46031746,1.0,0.27283555,0.0066146473
0.7777778,0.46031746,1.0,0.22430593,0.004096029
0.7936508,0.46031746,1.0,0.1574099,0.002248151
0.8095238,0.46031746,1.0,0.08035141,0.0012551065
0.82539684,0.46031746,1.0,0.028343141,0.00090454
0.84126985,0.46031746,1.0,0.009880006,0.0008154992
0.85714287,0.46031746,1.0,0.0040157437,0.0007901601
0.8730159,0.46031746,1.0,0.0012331605,0.00077858835
0.8888889,0.46031746,1.0,-0.0001949668,0.0007727581
0.9047619,0.46031746,1.0,-0.0008201003,0.00077022944
0.9206349,0.46031746,1.0,-0.0010284781,0.0007693896
0.93650794,0.46031746,1.0,-0.0010370612,0.0007693542
0.95238096,0.46031746,1.0,-0.000936687,0.0007697591
0.96825397,0.46031746,1.0,-0.0007469058,0.0007705244
0.984127,0.46031746,1.0,-0.00046676397,0.0007716568
1.0,0.46031746,1.0,-9.4115734e-05,0.00077316776
0.0,0.47619048,1.0,-0.00016611814,0.00077287585
0.015873017,0.47619048,1.0,-5.3346157e-05,0.000773333
0.031746034,0.47619048,1.0,-9.715557e-06,0.00077351014
0.04761905,0.47619048,1.0,-5.596876e-05,0.0007733225
0.06349207,0.47619048,1.0,-0.00017756224,0.0007728284
0.07936508,0.47619048,1.0,-0.00030630827,0.00077230664
0.0952381,0.47619048,1.0,-0.0002898574,0.0007723735
0.11111111,0.47619048,1.0,0.00012618303,0.000774063
0.12698413,0.47619048,1.0,0.0013020635,0.00077887165
0.14285715,0.47619048,1.0,0.0037871003,0.0007891985
0.15873016,0.47619048,1.0,0.009578407,0.0008141631
0.17460318,0.47619048,1.0,0.028578222,0.0009057722
0.1904762,0.47619048,1.0,0.08076972,0.0012586903
0.20634921,0.47619048,1.0,0.15705383,0.002241507
0.22222222,0.47619048,1.0,0.22352964,0.0040656435
0.23809524,0.47619048,1.0,0.27195197,0.006556609
0.25396827,0.47619048,1.0,0.30778342,0.009282923
0.26984128,0.47619048,1.0,0.33608562,0.0118411
0.2857143,0.47619048,1.0,0.35997993,0.014022249
0.3015873,0.47619048,1.0,0.38114876,0.015749728
0.31746033,0.47619048,1.0,0.40045244,0.017016586
0.33333334,0.47619048,1.0,0.4183579,0.017859694
0.34920636,0.47619048,1.0,0.435144,0.018339794
0.36507937,0.47619048,1.0,0.45097047,0.018525388
0.3809524,0.47619048,1.0,0.4658864,0.018484239
0.3968254,0.47619048,1.0,0.4798395,0.018280705
0.41269842,0.47619048,1.0,0.49268466,0.01797485
0.42857143,0.47619048,1.0,0.50418884,0.017621906
0.44444445,0.47619048,1.0,0.5140429,0.017271634
0.46031746,0.47619048,1.0,0.52188355,0.016967425
0.47619048,0.47619048,1.0,0.5273486,0.016744403
0.4920635,0.47619048,1.0,0.53015953,0.016626677
0.50793654,0.47619048,1.0,0.53018826,0.01662546
0.52380955,0.47619048,1.0,0.5274705,0.016739335
0.53968257,0.47619048,1.0,0.5221756,0.016955715
0.5555556,0.47619048,1.0,0.5145448,0.01725279
0.5714286,0.47619048,1.0,0.50486237,0.017599259
0.5873016,0.47619048,1.0,0.4934376,0.017953856
0.6031746,0.47619048,1.0,0.48058027,0.01826594
0.61904764,0.47619048,1.0,0.46656424,0.018477824
0.63492066,0.47619048,1.0,0.45158774,0.01852766
0.6507937,0.47619048,1.0,0.43573707,0.018351303
0.6666667,0.47619048,1.0,0.41896826,0.01788243
0.6825397,0.47619048,1.0,0.40110976,0.017053446
0.6984127,0.47619048,1.0,0.38185805,0.01580215
0.71428573,0.47619048,1.0,0.36072677,0.014087659
0.73015875,0.47619048,1.0,0.33686382,0.011913425
0.74603176,0.47619048,1.0,0.30861753,0.009354632
0.7619048,0.47619048,1.0,0.27283674,0.006614721
0.7777778,0.47619048,1.0,0.2243064,0.0040960475
0.7936508,0.47619048,1.0,0.15740418,0.0022480448
0.8095238,0.47619048,1.0,0.08033711,0.0012549834
0.82539684,0.47619048,1.0,0.028334916,0.0009044969
0.84126985,0.47619048,1.0,0.00987941,0.00081549626
0.85714287,0.47619048,1.0,0.004018128,0.00079016975
0.8730159,0.47619048,1.0,0.001237452,0.00077860587
0.8888889,0.47619048,1.0,-0.00018805265,0.0007727866
0.9047619,0.47619048,1.0,-0.0008119941,0.0007702619
0.9206349,0.47619048,1.0,-0.0010182261,0.00076943066
0.93650794,0.47619048,1.0,-0.001027286,0.00076939416
0.95238096,0.47619048,1.0,-0.00092595816,0.0007698013
0.96825397,0.47619048,1.0,-0.00073593855,0.0007705688
0.984127,0.47619048,1.0,-0.00045603514,0.00077169994
1.0,0.47619048,1.0,-8.4102154e-05,0.0007732083
0.0,0.4920635,1.0,-0.00016182661,0.0007728927
0.015873017,0.4920635,1.0,-5.096197e-05,0.00077334256
0.031746034,0.4920635,1.0,-8.523464e-06,0.00077351526
0.04761905,0.4920635,1.0,-5.5015087e-05,0.0007733265
0.06349207,0.4920635,1.0,-0.00017613173,0.0007728346
0.07936508,0.4920635,1.0,-0.00030368567,0.00077231723
0.0952381,0.4920635,1.0,-0.0002862811,0.0007723881
0.11111111,0.4920635,1.0,0.00013118982,0.00077408314
0.12698413,0.4920635,1.0,0.0013099313,0.00077890436
0.14285715,0.4920635,1.0,0.0038004518,0.0007892544
0.15873016,0.4920635,1.0,0.009604275,0.00081427785
0.17460318,0.4920635,1.0,0.028615415,0.00090596825
0.1904762,0.4920635,1.0,0.080801666,0.0012589635
0.20634921,0.4920635,1.0,0.15707213,0.0022418485
0.22222222,0.4920635,1.0,0.22354573,0.0040662712
0.23809524,0.4920635,1.0,0.27197045,0.006557815
0.25396827,0.4920635,1.0,0.30780274,0.009284584
0.26984128,0.4920635,1.0,0.33610207,0.011842629
0.2857143,0.4920635,1.0,0.3599909,0.014023216
0.3015873,0.4920635,1.0,0.38115638,0.015750295
0.31746033,0.4920635,1.0,0.4004578,0.01701689
0.33333334,0.4920635,1.0,0.4183634,0.017859906
0.34920636,0.4920635,1.0,0.43515188,0.018339947
0.36507937,0.4920635,1.0,0.45098132,0.018525425
0.3809524,0.4920635,1.0,0.46589977,0.018484117
0.3968254,0.4920635,1.0,0.47985584,0.018280383
0.41269842,0.4920635,1.0,0.49270302,0.017974341
0.42857143,0.4920635,1.0,0.5042084,0.017621249
0.44444445,0.4920635,1.0,0.5140609,0.017270962
0.46031746,0.4920635,1.0,0.5218999,0.016966766
0.47619048,0.4920635,1.0,0.5273623,0.016743828
0.4920635,0.4920635,1.0,0.530171,0.016626187
0.50793654,0.4920635,1.0,0.5301973,0.016625082
0.52380955,0.4920635,1.0,0.52747816,0.016739015
0.53968257,0.4920635,1.0,0.5221811,0.016955499
0.5555556,0.4920635,1.0,0.5145492,0.017252617
0.5714286,0.4920635,1.0,0.50486535,0.017599162
0.5873016,0.4920635,1.0,0.49343902,0.017953815
0.6031746,0.4920635,1.0,0.4805799,0.018265951
0.61904764,0.4920635,1.0,0.46656448,0.018477816
0.63492066,0.4920635,1.0,0.45158798,0.018527664
0.6507937,0.4920635,1.0,0.43573743,0.018351315
0.6666667,0.4920635,1.0,0.41896933,0.017882466
0.6825397,0.4920635,1.0,0.4011112,0.017053526
0.6984127,0.4920635,1.0,0.38185912,0.015802227
0.71428573,0.4920635,1.0,0.36072725,0.014087699
0.73015875,0.4920635,1.0,0.33686405,0.011913445
0.74603176,0.4920635,1.0,0.3086173,0.009354613
0.7619048,0.4920635,1.0,0.27283818,0.0066148164
0.7777778,0.4920635,1.0,0.22430736,0.0040960847
0.7936508,0.4920635,1.0,0.15739912,0.0022479498
0.8095238,0.4920635,1.0,0.08032197,0.0012548551
0.82539684,0.4920635,1.0,0.028327286,0.0009044567
0.84126985,0.4920635,1.0,0.009879172,0.00081549503
0.85714287,0.4920635,1.0,0.00401932,0.000790175
0.8730159,0.4920635,1.0,0.0012417436,0.0007786236
0.8888889,0.4920635,1.0,-0.00018185377,0.0007728115
0.9047619,0.4920635,1.0,-0.0008031726,0.00077029754
0.9206349,0.4920635,1.0,-0.0010091662,0.00076946703
0.93650794,0.4920635,1.0,-0.0010167956,0.00076943653
0.95238096,0.4920635,1.0,-0.0009159446,0.00076984364
0.96825397,0.4920635,1.0,-0.0007261634,0.0007706083
0.984127,0.4920635,1.0,-0.00044625998,0.00077173935
1.0,0.4920635,1.0,-7.31349e-05,0.00077325216
0.0,0.50793654,1.0,-0.00015848875,0.0007729062
0.015873017,0.50793654,1.0,-4.8339367e-05,0.0007733537
0.031746034,0.50793654,1.0,-6.854534e-06,0.00077352184
0.04761905,0.50793654,1.0,-5.3584576e-05,0.0007733324
0.06349207,0.50793654,1.0,-0.0001744628,0.00077284133
0.07936508,0.50793654,1.0,-0.00030106306,0.0007723278
0.0952381,0.50793654,1.0,-0.00028294325,0.0007724014
0.11111111,0.50793654,1.0,0.00013715029,0.000774107
0.12698413,0.50793654,1.0,0.0013189912,0.00077894086
0.14285715,0.50793654,1.0,0.0038145185,0.0007893142
0.15873016,0.50793654,1.0,0.00962919,0.00081438845
0.17460318,0.50793654,1.0,0.028654158,0.0009061703
0.1904762,0.50793654,1.0,0.08083373,0.0012592393
0.20634921,0.50793654,1.0,0.15708977,0.0022421784
0.22222222,0.50793654,1.0,0.22356123,0.0040668747
0.23809524,0.50793654,1.0,0.27198845,0.0065589957
0.25396827,0.50793654,1.0,0.3078218,0.009286216
0.26984128,0.50793654,1.0,0.3361178,0.011844088
0.2857143,0.50793654,1.0,0.3600021,0.014024205
0.3015873,0.50793654,1.0,0.38116413,0.015750866
0.31746033,0.50793654,1.0,0.40046364,0.017017221
0.33333334,0.50793654,1.0,0.4183691,0.017860115
0.34920636,0.50793654,1.0,0.43515974,0.018340105
0.36507937,0.50793654,1.0,0.45099217,0.018525477
0.3809524,0.50793654,1.0,0.46591383,0.018483987
0.3968254,0.50793654,1.0,0.479873,0.018280042
0.41269842,0.50793654,1.0,0.4927221,0.01797381
0.42857143,0.50793654,1.0,0.50422794,0.017620597
0.44444445,0.50793654,1.0,0.51408035,0.01727023
0.46031746,0.50793654,1.0,0.52191657,0.016966103
0.47619048,0.50793654,1.0,0.52737695,0.016743228
0.4920635,0.50793654,1.0,0.5301835,0.016625663
0.50793654,0.50793654,1.0,0.53020626,0.016624697
0.52380955,0.50793654,1.0,0.52748555,0.016738717
0.53968257,0.50793654,1.0,0.5221873,0.016955256
0.5555556,0.50793654,1.0,0.51455337,0.01725246
0.5714286,0.50793654,1.0,0.5048683,0.017599056
0.5873016,0.50793654,1.0,0.49344093,0.017953763
0.6031746,0.50793654,1.0,0.48058134,0.018265925
0.61904764,0.50793654,1.0,0.46656495,0.01847782
0.63492066,0.50793654,1.0,0.4515887,0.018527662
0.6507937,0.50793654,1.0,0.43573862,0.018351333
0.6666667,0.50793654,1.0,0.41896993,0.017882489
0.6825397,0.50793654,1.0,0.40111238,0.017053591
0.6984127,0.50793654,1.0,0.38186008,0.015802292
0.71428573,0.50793654,1.0,0.3607276,0.014087731
0.73015875,0.50793654,1.0,0.33686382,0.011913425
0.74603176,0.50793654,1.0,0.30861813,0.0093546845
0.7619048,0.50793654,1.0,0.27283853,0.0066148415
0.7777778,0.50793654,1.0,0.22430843,0.004096124
0.7936508,0.50793654,1.0,0.15739352,0.0022478448
0.8095238,0.50793654,1.0,0.080308855,0.0012547437
0.82539684,0.50793654,1.0,0.028319657,0.0009044173
0.84126985,0.50793654,1.0,0.009878695,0.0008154939
0.85714287,0.50793654,1.0,0.0040219426,0.0007901862
0.8730159,0.50793654,1.0,0.0012462735,0.0007786421
0.8888889,0.50793654,1.0,-0.00017541647,0.00077283743
0.9047619,0.50793654,1.0,-0.0007953048,0.00077032973
0.9206349,0.50793654,1.0,-0.0010001063,0.00076950353
0.93650794,0.50793654,1.0,-0.0010077357,0.00076947204
0.95238096,0.50793654,1.0,-0.00090521574,0.00076988584
0.96825397,0.50793654,1.0,-0.00071519613,0.0007706527
0.984127,0.50793654,1.0,-0.00043553114,0.00077178323
1.0,0.50793654,1.0,-6.28829e-05,0.0007732943
0.0,0.52380955,1.0,-0.00015515089,0.00077291974
0.015873017,0.52380955,1.0,-4.6670437e-05,0.0007733601
0.031746034,0.52380955,1.0,-5.6624413e-06,0.0007735271
0.04761905,0.52380955,1.0,-5.1677227e-05,0.00077333965
0.06349207,0.52380955,1.0,-0.00017279387,0.0007728476
0.07936508,0.52380955,1.0,-0.00029939413,0.00077233487
0.0952381,0.52380955,1.0,-0.00027912855,0.0007724167
0.11111111,0.52380955,1.0,0.00014287233,0.0007741311
0.12698413,0.52380955,1.0,0.0013278127,0.00077897724
0.14285715,0.52380955,1.0,0.0038293004,0.00078937615
0.15873016,0.52380955,1.0,0.009653866,0.000814497
0.17460318,0.52380955,1.0,0.028692186,0.0009063707
0.1904762,0.52380955,1.0,0.08086598,0.0012595167
0.20634921,0.52380955,1.0,0.15710855,0.0022425277
0.22222222,0.52380955,1.0,0.22357684,0.004067482
0.23809524,0.52380955,1.0,0.2720074,0.006560235
0.25396827,0.52380955,1.0,0.30784124,0.009287889
0.26984128,0.52380955,1.0,0.33613485,0.011845677
0.2857143,0.52380955,1.0,0.36001438,0.014025274
0.3015873,0.52380955,1.0,0.38117176,0.015751427
0.31746033,0.52380955,1.0,0.40047008,0.017017584
0.33333334,0.52380955,1.0,0.41837555,0.01786036
0.34920636,0.52380955,1.0,0.43516833,0.018340271
0.36507937,0.52380955,1.0,0.45100218,0.018525507
0.3809524,0.52380955,1.0,0.4659279,0.018483862
0.3968254,0.52380955,1.0,0.47988993,0.018279709
0.41269842,0.52380955,1.0,0.49274093,0.01797329
0.42857143,0.52380955,1.0,0.5042475,0.017619943
0.44444445,0.52380955,1.0,0.51409906,0.017269537
0.46031746,0.52380955,1.0,0.5219334,0.016965428
0.47619048,0.52380955,1.0,0.5273922,0.016742587
0.4920635,0.52380955,1.0,0.5301948,0.016625179
0.50793654,0.52380955,1.0,0.53021556,0.016624311
0.52380955,0.52380955,1.0,0.52749413,0.016738351
0.53968257,0.52380955,1.0,0.5221935,0.016955
0.5555556,0.52380955,1.0,0.51455766,0.017252298
0.5714286,0.52380955,1.0,0.5048718,0.017598944
0.5873016,0.52380955,1.0,0.49344283,0.017953705
0.6031746,0.52380955,1.0,0.48058206,0.018265905
0.61904764,0.52380955,1.0,0.46656495,0.01847782
0.63492066,0.52380955,1.0,0.45158845,0.01852767
0.6507937,0.52380955,1.0,0.4357379,0.018351326
0.6666667,0.52380955,1.0,0.41897064,0.017882515
0.6825397,0.52380955,1.0,0.4011131,0.017053632
0.6984127,0.52380955,1.0,0.38186055,0.015802333
0.71428573,0.52380955,1.0,0.36072809,0.014087768
0.73015875,0.52380955,1.0,0.33686453,0.011913492
0.74603176,0.52380955,1.0,0.30861813,0.0093546845
0.7619048,0.52380955,1.0,0.2728396,0.006614912
0.7777778,0.52380955,1.0,0.22430938,0.004096161
0.7936508,0.52380955,1.0,0.15738839,0.0022477496
0.8095238,0.52380955,1.0,0.08029348,0.0012546118
