iter,total_loss,loss_u,loss_k
2139,0.0017116903,0.00048877375,6.228968e-06
2140,0.0017094321,0.00048562224,6.1925157e-06
2141,0.0017083593,0.00048494677,6.2092367e-06
2142,0.0017100298,0.00048313805,6.2790587e-06
2143,0.0017078605,0.00048420226,6.231467e-06
2144,0.0017066651,0.00048337135,6.2220533e-06
2145,0.0017049673,0.00048032127,6.184992e-06
2146,0.0017049077,0.00048077217,6.190748e-06
2147,0.0017031846,0.0004781529,6.2092313e-06
2148,0.0017031415,0.00047845553,6.206652e-06
2149,0.0017028194,0.00047840038,6.2069425e-06
2150,0.0017018707,0.00047821063,6.2081544e-06
2151,0.0017052405,0.00047797756,6.2154895e-06
2152,0.0017014439,0.0004780401,6.2097943e-06
2153,0.0016997397,0.000477773,6.204294e-06
2154,0.001709992,0.000478316,6.1833066e-06
2155,0.0016995259,0.0004776995,6.2015893e-06
2156,0.001698961,0.00047674603,6.1662986e-06
2157,0.0016988534,0.00047698445,6.1762903e-06
2158,0.0016980639,0.00047670247,6.165669e-06
2159,0.0016981347,0.00047579323,6.123938e-06
2160,0.0016974509,0.00047621666,6.1452733e-06
2161,0.0016971624,0.0004738932,6.122217e-06
2162,0.001697107,0.00047453298,6.1288083e-06
2163,0.0016968388,0.00047378227,6.1378255e-06
2164,0.0016996241,0.00047105394,6.1745004e-06
2165,0.0016968312,0.00047363955,6.1395904e-06
2166,0.0016965712,0.00047360873,6.142416e-06
2167,0.0016957789,0.00047354246,6.153809e-06
2168,0.0016978544,0.0004746161,6.213521e-06
2169,0.0016953461,0.0004736153,6.170867e-06
2170,0.001695196,0.0004710063,6.1360606e-06
2171,0.0016946874,0.000472128,6.1522346e-06
2172,0.0016943442,0.00047223052,6.1472756e-06
2173,0.0016934775,0.0004727123,6.127689e-06
2174,0.0017013522,0.00047680855,6.0359826e-06
2175,0.0016933465,0.00047303436,6.116805e-06
2176,0.0016918232,0.0004748035,6.131928e-06
2177,0.0017032034,0.00048364908,6.195262e-06
2178,0.0016917048,0.00047550641,6.1376177e-06
2179,0.0016911955,0.00047672604,6.1037367e-06
2180,0.0016908426,0.00047615226,6.1167925e-06
2181,0.0016904452,0.0004757791,6.113187e-06
2182,0.0016893642,0.00047435428,6.0988423e-06
2183,0.0016962267,0.00046889938,6.0285315e-06
2184,0.0016890864,0.00047326667,6.0871243e-06
2185,0.0016874825,0.00047301245,6.0758825e-06
2186,0.0016862657,0.00047262598,6.032434e-06
2187,0.0016857312,0.00047265133,6.0477983e-06
2188,0.0016835504,0.00047342462,6.0409766e-06
2189,0.0016860648,0.00047729744,6.0147745e-06
2190,0.0016823965,0.00047468118,6.031309e-06
2191,0.0016827243,0.00047451578,6.0086263e-06
2192,0.0016817906,0.00047451348,6.0210414e-06
2193,0.0016811201,0.00047481933,6.022147e-06
2194,0.0016795923,0.00047617842,6.0267084e-06
2195,0.0016995504,0.00048623656,6.05309e-06
2196,0.0016794942,0.00047667406,6.028259e-06
2197,0.001680475,0.00047623445,5.954114e-06
2198,0.0016789349,0.00047641175,6.000195e-06
2199,0.0016786237,0.00047661562,5.9952067e-06
2200,0.0016787252,0.00047762456,5.9755794e-06
2201,0.0016784004,0.00047703003,5.9863123e-06
2202,0.0016770428,0.00047600004,5.993825e-06
2203,0.0016789895,0.0004726174,6.025955e-06
2204,0.0016763858,0.0004747324,6.0042426e-06
2205,0.001676263,0.0004722688,5.9794747e-06
2206,0.0016757296,0.00047333323,5.9911627e-06
2207,0.0016753064,0.00047343157,5.9941667e-06
2208,0.0016739761,0.00047386516,6.0062866e-06
2209,0.0016760704,0.00047696283,6.0694642e-06
2210,0.0016730517,0.00047479427,6.0283264e-06
2211,0.0016719439,0.00047525472,5.975716e-06
2212,0.0016717447,0.0004750563,5.990123e-06
2213,0.0016698731,0.00047585685,5.9859826e-06
2214,0.0016720744,0.00048099895,5.9707436e-06
2215,0.0016688649,0.0004773239,5.980315e-06
2216,0.0016679501,0.00047750975,5.980364e-06
2217,0.0016691436,0.00047880088,5.9814747e-06
2218,0.0016674807,0.00047785637,5.980582e-06
2219,0.0016661416,0.00047773702,5.967673e-06
2220,0.0016644497,0.00047779185,5.917524e-06
2221,0.0016642788,0.00047769342,5.929688e-06
2222,0.0016623575,0.00047528197,5.9225918e-06
2223,0.0016662732,0.00046705455,5.8956684e-06
2224,0.0016615875,0.000472672,5.9145577e-06
2225,0.0016604136,0.0004728487,5.927928e-06
2226,0.0016590547,0.00047398073,5.9827616e-06
2227,0.0016588953,0.00047364138,5.969189e-06
2228,0.0016580126,0.00047188211,5.9324316e-06
2229,0.0016573835,0.00047246396,5.9467475e-06
2230,0.0016562795,0.00047120833,5.958355e-06
2231,0.0016603537,0.0004673988,6.006301e-06
2232,0.0016560084,0.0004702927,5.967749e-06
2233,0.0016552415,0.0004706615,5.972229e-06
2234,0.0016572907,0.0004728266,5.9914064e-06
2235,0.0016549801,0.0004710964,5.976803e-06
2236,0.0016573744,0.0004736343,6.0014127e-06
2237,0.0016546878,0.00047161774,5.9828403e-06
2238,0.0016543227,0.00047133275,5.9760177e-06
2239,0.0016539567,0.00047027523,5.949095e-06
2240,0.0016538817,0.0004705695,5.956869e-06
2241,0.0016533929,0.0004700875,5.9652366e-06
2242,0.0016545355,0.0004686227,6.0003767e-06
2243,0.0016532094,0.00046961918,5.974426e-06
2244,0.0016527945,0.00046943862,5.9765334e-06
2245,0.0016530326,0.00046893532,5.9852405e-06
2246,0.0016525349,0.0004691807,5.980217e-06
2247,0.0016510931,0.00046910526,5.9716845e-06
2248,0.0016479765,0.00046917828,5.9385266e-06
2249,0.0017070023,0.00048099575,5.802619e-06
2250,0.0016478761,0.00046925378,5.933008e-06
2251,0.0016441685,0.00046559994,5.961402e-06
2252,0.0016891111,0.00045775546,6.1045776e-06
2253,0.0016441253,0.000465213,5.9649897e-06
2254,0.0016413524,0.0004628356,5.9511067e-06
2255,0.001663262,0.00045885437,5.8998007e-06
2256,0.0016411559,0.00046214665,5.9464496e-06
2257,0.0016412393,0.00045748832,5.9360145e-06
2258,0.0016402747,0.00045965982,5.941202e-06
2259,0.0016396781,0.00046023735,5.9576655e-06
2260,0.0016413075,0.00046308548,6.0247185e-06
2261,0.001639483,0.00046085895,5.974007e-06
2262,0.0016387429,0.00046190392,5.9750887e-06
2263,0.0016430253,0.00046647523,5.979745e-06
2264,0.0016386446,0.00046246545,5.9756685e-06
2265,0.00163826,0.00046233405,5.98187e-06
2266,0.0016380016,0.00046202147,6.0071807e-06
2267,0.0016378656,0.0004620975,5.9979006e-06
2268,0.0016368574,0.00046097473,5.99466e-06
2269,0.0016377305,0.00045746233,5.9833765e-06
2270,0.0016362527,0.00045943254,5.9899894e-06
2271,0.001635528,0.00045963697,6.013843e-06
2272,0.001635459,0.00045956575,6.008392e-06
2273,0.0016348832,0.00045928097,6.007965e-06
2274,0.0016340206,0.00045835215,6.0066254e-06
2275,0.0016340024,0.0004584509,6.006763e-06
2276,0.0016323621,0.00045818483,6.001668e-06
2277,0.0016306576,0.00045749283,5.9819204e-06
2278,0.0016303355,0.0004576282,5.9875138e-06
2279,0.001628537,0.00045670546,5.95637e-06
2280,0.0016319487,0.00045402232,5.8372216e-06
2281,0.0016277909,0.00045573126,5.9198505e-06
2282,0.0016257152,0.00045129727,5.963716e-06
2283,0.0016256672,0.00045181863,5.9578556e-06
2284,0.0016218345,0.00045121135,5.960574e-06
2285,0.0016190112,0.00045041819,5.9763565e-06
2286,0.0016176656,0.00045040107,5.969606e-06
2287,0.0016153256,0.00044967068,5.96885e-06
2288,0.0016454859,0.00045577847,5.9708773e-06
2289,0.0016153102,0.00044965,5.968808e-06
2290,0.0016143152,0.000450606,5.9737995e-06
2291,0.001614644,0.00045528708,5.9944e-06
2292,0.0016136065,0.0004525481,5.982968e-06
2293,0.0016118764,0.00045260307,5.9747927e-06
2294,0.0016178265,0.00045415657,5.942125e-06
2295,0.0016114159,0.00045275295,5.967892e-06
2296,0.0016104358,0.00045178295,5.9972162e-06
2297,0.001610331,0.00045197015,5.9902322e-06
2298,0.0016097953,0.00045129715,5.983741e-06
2299,0.0016105406,0.0004491869,5.959228e-06
2300,0.00160951,0.0004504943,5.9753797e-06
2301,0.001608843,0.00045027118,5.9715285e-06
2302,0.0016095904,0.00044975005,5.9565e-06
2303,0.0016084826,0.00045001303,5.965995e-06
2304,0.0016077841,0.00044933765,5.948218e-06
2305,0.0016077709,0.00044941113,5.9503564e-06
2306,0.0016074772,0.00044973733,5.958033e-06
2307,0.0016072993,0.00045119718,5.989198e-06
2308,0.0016071786,0.0004505973,5.976942e-06
2309,0.0016064707,0.00045058064,5.9576464e-06
2310,0.0016087133,0.0004511912,5.8821674e-06
2311,0.0016062642,0.0004506222,5.9405797e-06
2312,0.0016051794,0.00045074627,5.9307085e-06
2313,0.0016179323,0.0004539076,5.893252e-06
2314,0.0016051626,0.000450783,5.9293707e-06
2315,0.001604383,0.000452031,5.910783e-06
2316,0.0016052969,0.0004574633,5.840064e-06
2317,0.0016039766,0.0004539088,5.8846017e-06
2318,0.001603473,0.0004544961,5.8759683e-06
2319,0.0016031088,0.000457165,5.8419996e-06
2320,0.0016029314,0.0004561262,5.854355e-06
2321,0.0016023151,0.00045598936,5.8434616e-06
2322,0.0016061186,0.00045618546,5.8011524e-06
2323,0.0016022415,0.00045594957,5.838239e-06
2324,0.0016018932,0.00045574972,5.837573e-06
2325,0.0016009093,0.0004549838,5.834927e-06
2326,0.0016058193,0.00045197606,5.821984e-06
2327,0.0016005831,0.00045427252,5.8322967e-06
2328,0.0016003146,0.00045262033,5.7968664e-06
2329,0.0015998001,0.00045324693,5.812712e-06
2330,0.0015995153,0.0004526465,5.825208e-06
2331,0.0015997078,0.00045041178,5.8762016e-06
2332,0.001599337,0.00045169663,5.845959e-06
2333,0.0015984373,0.00045034385,5.8548208e-06
2334,0.0016122723,0.00044766598,5.8946266e-06
2335,0.0015984373,0.00045032805,5.8549417e-06
2336,0.0015976406,0.0004493606,5.8831615e-06
2337,0.0015976198,0.00044947703,5.8792725e-06
2338,0.0015970283,0.00044911253,5.867444e-06
2339,0.001597577,0.00044807143,5.8215946e-06
2340,0.0015966839,0.00044864212,5.8497862e-06
2341,0.0015963202,0.00044864966,5.854257e-06
2342,0.0015954494,0.00044879955,5.8723717e-06
2343,0.0016048329,0.00045235181,5.9680287e-06
2344,0.0015953594,0.00044892842,5.8806104e-06
2345,0.0015947863,0.0004489702,5.8788246e-06
2346,0.0015953968,0.00044953809,5.8718097e-06
2347,0.0015944634,0.00044910173,5.8762303e-06
2348,0.0015940596,0.00044858502,5.8821643e-06
2349,0.0015938062,0.00044665523,5.9061963e-06
2350,0.0015936457,0.00044736892,5.8969244e-06
2351,0.0015928055,0.00044640325,5.85124e-06
2352,0.0015924537,0.00044666987,5.86731e-06
2353,0.0015922086,0.00044797655,5.8165224e-06
2354,0.0015916727,0.00044730588,5.8394144e-06
2355,0.0015908249,0.00044852018,5.8256105e-06
2356,0.001598021,0.00045532687,5.7738025e-06
2357,0.0015907784,0.00044892053,5.821556e-06
2358,0.001590492,0.00044921454,5.8208957e-06
2359,0.0015897166,0.0004504295,5.81833e-06
2360,0.0015947907,0.0004574574,5.80738e-06
2361,0.0015895239,0.00045144587,5.8163637e-06
2362,0.0015887002,0.00045093062,5.8189653e-06
2363,0.0015980732,0.00045054196,5.8304745e-06
2364,0.0015886876,0.00045086993,5.8193514e-06
2365,0.0015884817,0.00045045058,5.8149963e-06
2366,0.001588413,0.00044891733,5.797739e-06
2367,0.001588293,0.00044956792,5.805361e-06
2368,0.0015872846,0.00045039423,5.7914676e-06
2369,0.0015886321,0.000454432,5.738366e-06
2370,0.0015867747,0.00045164966,5.7727993e-06
2371,0.0015843399,0.00045287417,5.768564e-06
2372,0.0015967379,0.0004595643,5.7552634e-06
2373,0.0015839282,0.0004536912,5.766193e-06
2374,0.0015832852,0.00045316317,5.761356e-06
2375,0.0015824959,0.00045125827,5.7425136e-06
2376,0.0015824286,0.0004516446,5.746533e-06
2377,0.0015857057,0.00045213546,5.720306e-06
2378,0.0015822464,0.00045156895,5.7416073e-06
2379,0.0015821082,0.00045153624,5.7453904e-06
2380,0.0015821496,0.00045144995,5.7606435e-06
2381,0.0015820088,0.0004514883,5.752322e-06
2382,0.0015813038,0.00045140475,5.74724e-06
2383,0.0015805749,0.00045125998,5.727153e-06
2384,0.0015804422,0.0004512708,5.7327866e-06
2385,0.0015793459,0.0004513746,5.721014e-06
2386,0.0015803566,0.0004530768,5.6765384e-06
2387,0.0015787131,0.0004517841,5.703492e-06
2388,0.0015780253,0.00045182096,5.7005714e-06
2389,0.0015850582,0.0004527456,5.689736e-06
2390,0.0015780056,0.00045183758,5.6999866e-06
2391,0.0015776233,0.00045186066,5.701971e-06
2392,0.0015773963,0.0004521788,5.7101634e-06
2393,0.0015772383,0.00045201194,5.7069205e-06
2394,0.0015770136,0.00045225793,5.70093e-06
2395,0.0015771904,0.00045338587,5.677489e-06
2396,0.0015768778,0.0004526774,5.6915183e-06
2397,0.0015765517,0.00045251483,5.6867434e-06
2398,0.0015759782,0.00045192536,5.667762e-06
2399,0.0015759778,0.00045192862,5.667886e-06
2400,0.0015755105,0.00045271192,5.674662e-06
2401,0.0015758711,0.00045607035,5.701939e-06
2402,0.0015752261,0.00045400902,5.685517e-06
2403,0.0015750146,0.0004546157,5.67792e-06
2404,0.0015749981,0.0004544799,5.6794975e-06
2405,0.0015747924,0.00045424243,5.679897e-06
2406,0.0015742393,0.0004533222,5.681537e-06
2407,0.0015779496,0.00044940537,5.6910635e-06
2408,0.0015741092,0.00045263566,5.682885e-06
2409,0.0015739355,0.0004515523,5.6827057e-06
2410,0.001573701,0.00045192987,5.682694e-06
2411,0.001573408,0.00045164643,5.682902e-06
2412,0.001573124,0.00045069557,5.6839613e-06
2413,0.0015730592,0.00045095076,5.6836047e-06
2414,0.0015725514,0.00045026082,5.6906415e-06
2415,0.0015724318,0.00044765396,5.719097e-06
2416,0.0015721077,0.00044882557,5.705931e-06
2417,0.0015719463,0.00044870598,5.7050793e-06
2418,0.0015715228,0.0004482623,5.701682e-06
2419,0.0015746714,0.00044688434,5.6853323e-06
2420,0.0015714354,0.00044798345,5.6993067e-06
2421,0.0015711205,0.00044856066,5.685503e-06
2422,0.001571117,0.00044850036,5.686811e-06
2423,0.0015707043,0.0004485491,5.680503e-06
2424,0.0015707973,0.00044889376,5.6554723e-06
2425,0.0015704029,0.00044868165,5.6687204e-06
2426,0.001570228,0.0004503975,5.655501e-06
2427,0.0015698989,0.0004495847,5.6612794e-06
2428,0.001569557,0.0004503214,5.6513654e-06
2429,0.001572843,0.0004538641,5.6141575e-06
2430,0.0015695433,0.00045050637,5.6490258e-06
2431,0.0015691007,0.0004495523,5.634848e-06
2432,0.0015698666,0.00044600837,5.579061e-06
2433,0.0015689034,0.0004484044,5.617351e-06
2434,0.0015680923,0.00044732488,5.6198955e-06
2435,0.0015737754,0.00044389802,5.6313156e-06
2436,0.0015680201,0.00044691146,5.6209715e-06
2437,0.0015674729,0.00044720244,5.6253925e-06
2438,0.0015671134,0.0004486184,5.6431777e-06
2439,0.0015669068,0.00044803965,5.636483e-06
2440,0.001567578,0.00044867003,5.6336476e-06
2441,0.0015667432,0.00044813342,5.6354834e-06
2442,0.0015665084,0.00044817387,5.6374165e-06
2443,0.0015657768,0.00044834887,5.645214e-06
2444,0.0015670229,0.00044952406,5.6852987e-06
2445,0.0015652848,0.00044870155,5.658958e-06
2446,0.0015666067,0.0004493792,5.6440276e-06
2447,0.0015651708,0.00044878374,5.6555928e-06
2448,0.0015650743,0.00044878354,5.655224e-06
2449,0.0015649411,0.00044882085,5.6537815e-06
2450,0.0015649355,0.00044881005,5.654022e-06
2451,0.0015645017,0.0004488184,5.6543654e-06
2452,0.0015643662,0.0004490677,5.6559265e-06
2453,0.0015641113,0.0004489134,5.6551926e-06
2454,0.0015634336,0.00044896186,5.6436656e-06
2455,0.0015636033,0.00044933287,5.598076e-06
2456,0.0015629383,0.00044909908,5.622456e-06
2457,0.0015624042,0.0004492974,5.6187428e-06
2458,0.0015668712,0.00045125186,5.6059416e-06
2459,0.0015623742,0.00044938075,5.6176605e-06
2460,0.001561675,0.000449507,5.619933e-06
2461,0.0015642995,0.00045063693,5.6301337e-06
2462,0.0015614955,0.00044964958,5.6217937e-06
2463,0.0015607988,0.00044804244,5.6315193e-06
2464,0.0015604459,0.00044205476,5.6727167e-06
2465,0.0015601205,0.0004444147,5.6554572e-06
2466,0.0015600224,0.00044033182,5.636799e-06
2467,0.0015596007,0.00044217095,5.6455415e-06
2468,0.0015593152,0.0004420973,5.6461217e-06
2469,0.0015590668,0.00044192,5.6485196e-06
2470,0.0015589927,0.00044195805,5.647737e-06
2471,0.0015585573,0.00044216192,5.6498207e-06
2472,0.0015591803,0.00044339083,5.658453e-06
2473,0.0015583436,0.0004424995,5.652656e-06
2474,0.0015581289,0.0004424703,5.651858e-06
2475,0.0015589215,0.00044257843,5.649033e-06
2476,0.0015580765,0.0004424637,5.6512476e-06
2477,0.0015578315,0.0004424128,5.644367e-06
2478,0.001558309,0.00044246786,5.617169e-06
2479,0.0015577283,0.0004423852,5.6362637e-06
2480,0.0015573844,0.0004422273,5.629829e-06
2481,0.0015583262,0.00044177764,5.6041313e-06
2482,0.0015572723,0.00044208902,5.6234853e-06
2483,0.0015569259,0.00044208355,5.62931e-06
2484,0.0015568648,0.00044214597,5.65309e-06
2485,0.0015566302,0.00044209987,5.6417966e-06
2486,0.0015562171,0.00044190782,5.6392673e-06
2487,0.0015587346,0.00044190168,5.630413e-06
2488,0.001556166,0.00044184065,5.6380695e-06
2489,0.0015557889,0.0004419185,5.6321114e-06
2490,0.0015546399,0.0004422556,5.6083522e-06
2491,0.0015575239,0.000444591,5.491215e-06
2492,0.0015539927,0.00044284074,5.5730175e-06
2493,0.0015528646,0.00044361083,5.527829e-06
2494,0.0015526086,0.00044331577,5.541425e-06
2495,0.0015519608,0.00044162953,5.5459273e-06
2496,0.0015518417,0.00043525166,5.565891e-06
2497,0.001551406,0.0004381628,5.5561604e-06
2498,0.0015509177,0.0004361828,5.5398114e-06
2499,0.0015508977,0.00043649066,5.542508e-06
2500,0.0015504723,0.0004363802,5.5398837e-06
2501,0.0015520866,0.00043651855,5.5297874e-06
2502,0.0015503725,0.00043633438,5.537852e-06
2503,0.0015498376,0.00043644547,5.533924e-06
2504,0.0015490402,0.00043701916,5.5182372e-06
2505,0.0015490217,0.00043693295,5.520257e-06
2506,0.001548527,0.00043673176,5.5190726e-06
2507,0.0015479255,0.00043616947,5.514576e-06
2508,0.0015478691,0.0004362635,5.515569e-06
2509,0.0015464382,0.00043506877,5.47829e-06
2510,0.0015597658,0.0004333235,5.3338244e-06
2511,0.001546374,0.00043481172,5.4688408e-06
2512,0.0015459585,0.00043404847,5.4617512e-06
2513,0.0015461998,0.00043118044,5.4334964e-06
2514,0.0015456873,0.0004328074,5.4498555e-06
2515,0.0015449671,0.00043342303,5.451034e-06
2516,0.0015440446,0.00043620513,5.4560014e-06
2517,0.0015439799,0.0004355922,5.45495e-06
2518,0.0015428273,0.00043547244,5.443091e-06
2519,0.0015476507,0.00043604,5.39706e-06
2520,0.0015425826,0.00043545282,5.4346265e-06
2521,0.0015412252,0.00043465119,5.421379e-06
2522,0.0015378853,0.00043178545,5.36946e-06
2523,0.0015780474,0.00042775733,5.139773e-06
2524,0.0015375091,0.00043080747,5.34932e-06
2525,0.001536489,0.0004298905,5.341119e-06
2526,0.0015435023,0.00042744368,5.308856e-06
2527,0.001536394,0.00042954396,5.3377075e-06
2528,0.0015361317,0.0004293887,5.328738e-06
2529,0.0015355917,0.00042883164,5.2928863e-06
2530,0.001545687,0.0004272204,5.1143925e-06
2531,0.0015355805,0.00042875673,5.287567e-06
2532,0.0015334974,0.0004269063,5.299908e-06
2533,0.0015528984,0.00042226058,5.357931e-06
2534,0.0015334049,0.00042647976,5.30318e-06
2535,0.0015318512,0.00042595205,5.289309e-06
2536,0.0015457474,0.00042644935,5.2394103e-06
2537,0.0015317767,0.000425853,5.285621e-06
2538,0.0015308945,0.00042473015,5.2942887e-06
2539,0.0015380029,0.00042174885,5.3306476e-06
2540,0.0015308365,0.0004243938,5.2971754e-06
2541,0.0015301201,0.00042266696,5.303268e-06
2542,0.0015325045,0.0004164883,5.331003e-06
2543,0.0015299241,0.0004212321,5.308807e-06
2544,0.0015294179,0.00041997968,5.3117546e-06
2545,0.0015294014,0.00042015186,5.311283e-06
2546,0.0015292277,0.00042020355,5.316169e-06
2547,0.001529489,0.0004204886,5.3357107e-06
2548,0.001529144,0.00042028347,5.322607e-06
2549,0.0015287462,0.00041982194,5.3197487e-06
2550,0.0015279937,0.0004180572,5.3084964e-06
2551,0.001544679,0.00041110025,5.2567552e-06
2552,0.0015279901,0.00041795685,5.30784e-06
2553,0.0015275355,0.00041787323,5.316976e-06
2554,0.0015271081,0.0004176921,5.353845e-06
2555,0.0015270037,0.00041772166,5.342474e-06
2556,0.0015259814,0.00041788362,5.3483186e-06
2557,0.0015331698,0.00041989904,5.373431e-06
2558,0.0015258887,0.00041798854,5.3507442e-06
2559,0.0015254079,0.00041753825,5.325786e-06
2560,0.001525359,0.00041763,5.3315052e-06
2561,0.0015246558,0.0004180601,5.3309527e-06
2562,0.0015249096,0.00042029662,5.3293975e-06
2563,0.0015241641,0.00041896198,5.3301287e-06
2564,0.001523687,0.00041884428,5.3238873e-06
2565,0.0015229562,0.00041843508,5.299148e-06
2566,0.0015229447,0.00041847694,5.3019485e-06
2567,0.0015223527,0.000417284,5.29319e-06
2568,0.0015231235,0.0004131278,5.259477e-06
2569,0.0015220486,0.00041573882,5.281324e-06
2570,0.0015217362,0.00041590285,5.2793453e-06
2571,0.0015210481,0.00041661388,5.2715063e-06
2572,0.0015315276,0.00042157058,5.2344767e-06
2573,0.001521019,0.00041680475,5.2695814e-06
2574,0.0015200269,0.00041363598,5.2620703e-06
2575,0.0015198723,0.00041441814,5.2639552e-06
2576,0.0015207694,0.0004120351,5.2453115e-06
2577,0.0015196104,0.00041353895,5.2578334e-06
2578,0.0015193837,0.00041332605,5.2484834e-06
2579,0.0015204421,0.0004127843,5.2114456e-06
2580,0.0015193417,0.00041320492,5.2424134e-06
2581,0.0015190928,0.0004126567,5.2439414e-06
2582,0.0015189692,0.0004105573,5.2501987e-06
2583,0.0015188507,0.00041140206,5.2476003e-06
2584,0.0015184947,0.00041094673,5.259035e-06
2585,0.001518802,0.00040925585,5.305576e-06
2586,0.0015182837,0.00041026366,5.2769965e-06
2587,0.001517663,0.00040962794,5.278037e-06
2588,0.0015222958,0.00040793145,5.28396e-06
2589,0.0015176141,0.00040941255,5.278468e-06
2590,0.0015171205,0.00040971892,5.273107e-06
2591,0.0015165448,0.0004110833,5.2522532e-06
2592,0.001516477,0.0004107278,5.2572723e-06
2593,0.0015160164,0.00041159647,5.258322e-06
2594,0.0015191055,0.0004160055,5.263366e-06
2595,0.0015159694,0.00041200363,5.2588034e-06
2596,0.0015157897,0.00041153978,5.2571754e-06
2597,0.0015160276,0.00040975984,5.2507426e-06
2598,0.001515698,0.0004109122,5.2549512e-06
2599,0.0015154077,0.0004095424,5.246141e-06
2600,0.0015172416,0.0004046684,5.2120054e-06
2601,0.001515372,0.00040891374,5.2419923e-06
2602,0.0015150837,0.0004084091,5.2411892e-06
2603,0.0015147673,0.00040647495,5.2381056e-06
2604,0.0015147201,0.00040697114,5.2389e-06
2605,0.0015143,0.0004077828,5.2432542e-06
2606,0.001514138,0.00041116707,5.2610385e-06
2607,0.00151391,0.0004096658,5.253227e-06
2608,0.0015124425,0.00040905693,5.268121e-06
2609,0.0015338887,0.00040831382,5.331049e-06
2610,0.0015124402,0.00040903504,5.268761e-06
2611,0.0015126159,0.00040943944,5.251374e-06
2612,0.0015120979,0.00040916438,5.260951e-06
2613,0.001511733,0.00040876286,5.25623e-06
2614,0.0015149063,0.00040816708,5.238711e-06
2615,0.001511713,0.00040866612,5.2548917e-06
2616,0.0015116427,0.00040872948,5.2535997e-06
2617,0.0015114062,0.00040898766,5.2484534e-06
2618,0.0015114215,0.00041041302,5.2231185e-06
2619,0.0015111666,0.00040966267,5.2358914e-06
2620,0.0015107387,0.00040923612,5.227636e-06
2621,0.001511575,0.00040795963,5.1958573e-06
2622,0.0015105563,0.0004087905,5.2181445e-06
2623,0.0015103929,0.00040886112,5.2198525e-06
2624,0.0015101441,0.0004091766,5.226706e-06
2625,0.0015101403,0.000409137,5.225901e-06
2626,0.0015094716,0.00040847718,5.216577e-06
2627,0.0015171154,0.0004071278,5.1807374e-06
2628,0.0015094596,0.00040838966,5.2152004e-06
2629,0.0015085097,0.00041007836,5.2133837e-06
2630,0.0015199549,0.00041854405,5.207065e-06
2631,0.0015084988,0.0004102965,5.2131672e-06
2632,0.0015075989,0.0004098971,5.212703e-06
2633,0.0015102931,0.00040912227,5.2121086e-06
2634,0.0015073265,0.0004095994,5.2123814e-06
2635,0.00150653,0.00041014628,5.192528e-06
2636,0.0015078263,0.000412755,5.115516e-06
2637,0.0015061639,0.00041090473,5.167556e-06
2638,0.0015056056,0.0004120854,5.1551037e-06
2639,0.0015055987,0.00041196984,5.1562515e-06
2640,0.0015050794,0.00041132857,5.156468e-06
2641,0.0015041125,0.00040890864,5.157551e-06
2642,0.001527097,0.00040018954,5.1683537e-06
2643,0.0015041116,0.00040882124,5.1576008e-06
2644,0.001514806,0.00040789272,5.2260552e-06
2645,0.00150391,0.00040852302,5.1656784e-06
2646,0.0015035383,0.00040887942,5.164238e-06
2647,0.0015058699,0.0004107644,5.1592574e-06
2648,0.0015034952,0.00040906382,5.163583e-06
2649,0.0015033046,0.0004090088,5.162743e-06
2650,0.0015026769,0.00040880794,5.159402e-06
2651,0.0015027908,0.0004082807,5.143123e-06
2652,0.0015020482,0.00040845704,5.151578e-06
2653,0.0015020175,0.00040919293,5.133274e-06
2654,0.0015014758,0.00040868728,5.1420657e-06
2655,0.0015011771,0.0004082746,5.1453103e-06
2656,0.0015010545,0.00040675348,5.1585903e-06
2657,0.0015008987,0.00040737813,5.1528627e-06
2658,0.0014998592,0.00040732307,5.14629e-06
2659,0.00149899,0.00040731244,5.1204906e-06
2660,0.001498694,0.00040727863,5.1290626e-06
2661,0.0014966612,0.00040502392,5.092923e-06
2662,0.0015082639,0.00039756412,4.9563814e-06
2663,0.001496387,0.0004038971,5.074136e-06
2664,0.0014955458,0.0004045999,5.052999e-06
2665,0.0014955262,0.0004044988,5.0557087e-06
2666,0.0014946876,0.0004042681,5.055472e-06
2667,0.001493481,0.00040355246,5.054804e-06
2668,0.001493444,0.00040363814,5.054877e-06
2669,0.0014925997,0.0004031192,5.04168e-06
2670,0.001497832,0.00040192172,4.990322e-06
2671,0.001492484,0.00040289658,5.0353096e-06
2672,0.001491619,0.0004042434,5.027296e-06
2673,0.0014916032,0.00040407604,5.028231e-06
2674,0.001491361,0.00040455037,5.039136e-06
2675,0.0014913526,0.00040447223,5.037455e-06
2676,0.0014911575,0.0004053529,5.0357135e-06
2677,0.0014911565,0.00040531065,5.0357917e-06
2678,0.0014910342,0.00040543932,5.033307e-06
2679,0.0014907413,0.000405975,5.023424e-06
2680,0.0014941434,0.00040913586,4.975215e-06
2681,0.0014907133,0.00040620068,5.019447e-06
2682,0.001489958,0.00040683206,5.0329154e-06
2683,0.0014918933,0.0004096812,5.089268e-06
2684,0.0014897005,0.0004075132,5.046982e-06
2685,0.0014896238,0.0004080202,5.026213e-06
2686,0.0014893248,0.000407709,5.0358985e-06
2687,0.001489019,0.000407165,5.0312847e-06
2688,0.0014884735,0.00040508359,5.0129884e-06
2689,0.00150202,0.00039707744,4.925921e-06
