iter,total_loss,loss_u,loss_k
1688,0.00087056344,0.00023688987,2.4130059e-06
1689,0.0008700831,0.00023685703,2.4211597e-06
1690,0.00087629794,0.00023730606,2.4648239e-06
1691,0.0008700503,0.00023685544,2.4239414e-06
1692,0.0008693704,0.00023658223,2.418148e-06
1693,0.0008708915,0.00023571703,2.3953467e-06
1694,0.00086911675,0.00023630673,2.4117828e-06
1695,0.0008686212,0.00023633696,2.4037668e-06
1696,0.0008724127,0.00023762761,2.3725802e-06
1697,0.0008685718,0.00023637575,2.4007727e-06
1698,0.00086834334,0.00023623512,2.3994157e-06
1699,0.0008698822,0.00023584029,2.3944078e-06
1700,0.00086832093,0.00023617956,2.3988434e-06
1701,0.0008680164,0.0002359978,2.3941009e-06
1702,0.00086751726,0.00023533814,2.3752898e-06
1703,0.00086751406,0.0002353796,2.376554e-06
1704,0.0008671986,0.00023509386,2.3791445e-06
1705,0.0008673091,0.00023412959,2.39002e-06
1706,0.0008669769,0.00023462501,2.3839334e-06
1707,0.00086668733,0.00023453534,2.3833425e-06
1708,0.0008663363,0.00023429998,2.3810503e-06
1709,0.00086630194,0.00023433652,2.3815753e-06
1710,0.0008656141,0.00023427159,2.3876817e-06
1711,0.00087029615,0.00023521269,2.4139276e-06
1712,0.00086554745,0.00023428012,2.3903326e-06
1713,0.00086514605,0.00023430242,2.3808373e-06
1714,0.0008650601,0.00023428717,2.3836158e-06
1715,0.0008648735,0.00023423006,2.382024e-06
1716,0.0008649285,0.000234068,2.3757875e-06
1717,0.0008647396,0.00023414283,2.3791445e-06
1718,0.0008645089,0.0002340184,2.3831767e-06
1719,0.0008668877,0.0002340081,2.3999055e-06
1720,0.0008645031,0.00023399942,2.3839814e-06
1721,0.0008641771,0.00023394209,2.383315e-06
1722,0.00086359866,0.00023373777,2.380683e-06
1723,0.00086359907,0.00023373826,2.3806933e-06
1724,0.00086333207,0.00023367172,2.3783507e-06
1725,0.0008629159,0.00023347486,2.3690518e-06
1726,0.00086290925,0.00023349028,2.3700195e-06
1727,0.00086236116,0.00023337259,2.3743635e-06
1728,0.00086113025,0.00023299246,2.3919786e-06
1729,0.00087810564,0.0002332672,2.4856615e-06
1730,0.0008610619,0.00023290736,2.397304e-06
1731,0.0008641559,0.00023017912,2.3554987e-06
1732,0.0008603547,0.00023190136,2.3839627e-06
1733,0.000859884,0.00023144044,2.388716e-06
1734,0.0008598224,0.00023154616,2.3874798e-06
1735,0.0008594021,0.00023151308,2.3877164e-06
1736,0.0008581351,0.00023141725,2.3887615e-06
1737,0.00086244947,0.00023183611,2.3966288e-06
1738,0.0008575084,0.00023137873,2.3903194e-06
1739,0.0008579603,0.00022889061,2.40565e-06
1740,0.000856381,0.00022996026,2.3968914e-06
1741,0.00085565465,0.00022940432,2.3923913e-06
1742,0.0008615084,0.00022837198,2.375791e-06
1743,0.0008556002,0.00022924262,2.3909045e-06
1744,0.0008553734,0.00022925701,2.3872185e-06
1745,0.0008554823,0.00022933817,2.3727443e-06
1746,0.0008552208,0.00022928724,2.3808955e-06
1747,0.000854878,0.00022940164,2.3781924e-06
1748,0.00085599127,0.00023007236,2.368237e-06
1749,0.00085478136,0.00022951997,2.375883e-06
1750,0.00085440103,0.00022965173,2.3745404e-06
1751,0.0008549193,0.00023040966,2.3696177e-06
1752,0.0008542115,0.00022986923,2.3727803e-06
1753,0.00085377815,0.00022976176,2.371277e-06
1754,0.0008534009,0.00022942714,2.36533e-06
1755,0.0008532868,0.00022951931,2.367247e-06
1756,0.000852949,0.00022937557,2.3657008e-06
1757,0.00085300236,0.00022892319,2.3596624e-06
1758,0.00085269136,0.00022913663,2.3628131e-06
1759,0.00085194997,0.0002289865,2.3593607e-06
1760,0.0008543717,0.00022870899,2.3461946e-06
1761,0.00085174246,0.00022888136,2.3563862e-06
1762,0.00085102284,0.00022874372,2.3544942e-06
1763,0.00085097365,0.00022875826,2.3548582e-06
1764,0.0008504259,0.00022894851,2.3534885e-06
1765,0.00085157057,0.00022994458,2.3486814e-06
1766,0.0008502096,0.00022919469,2.352006e-06
1767,0.00084952335,0.00022873742,2.3494495e-06
1768,0.00084952347,0.00022873795,2.3494508e-06
1769,0.0008489905,0.00022827752,2.3454284e-06
1770,0.0008489606,0.00022658533,2.3296204e-06
1771,0.00084855495,0.00022738807,2.337346e-06
1772,0.0008477535,0.00022716503,2.3324917e-06
1773,0.00086059317,0.00022763816,2.316356e-06
1774,0.0008477537,0.00022716484,2.33249e-06
1775,0.0008475835,0.00022720947,2.3324392e-06
1776,0.00084742956,0.00022716317,2.3324305e-06
1777,0.00084727956,0.0002271435,2.331893e-06
1778,0.00084706186,0.00022709169,2.3298212e-06
1779,0.00084705563,0.00022709664,2.330116e-06
1780,0.00084699295,0.00022670552,2.3288833e-06
1781,0.000846923,0.00022685734,2.3293883e-06
1782,0.00084685546,0.00022679257,2.3281568e-06
1783,0.00084679946,0.00022655606,2.3232406e-06
1784,0.00084677886,0.0002266329,2.324927e-06
1785,0.00084576436,0.00022691471,2.310503e-06
1786,0.0008513819,0.00022854762,2.2590625e-06
1787,0.00084561855,0.00022709045,2.3028565e-06
1788,0.00084496534,0.00022692097,2.2893516e-06
1789,0.00084495504,0.00022693587,2.290839e-06
1790,0.00084460457,0.00022687766,2.2877382e-06
1791,0.0008476537,0.00022686017,2.275932e-06
1792,0.0008445859,0.00022686491,2.286859e-06
1793,0.000844308,0.00022668505,2.2870047e-06
1794,0.00084402517,0.00022605115,2.2876575e-06
1795,0.00084397057,0.00022621876,2.2874563e-06
1796,0.0008437416,0.000226512,2.2881284e-06
1797,0.0008437067,0.00022642377,2.287943e-06
1798,0.0008434426,0.00022652415,2.2895047e-06
1799,0.0008431739,0.00022697632,2.2957813e-06
1800,0.00084312214,0.0002268385,2.2939764e-06
1801,0.00084289274,0.0002268643,2.293897e-06
1802,0.000843848,0.00022716154,2.293726e-06
1803,0.00084284315,0.00022689503,2.2938439e-06
1804,0.0008427077,0.00022696893,2.2909721e-06
1805,0.0008426822,0.00022694048,2.2917752e-06
1806,0.00084256317,0.0002269837,2.2908882e-06
1807,0.0008425034,0.00022718906,2.2874415e-06
1808,0.0008424474,0.00022709774,2.2888496e-06
1809,0.0008423851,0.0002274639,2.2876366e-06
1810,0.0008423563,0.0002273227,2.288069e-06
1811,0.0008423154,0.00022732068,2.2884071e-06
1812,0.0008421776,0.00022731464,2.2897689e-06
1813,0.00084206415,0.00022732595,2.2966917e-06
1814,0.0008419938,0.00022731352,2.294024e-06
1815,0.0008415562,0.00022768458,2.2942181e-06
1816,0.0008410991,0.00022926269,2.2952408e-06
1817,0.0008410184,0.00022880474,2.2949139e-06
1818,0.00084026734,0.00022900909,2.298146e-06
1819,0.0008425417,0.00023021044,2.3117414e-06
1820,0.0008400426,0.00022923139,2.3011858e-06
1821,0.00083926186,0.00022958178,2.303202e-06
1822,0.0008471892,0.00023150473,2.3119944e-06
1823,0.00083923695,0.00022966057,2.3036253e-06
1824,0.0008389114,0.00022958289,2.3017792e-06
1825,0.00083983515,0.00022940377,2.2944912e-06
1826,0.00083880743,0.00022952032,2.3000073e-06
1827,0.0008383939,0.00022948798,2.2992508e-06
1828,0.00083801866,0.00022946691,2.296337e-06
1829,0.00083791534,0.00022945447,2.2972406e-06
1830,0.00083770696,0.00022968135,2.2959414e-06
1831,0.0008375189,0.00022957462,2.296444e-06
1832,0.0008373285,0.00022956947,2.2976722e-06
1833,0.0008367264,0.00022956022,2.3026282e-06
1834,0.00083753356,0.00022979554,2.3283517e-06
1835,0.00083628215,0.00022959265,2.3120301e-06
1836,0.0008384144,0.00022988179,2.3360114e-06
1837,0.00083601905,0.00022952746,2.3176926e-06
1838,0.00083580887,0.00022912091,2.317024e-06
1839,0.0008368655,0.00022765364,2.3145872e-06
1840,0.0008357735,0.00022888259,2.3166328e-06
1841,0.0008354669,0.00022888315,2.318156e-06
1842,0.00083555444,0.00022896416,2.3245407e-06
1843,0.0008352442,0.00022890455,2.321021e-06
1844,0.0008352321,0.00022862057,2.3238772e-06
1845,0.0008350334,0.0002287384,2.322439e-06
1846,0.0008347347,0.00022879752,2.3216166e-06
1847,0.00083414186,0.00022908935,2.318395e-06
1848,0.0008458129,0.00023189513,2.304038e-06
1849,0.0008341359,0.00022912717,2.3180442e-06
1850,0.00083314243,0.00022882783,2.3133928e-06
1851,0.0008451578,0.00022846191,2.2963286e-06
1852,0.0008331297,0.00022879655,2.3128296e-06
1853,0.0008324266,0.00022857195,2.315203e-06
1854,0.00083436427,0.00022780805,2.3253012e-06
1855,0.0008321983,0.00022836465,2.3175878e-06
1856,0.0008311864,0.00022801425,2.3184493e-06
1857,0.0008290334,0.00022685624,2.3224425e-06
1858,0.00086275104,0.00022679695,2.355265e-06
1859,0.00082896306,0.00022665299,2.323442e-06
1860,0.0008279447,0.00022648262,2.3128619e-06
1861,0.00083673897,0.00022640133,2.2716797e-06
1862,0.00082788663,0.00022644353,2.3097568e-06
1863,0.00082825625,0.00022566502,2.3005805e-06
1864,0.0008276262,0.000226101,2.306148e-06
1865,0.00082746055,0.00022598026,2.3040134e-06
1866,0.00082712807,0.00022551254,2.2955187e-06
1867,0.0008335056,0.0002235432,2.254296e-06
1868,0.0008271238,0.00022545755,2.2944982e-06
1869,0.00082656846,0.00022544355,2.2914023e-06
1870,0.0008256299,0.00022552548,2.279229e-06
1871,0.00082562806,0.00022551739,2.2797567e-06
1872,0.000829611,0.00022639665,2.2911859e-06
1873,0.0008254275,0.00022558597,2.281569e-06
1874,0.0008252847,0.00022558302,2.2813313e-06
1875,0.000824835,0.00022558063,2.2804093e-06
1876,0.00082533667,0.00022575629,2.276299e-06
1877,0.0008244874,0.00022561225,2.2786974e-06
1878,0.0008236594,0.00022628027,2.2772742e-06
1879,0.0008330977,0.00023128514,2.2723723e-06
1880,0.0008236429,0.00022640642,2.2770546e-06
1881,0.0008232825,0.00022651187,2.276239e-06
1882,0.0008241558,0.00022698374,2.2730815e-06
1883,0.00082315307,0.00022662849,2.2753868e-06
1884,0.0008213647,0.00022653403,2.2649006e-06
1885,0.0008238579,0.00022700801,2.22507e-06
1886,0.00082046853,0.00022653789,2.2511015e-06
1887,0.0008193164,0.00022593176,2.2474626e-06
1888,0.00082295714,0.00022414976,2.234315e-06
1889,0.00081898493,0.00022544524,2.244324e-06
1890,0.00081761356,0.00022455177,2.2203021e-06
1891,0.00083829224,0.00022243384,2.1316791e-06
1892,0.0008176132,0.00022453038,2.2196784e-06
1893,0.0008171425,0.00022447373,2.218754e-06
1894,0.0008158418,0.00022427953,2.2150991e-06
1895,0.00082331826,0.00022407807,2.197843e-06
1896,0.00081546477,0.00022414868,2.211884e-06
1897,0.00081459386,0.00022414446,2.2005643e-06
1898,0.00082466647,0.00022561195,2.1580895e-06
1899,0.00081458036,0.00022415584,2.1989865e-06
1900,0.0008140073,0.00022399765,2.1913345e-06
1901,0.00081606547,0.00022375732,2.1619114e-06
1902,0.00081386074,0.00022389779,2.1851808e-06
1903,0.00081294065,0.00022364518,2.1766996e-06
1904,0.000811807,0.0002228873,2.1440458e-06
1905,0.0008117076,0.00022301996,2.1510841e-06
1906,0.00081122894,0.00022284892,2.1377505e-06
1907,0.0008186848,0.00022372656,2.0894324e-06
1908,0.0008112284,0.00022284711,2.1375142e-06
1909,0.00081077346,0.00022298559,2.1332778e-06
1910,0.00081501773,0.0002238985,2.1168748e-06
1911,0.0008107546,0.00022302596,2.1322237e-06
1912,0.00081041106,0.00022286552,2.1305796e-06
1913,0.0008099568,0.00022228682,2.124081e-06
1914,0.00080993,0.00022238994,2.1253181e-06
1915,0.0008096302,0.00022218382,2.118025e-06
1916,0.00081051135,0.00022151407,2.0897094e-06
1917,0.00080953585,0.00022200469,2.1112864e-06
1918,0.00080847566,0.00022167052,2.1101907e-06
1919,0.0008183275,0.00022136183,2.106873e-06
1920,0.0008084302,0.00022160173,2.1099304e-06
1921,0.0008077095,0.00022058895,2.1055837e-06
1922,0.00081322447,0.00021773795,2.089861e-06
1923,0.0008076563,0.00022025702,2.1040714e-06
1924,0.0008070927,0.0002197224,2.0926782e-06
1925,0.00081196276,0.00021780333,2.050155e-06
1926,0.0008070618,0.00021957021,2.089405e-06
1927,0.0008066406,0.0002194146,2.0875586e-06
1928,0.0008060015,0.00021884772,2.08035e-06
1929,0.0008059883,0.00021891115,2.0812033e-06
1930,0.00080554234,0.00021890453,2.0798304e-06
1931,0.00081139547,0.00021968766,2.0752007e-06
1932,0.00080553954,0.0002189077,2.079721e-06
1933,0.0008051849,0.00021891615,2.081818e-06
1934,0.00080421387,0.00021898356,2.0903017e-06
1935,0.0008100721,0.00022010154,2.135096e-06
1936,0.00080395286,0.00021908274,2.0977238e-06
1937,0.0008032576,0.00021916142,2.09016e-06
1938,0.00080670905,0.00022015724,2.0619677e-06
1939,0.00080312276,0.00021924281,2.0855882e-06
1940,0.0008029056,0.00021936129,2.0878808e-06
1941,0.00080238585,0.00021987867,2.0971593e-06
1942,0.0008081711,0.00022350889,2.1460744e-06
1943,0.00080233434,0.000220122,2.101193e-06
1944,0.00080331386,0.00021965186,2.0798786e-06
1945,0.0008018445,0.00021990028,2.0931961e-06
1946,0.0008011842,0.00021985978,2.0967009e-06
1947,0.00080521934,0.00022044078,2.1120277e-06
1948,0.0008011052,0.00021986687,2.0984635e-06
1949,0.00080086465,0.00021991842,2.1002036e-06
1950,0.0008002649,0.00022016013,2.1072333e-06
1951,0.0008059045,0.00022221982,2.1437556e-06
1952,0.00080018095,0.00022031475,2.1110773e-06
1953,0.00079926813,0.00021946979,2.1017627e-06
1954,0.00079925155,0.00021956065,2.1028268e-06
1955,0.0007984513,0.00021938205,2.1044073e-06
1956,0.00079760345,0.00021888345,2.1109583e-06
1957,0.00079745386,0.00021898832,2.1090732e-06
1958,0.0007965807,0.0002187808,2.1199314e-06
1959,0.0007988012,0.0002185122,2.1664894e-06
1960,0.000796281,0.00021862549,2.1314495e-06
1961,0.00079586334,0.00021841735,2.129757e-06
1962,0.00079615926,0.00021773597,2.1232854e-06
1963,0.0007955943,0.00021811608,2.1271132e-06
1964,0.00079512666,0.00021785592,2.1324986e-06
1965,0.00079568266,0.00021721091,2.155196e-06
1966,0.0007948805,0.00021755263,2.1403935e-06
1967,0.00079394085,0.00021681786,2.1326603e-06
1968,0.0007939156,0.00021690431,2.1336964e-06
1969,0.00079375907,0.000216903,2.1264605e-06
1970,0.0007937188,0.00021689678,2.128716e-06
1971,0.00079353666,0.0002165501,2.1257283e-06
1972,0.0007941191,0.00021525034,2.1141516e-06
1973,0.0007934856,0.00021624788,2.123092e-06
1974,0.0007933116,0.00021617817,2.1238077e-06
1975,0.00079276314,0.00021590805,2.1267128e-06
1976,0.0007934943,0.0002147756,2.14243e-06
1977,0.0007923652,0.00021544004,2.1323995e-06
1978,0.0007916599,0.00021500487,2.1319304e-06
1979,0.00079896045,0.0002141902,2.1319013e-06
1980,0.00079163816,0.00021492752,2.131857e-06
1981,0.0007911594,0.00021476197,2.1385927e-06
1982,0.00079527346,0.00021444653,2.166392e-06
1983,0.0007911335,0.00021471993,2.140591e-06
1984,0.0007909522,0.0002148636,2.1433736e-06
1985,0.000791077,0.00021554342,2.1547535e-06
1986,0.0007908409,0.00021512479,2.1480307e-06
1987,0.00079043955,0.00021493415,2.1416556e-06
1988,0.0007923114,0.0002145444,2.1171352e-06
1989,0.00079036143,0.0002148295,2.1375329e-06
1990,0.00078975846,0.00021494673,2.1342398e-06
1991,0.00078868045,0.00021561407,2.1213602e-06
1992,0.0008156577,0.00022374652,2.0642356e-06
1993,0.0007886807,0.00021561686,2.1213166e-06
1994,0.0007876835,0.00021476534,2.1187607e-06
1995,0.0007876819,0.00021479005,2.1188343e-06
1996,0.000786913,0.00021497851,2.1252895e-06
1997,0.0007884875,0.00021597403,2.1520536e-06
1998,0.0007866049,0.00021522616,2.1328624e-06
1999,0.0007860435,0.00021532242,2.1362644e-06
2000,0.0007855173,0.00021576816,2.150182e-06
2001,0.0007853863,0.00021562,2.1458325e-06
2002,0.0007848226,0.00021569323,2.1467358e-06
2003,0.0007843547,0.00021615783,2.1504723e-06
2004,0.0007841927,0.00021597085,2.149197e-06
2005,0.0007836408,0.00021578383,2.143142e-06
2006,0.0007857105,0.00021547475,2.1202993e-06
2007,0.000783478,0.0002156661,2.1385401e-06
2008,0.0007830177,0.00021580094,2.1374938e-06
2009,0.00078483805,0.00021679106,2.1339872e-06
2010,0.00078291376,0.00021593305,2.1367464e-06
2011,0.00078255596,0.0002160332,2.1365163e-06
2012,0.00078368105,0.00021665766,2.1360438e-06
2013,0.0007824543,0.00021614245,2.1363494e-06
2014,0.0007819149,0.00021601321,2.1343146e-06
2015,0.00078350306,0.00021568683,2.126412e-06
2016,0.000781752,0.00021590963,2.132426e-06
2017,0.0007812972,0.00021594287,2.13347e-06
2018,0.0007827426,0.00021643325,2.13781e-06
2019,0.0007811674,0.0002160027,2.1344156e-06
2020,0.000780421,0.00021614271,2.1268072e-06
2021,0.00078700157,0.00021759224,2.098858e-06
2022,0.000780382,0.00021619853,2.1246885e-06
2023,0.0007799191,0.00021632934,2.1223107e-06
2024,0.0007792883,0.00021694049,2.113097e-06
2025,0.0007792586,0.00021682424,2.1146639e-06
2026,0.0007789323,0.00021581912,2.1015983e-06
2027,0.00077860145,0.00021619596,2.106892e-06
2028,0.0007775656,0.00021671537,2.1052062e-06
2029,0.0007859416,0.00021938086,2.0989314e-06
2030,0.0007774987,0.00021689812,2.1046615e-06
2031,0.0007771867,0.00021694433,2.1055168e-06
2032,0.0007766839,0.00021716132,2.1090223e-06
2033,0.00077668054,0.00021714318,2.108751e-06
2034,0.0007771643,0.00021730497,2.0953287e-06
2035,0.0007764,0.00021716132,2.1036437e-06
2036,0.0007757234,0.00021699653,2.095948e-06
2037,0.0007763918,0.0002167042,2.0666848e-06
2038,0.0007753123,0.00021681878,2.0850148e-06
2039,0.00077500317,0.00021681754,2.0833722e-06
2040,0.0007747258,0.00021686066,2.0768903e-06
2041,0.0007746485,0.00021683854,2.0789382e-06
2042,0.00077414897,0.00021660127,2.0794723e-06
2043,0.00077687926,0.0002161251,2.0827608e-06
2044,0.00077407557,0.00021648973,2.0798216e-06
2045,0.00077372947,0.00021628661,2.080453e-06
2046,0.0007772312,0.00021582133,2.0835766e-06
2047,0.00077371893,0.00021624843,2.0805915e-06
2048,0.0007734527,0.0002161507,2.0800255e-06
2049,0.00077349436,0.00021586176,2.0778539e-06
2050,0.0007732518,0.00021599222,2.07897e-06
2051,0.0007730904,0.00021601119,2.0768223e-06
2052,0.00077283627,0.000216116,2.0683556e-06
2053,0.000772833,0.00021610344,2.069171e-06
2054,0.00077248435,0.00021607101,2.0695068e-06
2055,0.0007720925,0.00021603436,2.0710027e-06
2056,0.0007720407,0.00021602961,2.0706038e-06
2057,0.0007713173,0.00021538713,2.0592736e-06
2058,0.00078187126,0.00021377995,2.0180075e-06
2059,0.0007713126,0.00021533841,2.0583514e-06
2060,0.0007710071,0.00021559453,2.0671011e-06
2061,0.0007709459,0.00021551285,2.0645311e-06
2062,0.00077053386,0.00021534198,2.0652935e-06
2063,0.00076971547,0.00021471622,2.068507e-06
2064,0.0007852759,0.0002130295,2.088725e-06
2065,0.0007697062,0.0002146482,2.068909e-06
2066,0.00076958735,0.00021450433,2.0940633e-06
2067,0.0007691947,0.00021452588,2.0821244e-06
2068,0.00076888915,0.00021448398,2.0850903e-06
2069,0.0007681828,0.00021439049,2.0971465e-06
2070,0.0007768102,0.00021567472,2.1618503e-06
2071,0.00076812936,0.00021438554,2.1016597e-06
2072,0.00076727703,0.0002139028,2.1006674e-06
2073,0.00077469135,0.00021279816,2.098274e-06
2074,0.00076721224,0.00021376967,2.1003918e-06
2075,0.0007862956,0.00021681734,2.074861e-06
2076,0.0007671119,0.00021380678,2.0984985e-06
2077,0.0007670286,0.00021368115,2.09885e-06
2078,0.0007672125,0.00021323068,2.1003207e-06
2079,0.00076699763,0.00021354762,2.0992504e-06
2080,0.0007668879,0.00021349467,2.0980715e-06
2081,0.00076660095,0.00021329288,2.0933935e-06
2082,0.00076890516,0.00021255735,2.0710925e-06
2083,0.0007665456,0.00021317134,2.0903879e-06
2084,0.00076611503,0.00021284955,2.0899065e-06
2085,0.00076933636,0.00021193539,2.0884731e-06
2086,0.0007660814,0.00021273983,2.0897398e-06
2087,0.00076576916,0.00021264913,2.0881453e-06
2088,0.00076607196,0.00021244293,2.082029e-06
2089,0.0007655918,0.0002125414,2.0857826e-06
2090,0.0007649457,0.00021195742,2.0845093e-06
2091,0.0007648366,0.0002098543,2.0797352e-06
2092,0.0007643759,0.0002108317,2.082e-06
2093,0.0007632505,0.00020987085,2.086044e-06
2094,0.00077369023,0.00020660702,2.1038077e-06
2095,0.00076320424,0.0002096397,2.0870818e-06
2096,0.00076260074,0.00020923039,2.0826662e-06
2097,0.00076524774,0.00020813305,2.0661248e-06
2098,0.0007624794,0.00020897805,2.079669e-06
2099,0.0007622526,0.00020909299,2.0804991e-06
2100,0.0007656065,0.00020999729,2.0841474e-06
2101,0.0007622525,0.00020909772,2.08053e-06
2102,0.0007620583,0.0002091622,2.0778743e-06
2103,0.0007615775,0.00020944605,2.0674486e-06
2104,0.00076641445,0.00021148393,2.0199877e-06
2105,0.00076151715,0.00020960186,2.0623947e-06
2106,0.000761005,0.00020937008,2.0568991e-06
2107,0.0007619251,0.00020877105,2.0359232e-06
2108,0.0007607901,0.00020912981,2.0502493e-06
2109,0.00076064776,0.0002091229,2.0504947e-06
2110,0.00076022017,0.00020911107,2.0515079e-06
2111,0.00076141703,0.00020947268,2.0572431e-06
2112,0.00075999124,0.00020914036,2.0530144e-06
2113,0.0007596235,0.00020927734,2.0504087e-06
2114,0.0007654107,0.00021047694,2.0407442e-06
2115,0.00075962296,0.00020927862,2.0503862e-06
2116,0.0007590349,0.00020915303,2.0501832e-06
2117,0.0007608618,0.00020880451,2.0496211e-06
2118,0.0007588626,0.00020905235,2.050019e-06
2119,0.00075849396,0.00020888752,2.0539671e-06
2120,0.0007591746,0.00020843753,2.0702616e-06
2121,0.00075833366,0.00020871666,2.0588009e-06
2122,0.00075795973,0.00020880291,2.0600162e-06
2123,0.00075769564,0.00020927371,2.0651125e-06
2124,0.0007575641,0.0002090792,2.0632092e-06
2125,0.0007570487,0.000208945,2.0558928e-06
2126,0.0007589373,0.00020872935,2.0281304e-06
2127,0.00075690565,0.00020886047,2.0501707e-06
2128,0.0007567211,0.00020881799,2.049442e-06
2129,0.0007580791,0.00020881668,2.0468035e-06
2130,0.0007567068,0.00020880639,2.0491736e-06
2131,0.0007564298,0.00020870933,2.0459522e-06
2132,0.0007565585,0.00020846803,2.033412e-06
2133,0.0007562423,0.00020857519,2.0404302e-06
2134,0.00075602275,0.00020874462,2.0427638e-06
2135,0.0007581024,0.00020962386,2.052368e-06
2136,0.00075601414,0.00020878925,2.0433406e-06
2137,0.00075577694,0.00020872137,2.0432888e-06
2138,0.0007555231,0.00020847672,2.0431405e-06
2139,0.0007554837,0.00020853835,2.0431723e-06
2140,0.00075519766,0.00020869735,2.0390312e-06
2141,0.0007556272,0.00020950848,2.023025e-06
2142,0.0007550594,0.00020893248,2.0336834e-06
2143,0.0007543327,0.00020915383,2.036886e-06
2144,0.0007613766,0.00021116271,2.0513264e-06
2145,0.0007543092,0.000209219,2.03762e-06
2146,0.0007545854,0.00021065689,2.0372136e-06
2147,0.0007540066,0.00020977286,2.0374218e-06
2148,0.00075365306,0.00020991375,2.0398995e-06
2149,0.0007533262,0.00021057091,2.0499604e-06
2150,0.000753242,0.0002103501,2.0467949e-06
2151,0.00075267605,0.00021066912,2.050893e-06
2152,0.0007539486,0.00021212612,2.0680434e-06
2153,0.000752457,0.00021103873,2.055464e-06
2154,0.00075218163,0.00021109747,2.0585182e-06
2155,0.00075202214,0.00021140934,2.07106e-06
2156,0.0007519059,0.00021127221,2.0660702e-06
2157,0.0007514312,0.00021111956,2.0663304e-06
2158,0.0007517402,0.0002108445,2.0677774e-06
2159,0.00075112155,0.00021093935,2.0668324e-06
2160,0.00075073226,0.00021116811,2.0664324e-06
2161,0.00075062946,0.00021107895,2.0665457e-06
2162,0.0007500663,0.00021093743,2.0694226e-06
2163,0.00075530575,0.00021115491,2.082896e-06
2164,0.0007500436,0.00021091405,2.0701787e-06
2165,0.0007497549,0.00021088071,2.074283e-06
2166,0.00074994686,0.00021087224,2.0911261e-06
2167,0.0007495743,0.00021085306,2.0811192e-06
2168,0.0007491854,0.00021074204,2.081381e-06
2169,0.00075174146,0.00021055694,2.0826753e-06
2170,0.0007491448,0.00021070108,2.0815057e-06
2171,0.00074885745,0.00021076098,2.0803511e-06
2172,0.0007482807,0.00021105132,2.0757975e-06
2173,0.00076004537,0.00021371579,2.054798e-06
2174,0.00074827374,0.00021108912,2.0752937e-06
2175,0.00074785843,0.00021090104,2.075897e-06
2176,0.00074959476,0.00021043723,2.0787786e-06
2177,0.0007477851,0.00021078413,2.0763605e-06
2178,0.000747489,0.0002106619,2.0770826e-06
2179,0.00074729533,0.00021029572,2.0800298e-06
2180,0.000747182,0.00021041103,2.0789023e-06
2181,0.0007469561,0.00021021116,2.0777802e-06
2182,0.0007469915,0.00020947002,2.0734328e-06
2183,0.000746785,0.00020984665,2.0756781e-06
2184,0.00074644573,0.00020986809,2.0754032e-06
2185,0.0007506523,0.00021044003,2.0749387e-06
2186,0.00074644265,0.00020987354,2.0753782e-06
2187,0.00074621016,0.00020972812,2.0775944e-06
2188,0.0007470955,0.0002093196,2.086811e-06
2189,0.0007461616,0.00020962655,2.0793452e-06
2190,0.0007459154,0.00020960218,2.078212e-06
2191,0.0007464316,0.00020959415,2.0739071e-06
2192,0.0007458179,0.00020958517,2.0769467e-06
2193,0.0007455558,0.0002096166,2.0773894e-06
2194,0.000748408,0.0002099887,2.0793248e-06
2195,0.00074555015,0.00020962434,2.077466e-06
2196,0.00074538676,0.00020955526,2.0788893e-06
2197,0.00074620004,0.00020940161,2.0849145e-06
2198,0.0007453594,0.00020951884,2.0797854e-06
2199,0.00074519485,0.00020950794,2.080251e-06
2200,0.00074509473,0.00020951306,2.0821542e-06
2201,0.0007450284,0.00020950165,2.0814132e-06
2202,0.0007447681,0.00020947403,2.0801094e-06
2203,0.0007448079,0.0002094105,2.0750592e-06
2204,0.00074457086,0.00020943444,2.07767e-06
2205,0.0007441909,0.00020949582,2.0777763e-06
2206,0.00074477773,0.00020986843,2.078339e-06
2207,0.0007440073,0.00020959396,2.0779353e-06
2208,0.0007436668,0.00020929793,2.082668e-06
2209,0.0007460793,0.0002083784,2.1021567e-06
2210,0.00074363546,0.00020918627,2.084588e-06
2211,0.0007435037,0.00020914269,2.0855796e-06
2212,0.00074331125,0.0002090027,2.0895786e-06
2213,0.0007433046,0.00020901918,2.088999e-06
2214,0.000743085,0.00020883152,2.0885002e-06
2215,0.00074381294,0.00020822218,2.0867565e-06
2216,0.0007430247,0.00020868036,2.088087e-06
2217,0.0007428178,0.00020861757,2.090111e-06
2218,0.00074569194,0.00020861134,2.0986204e-06
2219,0.000742818,0.000208615,2.0902269e-06
2220,0.0007426709,0.00020856601,2.0910961e-06
2221,0.0007423888,0.00020840463,2.0945695e-06
2222,0.0007498636,0.00020856882,2.1119386e-06
2223,0.0007423875,0.00020839811,2.0947368e-06
2224,0.00074143807,0.000208376,2.0986847e-06
2225,0.00074145175,0.00020844991,2.1151113e-06
2226,0.0007406844,0.00020838095,2.106745e-06
2227,0.00074138626,0.00020817763,2.1145381e-06
2228,0.00073995604,0.0002081998,2.1098615e-06
2229,0.0007398265,0.00020817127,2.1108635e-06
2230,0.00074059487,0.0002080962,2.1150208e-06
2231,0.0007398112,0.00020815858,2.1113767e-06
