x,y,t,u_pred,k_pred
0.5873016,0.95238096,0.25,0.57662606,0.0175077
0.6031746,0.95238096,0.25,0.5398637,0.019400327
0.61904764,0.95238096,0.25,0.505117,0.020237194
0.63492066,0.95238096,0.25,0.47101593,0.020047963
0.6507937,0.95238096,0.25,0.4363914,0.018864756
0.6666667,0.95238096,0.25,0.39994213,0.01672067
0.6825397,0.95238096,0.25,0.35981658,0.013671408
0.6984127,0.95238096,0.25,0.31279498,0.009858851
0.71428573,0.95238096,0.25,0.25209498,0.0056698173
0.73015875,0.95238096,0.25,0.16327225,0.0021247144
0.74603176,0.95238096,0.25,0.067693494,0.00073008303
0.7619048,0.95238096,0.25,0.036643706,0.0005344184
0.7777778,0.95238096,0.25,0.022992214,0.00046961737
0.7936508,0.95238096,0.25,0.014329812,0.00043379187
0.8095238,0.95238096,0.25,0.008829435,0.00041292942
0.82539684,0.95238096,0.25,0.0054620113,0.00040082572
0.84126985,0.95238096,0.25,0.0034434404,0.00039380274
0.85714287,0.95238096,0.25,0.0022314396,0.00038966656
0.8730159,0.95238096,0.25,0.0014928188,0.00038717533
0.8888889,0.95238096,0.25,0.0010357406,0.00038564514
0.9047619,0.95238096,0.25,0.0007546749,0.00038470802
0.9206349,0.95238096,0.25,0.0005906429,0.00038416224
0.93650794,0.95238096,0.25,0.00050788186,0.0003838875
0.95238096,0.95238096,0.25,0.00048183464,0.00038380126
0.96825397,0.95238096,0.25,0.00049491785,0.00038384434
0.984127,0.95238096,0.25,0.00053315423,0.00038397178
1.0,0.95238096,0.25,0.0005878415,0.00038415313
0.0,0.96825397,0.25,-0.00060752966,0.00038021116
0.015873017,0.96825397,0.25,-0.0006696973,0.00038000764
0.031746034,0.96825397,0.25,-0.0007246528,0.0003798279
0.04761905,0.96825397,0.25,-0.00076250173,0.00037970435
0.06349207,0.96825397,0.25,-0.00076679327,0.0003796901
0.07936508,0.96825397,0.25,-0.0007129703,0.0003798658
0.0952381,0.96825397,0.25,-0.0005646739,0.00038035115
0.11111111,0.96825397,0.25,-0.00026867725,0.0003813226
0.12698413,0.96825397,0.25,0.00025465153,0.00038304873
0.14285715,0.96825397,0.25,0.0011236873,0.00038593877
0.15873016,0.96825397,0.25,0.0025175419,0.0003906372
0.17460318,0.96825397,0.25,0.0047125425,0.00039819806
0.1904762,0.96825397,0.25,0.0081485715,0.0004104422
0.20634921,0.96825397,0.25,0.013545891,0.0004307325
0.22222222,0.96825397,0.25,0.022051593,0.000465541
0.23809524,0.96825397,0.25,0.035284184,0.00052746385
0.25396827,0.96825397,0.25,0.063092016,0.0006960674
0.26984128,0.96825397,0.25,0.15374269,0.0019033318
0.2857143,0.96825397,0.25,0.24473704,0.0052579916
0.3015873,0.96825397,0.25,0.30689934,0.009400112
0.31746033,0.96825397,0.25,0.35467646,0.01325395
0.33333334,0.96825397,0.25,0.39523283,0.016391395
0.34920636,0.96825397,0.25,0.43194106,0.018647281
0.36507937,0.96825397,0.25,0.46667507,0.019952226
0.3809524,0.96825397,0.25,0.5007493,0.020269496
0.3968254,0.96825397,0.25,0.5353498,0.019565409
0.41269842,0.96825397,0.25,0.5718138,0.017805386
0.42857143,0.96825397,0.25,0.61204386,0.01498463
0.44444445,0.96825397,0.25,0.65946937,0.011211824
0.46031746,0.96825397,0.25,0.7212947,0.00692654
0.47619048,0.96825397,0.25,0.81133443,0.003261753
0.4920635,0.96825397,0.25,0.9220288,0.0013909043
0.50793654,0.96825397,0.25,0.93461114,0.0012645316
0.52380955,0.96825397,0.25,0.8268346,0.0028817048
0.53968257,0.96825397,0.25,0.7310895,0.006379974
0.5555556,0.96825397,0.25,0.66619813,0.010688816
0.5714286,0.96825397,0.25,0.61746365,0.014561941
0.5873016,0.96825397,0.25,0.5766366,0.017507032
0.6031746,0.96825397,0.25,0.53987247,0.019399999
0.61904764,0.96825397,0.25,0.50512457,0.020237125
0.63492066,0.96825397,0.25,0.47102326,0.02004811
0.6507937,0.96825397,0.25,0.43640038,0.018865181
0.6666667,0.96825397,0.25,0.3999533,0.016721433
0.6825397,0.96825397,0.25,0.3598306,0.01367254
0.6984127,0.96825397,0.25,0.31281266,0.009860244
0.71428573,0.96825397,0.25,0.25211743,0.0056711016
0.73015875,0.96825397,0.25,0.16330512,0.002125518
0.74603176,0.96825397,0.25,0.067708276,0.00073019596
0.7619048,0.96825397,0.25,0.036651872,0.0005344611
0.7777778,0.96825397,0.25,0.023000618,0.00046965442
0.7936508,0.96825397,0.25,0.014335414,0.00043381387
0.8095238,0.96825397,0.25,0.00883176,0.00041293792
0.82539684,0.96825397,0.25,0.005462071,0.00040082572
0.84126985,0.96825397,0.25,0.0034418907,0.00039379668
0.85714287,0.96825397,0.25,0.002229264,0.00038965914
0.8730159,0.96825397,0.25,0.001489779,0.00038716508
0.8888889,0.96825397,0.25,0.0010324623,0.00038563376
0.9047619,0.96825397,0.25,0.00075139664,0.0003846971
0.9206349,0.96825397,0.25,0.00058727525,0.00038415127
0.93650794,0.96825397,0.25,0.000504395,0.00038387676
0.95238096,0.96825397,0.25,0.0004788246,0.00038379125
0.96825397,0.96825397,0.25,0.00049205683,0.00038383523
0.984127,0.96825397,0.25,0.0005302932,0.00038396227
1.0,0.96825397,0.25,0.0005851891,0.00038414396
0.0,0.984127,0.25,-0.0006069932,0.00038021276
0.015873017,0.984127,0.25,-0.0006693993,0.00038000854
0.031746034,0.984127,0.25,-0.0007248912,0.0003798268
0.04761905,0.984127,0.25,-0.00076291896,0.0003797027
0.06349207,0.984127,0.25,-0.0007673893,0.00037968825
0.07936508,0.984127,0.25,-0.00071386434,0.00037986305
0.0952381,0.984127,0.25,-0.0005659256,0.00038034696
0.11111111,0.984127,0.25,-0.00026986934,0.00038131882
0.12698413,0.984127,0.25,0.0002531018,0.00038304363
0.14285715,0.984127,0.25,0.0011224952,0.0003859347
0.15873016,0.984127,0.25,0.0025163498,0.00039063315
0.17460318,0.984127,0.25,0.00471141,0.00039819395
0.1904762,0.984127,0.25,0.008147797,0.0004104392
0.20634921,0.984127,0.25,0.01354613,0.00043073358
0.22222222,0.984127,0.25,0.022053918,0.00046555093
0.23809524,0.984127,0.25,0.03528776,0.00052748213
0.25396827,0.984127,0.25,0.06308129,0.0006959904
0.26984128,0.984127,0.25,0.15370621,0.0019025293
0.2857143,0.984127,0.25,0.24471428,0.005256751
0.3015873,0.984127,0.25,0.30688652,0.009399122
0.31746033,0.984127,0.25,0.35466906,0.013253351
0.33333334,0.984127,0.25,0.39522848,0.016391072
0.34920636,0.984127,0.25,0.4319375,0.018647103
0.36507937,0.984127,0.25,0.46667162,0.019952139
0.3809524,0.984127,0.25,0.5007438,0.020269526
0.3968254,0.984127,0.25,0.5353415,0.01956569
0.41269842,0.984127,0.25,0.57180107,0.017806161
0.42857143,0.984127,0.25,0.61202407,0.014986164
0.44444445,0.984127,0.25,0.65943813,0.0112142665
0.46031746,0.984127,0.25,0.72124434,0.006929451
0.47619048,0.984127,0.25,0.81124866,0.0032640088
0.4920635,0.984127,0.25,0.92195714,0.0013916598
0.50793654,0.984127,0.25,0.9346844,0.001263831
0.52380955,0.984127,0.25,0.82689893,0.0028802368
0.53968257,0.984127,0.25,0.7311176,0.006378457
0.5555556,0.984127,0.25,0.66621315,0.010687657
0.5714286,0.984127,0.25,0.61747384,0.014561124
0.5873016,0.984127,0.25,0.5766447,0.017506516
0.6031746,0.984127,0.25,0.53987867,0.019399758
0.61904764,0.984127,0.25,0.5051298,0.020237088
0.63492066,0.984127,0.25,0.47102866,0.020048214
0.6507937,0.984127,0.25,0.4364064,0.018865464
0.6666667,0.984127,0.25,0.3999616,0.016722007
0.6825397,0.984127,0.25,0.3598419,0.013673462
0.6984127,0.984127,0.25,0.31282693,0.009861358
0.71428573,0.984127,0.25,0.25213516,0.0056721256
0.73015875,0.984127,0.25,0.16333188,0.002126177
0.74603176,0.984127,0.25,0.067719184,0.00073027896
0.7619048,0.984127,0.25,0.036659263,0.0005344992
0.7777778,0.984127,0.25,0.023008844,0.00046969033
0.7936508,0.984127,0.25,0.014340779,0.0004338347
0.8095238,0.984127,0.25,0.008834025,0.0004129457
0.82539684,0.984127,0.25,0.005462071,0.00040082572
0.84126985,0.984127,0.25,0.0034404006,0.00039379188
0.85714287,0.984127,0.25,0.0022265818,0.0003896503
0.8730159,0.984127,0.25,0.0014868584,0.0003871553
0.8888889,0.984127,0.25,0.0010291245,0.0003856228
0.9047619,0.984127,0.25,0.00074770115,0.00038468448
0.9206349,0.984127,0.25,0.0005837586,0.00038413962
0.93650794,0.984127,0.25,0.0005009975,0.00038386512
0.95238096,0.984127,0.25,0.00047545694,0.0003837803
0.96825397,0.984127,0.25,0.000488719,0.00038382388
0.984127,0.984127,0.25,0.0005273428,0.0003839525
1.0,0.984127,0.25,0.0005824175,0.0003841352
0.0,1.0,0.25,-0.0006065164,0.0003802146
0.015873017,1.0,0.25,-0.00066916086,0.00038000927
0.031746034,1.0,0.25,-0.0007252488,0.00037982568
0.04761905,1.0,0.25,-0.000763515,0.00037970088
0.06349207,1.0,0.25,-0.0007681642,0.00037968555
0.07936508,1.0,0.25,-0.0007146988,0.00037986023
0.0952381,1.0,0.25,-0.0005669389,0.00038034393
0.11111111,1.0,0.25,-0.00027106144,0.00038131498
0.12698413,1.0,0.25,0.00025238656,0.00038304128
0.14285715,1.0,0.25,0.0011216607,0.00038593178
0.15873016,1.0,0.25,0.0025154557,0.0003906298
0.17460318,1.0,0.25,0.0047105756,0.00039819084
0.1904762,1.0,0.25,0.008147379,0.00041043758
0.20634921,1.0,0.25,0.0135466065,0.00043073585
0.22222222,1.0,0.25,0.022056362,0.00046556132
0.23809524,1.0,0.25,0.035291635,0.00052750186
0.25396827,1.0,0.25,0.063072704,0.00069592806
0.26984128,1.0,0.25,0.15367372,0.0019018177
0.2857143,1.0,0.25,0.24469478,0.00525569
0.3015873,1.0,0.25,0.30687615,0.009398325
0.31746033,1.0,0.25,0.354664,0.013252935
0.33333334,1.0,0.25,0.3952258,0.016390888
0.34920636,1.0,0.25,0.4319363,0.018647045
0.36507937,1.0,0.25,0.46666983,0.019952094
0.3809524,1.0,0.25,0.5007409,0.020269543
0.3968254,1.0,0.25,0.5353358,0.019565884
0.41269842,1.0,0.25,0.5717905,0.017806806
0.42857143,1.0,0.25,0.61200684,0.0149875
0.44444445,1.0,0.25,0.6594103,0.011216453
0.46031746,1.0,0.25,0.7211985,0.006932102
0.47619048,1.0,0.25,0.81117,0.0032660842
0.4920635,1.0,0.25,0.92189157,0.0013923503
0.50793654,1.0,0.25,0.93475175,0.001263188
0.52380955,1.0,0.25,0.8269544,0.0028789707
0.53968257,1.0,0.25,0.73113996,0.006377256
0.5555556,1.0,0.25,0.66622376,0.010686837
0.5714286,1.0,0.25,0.6174809,0.014560583
0.5873016,1.0,0.25,0.57664967,0.017506205
0.6031746,1.0,0.25,0.5398822,0.019399624
0.61904764,1.0,0.25,0.5051327,0.02023705
0.63492066,1.0,0.25,0.47103137,0.020048276
0.6507937,1.0,0.25,0.43641025,0.01886565
0.6666667,1.0,0.25,0.3999675,0.016722409
0.6825397,1.0,0.25,0.35985067,0.013674172
0.6984127,1.0,0.25,0.312838,0.00986223
0.71428573,1.0,0.25,0.25214854,0.005672897
0.73015875,1.0,0.25,0.16335173,0.0021266642
0.74603176,1.0,0.25,0.06772681,0.0007303377
0.7619048,1.0,0.25,0.0366657,0.0005345321
0.7777778,1.0,0.25,0.023016592,0.00046972415
0.7936508,1.0,0.25,0.014345726,0.0004338543
0.8095238,1.0,0.25,0.008835992,0.00041295306
0.82539684,1.0,0.25,0.0054620113,0.00040082572
0.84126985,1.0,0.25,0.0034386124,0.00039378562
0.85714287,1.0,0.25,0.002223989,0.0003896414
0.8730159,1.0,0.25,0.0014835801,0.0003871443
0.8888889,1.0,0.25,0.0010255184,0.0003856107
0.9047619,1.0,0.25,0.0007441547,0.00038467298
0.9206349,1.0,0.25,0.0005799737,0.00038412702
0.93650794,1.0,0.25,0.00049748085,0.00038385342
0.95238096,1.0,0.25,0.00047205947,0.000383769
0.96825397,1.0,0.25,0.0004854109,0.00038381346
0.984127,1.0,0.25,0.00052427314,0.00038394218
1.0,1.0,0.25,0.00057955645,0.00038412595
0.0,0.0,0.5,-0.0007611308,0.00037970865
0.015873017,0.0,0.5,-0.00080917217,0.00037955164
0.031746034,0.0,0.5,-0.0008451734,0.00037943426
0.04761905,0.0,0.5,-0.00085411407,0.00037940464
0.06349207,0.0,0.5,-0.00081394054,0.00037953607
0.07936508,0.0,0.5,-0.00069461204,0.00037992606
0.0952381,0.0,0.5,-0.0004567299,0.00038070485
0.11111111,0.0,0.5,-4.885532e-05,0.0003820464
0.12698413,0.0,0.5,0.0005979147,0.0003841867
0.14285715,0.0,0.5,0.001581749,0.00038747428
0.15873016,0.0,0.5,0.0030718055,0.00039252802
0.17460318,0.0,0.5,0.0054090824,0.00040063946
0.1904762,0.0,0.5,0.009256741,0.00041450094
0.20634921,0.0,0.5,0.015733382,0.00043934255
0.22222222,0.0,0.5,0.035000168,0.00052602607
0.23809524,0.0,0.5,0.12544937,0.0013753189
0.25396827,0.0,0.5,0.21908756,0.0039993264
0.26984128,0.0,0.5,0.27970847,0.0074130865
0.2857143,0.0,0.5,0.32441112,0.01078359
0.3015873,0.0,0.5,0.36103097,0.013769562
0.31746033,0.0,0.5,0.39308295,0.016237883
0.33333334,0.0,0.5,0.42237833,0.018135086
0.34920636,0.0,0.5,0.4499952,0.019441048
0.36507937,0.0,0.5,0.4766648,0.020148745
0.3809524,0.0,0.5,0.5029191,0.02025552
0.3968254,0.0,0.5,0.5291738,0.0197648
0.41269842,0.0,0.5,0.55579484,0.018693706
0.42857143,0.0,0.5,0.5830702,0.017089184
0.44444445,0.0,0.5,0.6110261,0.015063278
0.46031746,0.0,0.5,0.6389298,0.012848334
0.47619048,0.0,0.5,0.66401494,0.010857492
0.4920635,0.0,0.5,0.6800542,0.00964599
0.50793654,0.0,0.5,0.68003213,0.009647605
0.52380955,0.0,0.5,0.6639987,0.010858746
0.53968257,0.0,0.5,0.63898265,0.012844085
0.5555556,0.0,0.5,0.6112025,0.015049674
0.5714286,0.0,0.5,0.5834225,0.017065685
0.5873016,0.0,0.5,0.55630004,0.018668285
0.6031746,0.0,0.5,0.5298016,0.019745944
0.61904764,0.0,0.5,0.5036592,0.020249827
0.63492066,0.0,0.5,0.4775103,0.020161487
0.6507937,0.0,0.5,0.4509239,0.01947533
0.6666667,0.0,0.5,0.42336023,0.01819039
0.6825397,0.0,0.5,0.39408287,0.016309528
0.6984127,0.0,0.5,0.3619951,0.01384735
0.71428573,0.0,0.5,0.3252665,0.010852577
0.73015875,0.0,0.5,0.28040197,0.0074606943
0.74603176,0.0,0.5,0.21950327,0.0040175705
0.7619048,0.0,0.5,0.1252441,0.001372108
0.7777778,0.0,0.5,0.034890793,0.0005254737
0.7936508,0.0,0.5,0.015519759,0.00043849178
0.8095238,0.0,0.5,0.009424349,0.00041511896
0.82539684,0.0,0.5,0.005924424,0.0004024584
0.84126985,0.0,0.5,0.0037130322,0.00039473057
0.85714287,0.0,0.5,0.0023722854,0.00039014404
0.8730159,0.0,0.5,0.0015909877,0.00038750525
0.8888889,0.0,0.5,0.0011425819,0.00038600195
0.9047619,0.0,0.5,0.0008828845,0.000385135
0.9206349,0.0,0.5,0.0007280316,0.00038461908
0.93650794,0.0,0.5,0.0006312337,0.00038429743
0.95238096,0.0,0.5,0.0005673971,0.00038408523
0.96825397,0.0,0.5,0.0005238261,0.00038394093
0.984127,0.0,0.5,0.00049470924,0.00038384413
1.0,0.0,0.5,0.00047703646,0.00038378543
0.0,0.015873017,0.5,-0.0007585082,0.0003797173
0.015873017,0.015873017,0.5,-0.0008066688,0.00037955988
0.031746034,0.015873017,0.5,-0.0008429084,0.00037944145
0.04761905,0.015873017,0.5,-0.0008520875,0.00037941127
0.06349207,0.015873017,0.5,-0.0008120332,0.000379542
0.07936508,0.015873017,0.5,-0.0006930623,0.0003799313
0.0952381,0.015873017,0.5,-0.00045571662,0.00038070852
0.11111111,0.015873017,0.5,-4.8020855e-05,0.00038204898
0.12698413,0.015873017,0.5,0.0005981531,0.0003841872
0.14285715,0.015873017,0.5,0.0015818086,0.00038747428
0.15873016,0.015873017,0.5,0.0030721035,0.00039252857
0.17460318,0.015873017,0.5,0.005410334,0.00040064365
0.1904762,0.015873017,0.5,0.009260198,0.00041451337
0.20634921,0.015873017,0.5,0.015737018,0.00043935684
0.22222222,0.015873017,0.5,0.03499254,0.00052598765
0.23809524,0.015873017,0.5,0.12543954,0.0013751654
0.25396827,0.015873017,0.5,0.21908243,0.0039991024
0.26984128,0.015873017,0.5,0.27970448,0.0074128085
0.2857143,0.015873017,0.5,0.32440606,0.010783186
0.3015873,0.015873017,0.5,0.36102507,0.013769087
0.31746033,0.015873017,0.5,0.39307657,0.016237428
0.33333334,0.015873017,0.5,0.42237166,0.018134711
0.34920636,0.015873017,0.5,0.4499893,0.019440826
0.36507937,0.015873017,0.5,0.47665974,0.020148667
0.3809524,0.015873017,0.5,0.50291526,0.020255553
0.3968254,0.015873017,0.5,0.5291707,0.019764902
0.41269842,0.015873017,0.5,0.5557926,0.01869381
0.42857143,0.015873017,0.5,0.5830681,0.01708932
0.44444445,0.015873017,0.5,0.6110221,0.01506359
0.46031746,0.015873017,0.5,0.63892275,0.012848905
0.47619048,0.015873017,0.5,0.6640067,0.010858127
0.4920635,0.015873017,0.5,0.6800531,0.009646072
0.50793654,0.015873017,0.5,0.68003976,0.009647048
0.52380955,0.015873017,0.5,0.6640063,0.010858158
0.53968257,0.015873017,0.5,0.6389878,0.012843676
0.5555556,0.015873017,0.5,0.6112077,0.015049261
0.5714286,0.015873017,0.5,0.58342683,0.017065391
0.5873016,0.015873017,0.5,0.55630296,0.018668147
0.6031746,0.015873017,0.5,0.5298033,0.01974591
0.61904764,0.015873017,0.5,0.50366014,0.02024982
0.63492066,0.015873017,0.5,0.47751057,0.020161502
0.6507937,0.015873017,0.5,0.45092407,0.019475332
0.6666667,0.015873017,0.5,0.42335996,0.018190375
0.6825397,0.015873017,0.5,0.39408234,0.016309483
0.6984127,0.015873017,0.5,0.36199495,0.013847331
0.71428573,0.015873017,0.5,0.32526857,0.010852742
0.73015875,0.015873017,0.5,0.28040877,0.0074611544
0.74603176,0.015873017,0.5,0.21951862,0.004018247
0.7619048,0.015873017,0.5,0.12526314,0.0013724075
0.7777778,0.015873017,0.5,0.03488805,0.0005254597
0.7936508,0.015873017,0.5,0.015518388,0.00043848585
0.8095238,0.015873017,0.5,0.009421786,0.00041510994
0.82539684,0.015873017,0.5,0.005921146,0.00040244713
0.84126985,0.015873017,0.5,0.0037104096,0.0003947212
0.85714287,0.015873017,0.5,0.0023702588,0.00039013714
0.8730159,0.015873017,0.5,0.0015898552,0.0003875014
0.8888889,0.015873017,0.5,0.0011419263,0.00038599997
0.9047619,0.015873017,0.5,0.0008830335,0.00038513518
0.9206349,0.015873017,0.5,0.00072844885,0.0003846205
0.93650794,0.015873017,0.5,0.0006317701,0.0003842991
0.95238096,0.015873017,0.5,0.0005682912,0.00038408814
0.96825397,0.015873017,0.5,0.00052475,0.0003839435
0.984127,0.015873017,0.5,0.0004958417,0.00038384795
1.0,0.015873017,0.5,0.00047840737,0.00038378977
0.0,0.031746034,0.5,-0.000755826,0.00037972597
0.015873017,0.031746034,0.5,-0.0008042846,0.0003795678
0.031746034,0.031746034,0.5,-0.00084076263,0.00037944844
0.04761905,0.031746034,0.5,-0.00085018016,0.00037941764
0.06349207,0.031746034,0.5,-0.00081042387,0.00037954745
0.07936508,0.031746034,0.5,-0.0006918702,0.00037993505
0.0952381,0.031746034,0.5,-0.00045488216,0.00038071137
0.11111111,0.031746034,0.5,-4.7603622e-05,0.00038205032
0.12698413,0.031746034,0.5,0.0005980935,0.0003841872
0.14285715,0.031746034,0.5,0.0015818086,0.00038747428
0.15873016,0.031746034,0.5,0.0030725207,0.0003925302
0.17460318,0.031746034,0.5,0.005411407,0.0004006473
0.1904762,0.031746034,0.5,0.009263119,0.00041452431
0.20634921,0.031746034,0.5,0.015740534,0.00043937127
0.22222222,0.031746034,0.5,0.03498312,0.0005259395
0.23809524,0.031746034,0.5,0.12542398,0.0013749212
0.25396827,0.031746034,0.5,0.21907343,0.0039987075
0.26984128,0.031746034,0.5,0.2796978,0.0074123475
0.2857143,0.031746034,0.5,0.3243992,0.010782632
0.3015873,0.031746034,0.5,0.36101744,0.013768469
0.31746033,0.031746034,0.5,0.39306846,0.016236838
0.33333334,0.031746034,0.5,0.42236367,0.018134255
0.34920636,0.031746034,0.5,0.44998166,0.019440541
0.36507937,0.031746034,0.5,0.4766532,0.020148572
0.3809524,0.031746034,0.5,0.5029094,0.020255597
0.3968254,0.031746034,0.5,0.52916604,0.01976505
0.41269842,0.031746034,0.5,0.55578846,0.01869403
0.42857143,0.031746034,0.5,0.5830637,0.017089626
0.44444445,0.031746034,0.5,0.61101604,0.015064053
0.46031746,0.031746034,0.5,0.63891363,0.012849638
0.47619048,0.031746034,0.5,0.66399753,0.010858845
0.4920635,0.031746034,0.5,0.6800524,0.009646119
0.50793654,0.031746034,0.5,0.6800486,0.009646399
0.52380955,0.031746034,0.5,0.66401595,0.010857409
0.53968257,0.031746034,0.5,0.63899505,0.012843086
0.5555556,0.031746034,0.5,0.6112147,0.015048725
0.5714286,0.031746034,0.5,0.5834334,0.017064959
0.5873016,0.031746034,0.5,0.5563081,0.018667884
0.6031746,0.031746034,0.5,0.5298072,0.01974579
0.61904764,0.031746034,0.5,0.5036631,0.020249793
0.63492066,0.031746034,0.5,0.47751313,0.020161534
0.6507937,0.031746034,0.5,0.4509261,0.019475406
0.6666667,0.031746034,0.5,0.42336172,0.018190471
0.6825397,0.031746034,0.5,0.39408407,0.016309606
0.6984127,0.031746034,0.5,0.36199698,0.013847503
0.71428573,0.031746034,0.5,0.32527295,0.0108531015
0.73015875,0.031746034,0.5,0.28041887,0.007461851
0.74603176,0.031746034,0.5,0.21953802,0.004019097
0.7619048,0.031746034,0.5,0.12528826,0.0013727993
0.7777778,0.031746034,0.5,0.034887813,0.0005254584
0.7936508,0.031746034,0.5,0.015517732,0.00043848343
0.8095238,0.031746034,0.5,0.009419998,0.00041510304
0.82539684,0.031746034,0.5,0.005918285,0.00040243697
0.84126985,0.031746034,0.5,0.0037075486,0.00039471182
0.85714287,0.031746034,0.5,0.0023682322,0.00039013027
0.8730159,0.031746034,0.5,0.0015884843,0.00038749675
0.8888889,0.031746034,0.5,0.0011413898,0.00038599817
0.9047619,0.031746034,0.5,0.0008828845,0.000385135
0.9206349,0.031746034,0.5,0.00072850846,0.0003846205
0.93650794,0.031746034,0.5,0.00063194893,0.00038429987
0.95238096,0.031746034,0.5,0.0005687084,0.00038408997
0.96825397,0.031746034,0.5,0.00052573346,0.0003839468
0.984127,0.031746034,0.5,0.000496706,0.00038385086
1.0,0.031746034,0.5,0.00047924183,0.00038379268
0.0,0.04761905,0.5,-0.0007534418,0.00037973354
0.015873017,0.04761905,0.5,-0.00080196,0.0003795752
0.031746034,0.04761905,0.5,-0.0008387361,0.00037945493
0.04761905,0.04761905,0.5,-0.0008482728,0.00037942393
0.06349207,0.04761905,0.5,-0.00080899335,0.0003795521
0.07936508,0.04761905,0.5,-0.00069079734,0.0003799385
0.0952381,0.04761905,0.5,-0.0004541073,0.00038071373
0.11111111,0.04761905,0.5,-4.73056e-05,0.00038205142
0.12698413,0.04761905,0.5,0.0005982723,0.00038418797
0.14285715,0.04761905,0.5,0.001581749,0.00038747428
0.15873016,0.04761905,0.5,0.003072461,0.00039253003
0.17460318,0.04761905,0.5,0.005412599,0.0004006518
0.1904762,0.04761905,0.5,0.00926592,0.00041453468
0.20634921,0.04761905,0.5,0.015743634,0.00043938315
0.22222222,0.04761905,0.5,0.034971915,0.0005258838
0.23809524,0.04761905,0.5,0.125403,0.0013745935
0.25396827,0.04761905,0.5,0.21906085,0.0039981576
0.26984128,0.04761905,0.5,0.27968863,0.0074117198
0.2857143,0.04761905,0.5,0.32438996,0.010781887
0.3015873,0.04761905,0.5,0.36100778,0.0137677
0.31746033,0.04761905,0.5,0.39305827,0.01623611
0.33333334,0.04761905,0.5,0.4223537,0.018133689
0.34920636,0.04761905,0.5,0.44997254,0.019440217
0.36507937,0.04761905,0.5,0.47664502,0.020148437
0.3809524,0.04761905,0.5,0.50290203,0.020255653
0.3968254,0.04761905,0.5,0.5291596,0.019765235
0.41269842,0.04761905,0.5,0.55578244,0.018694332
0.42857143,0.04761905,0.5,0.5830574,0.017090024
0.44444445,0.04761905,0.5,0.6110083,0.015064657
0.46031746,0.04761905,0.5,0.6389029,0.0128505
0.47619048,0.04761905,0.5,0.6639875,0.010859617
0.4920635,0.04761905,0.5,0.68005127,0.009646204
0.50793654,0.04761905,0.5,0.6800583,0.009645688
0.52380955,0.04761905,0.5,0.6640274,0.010856524
0.53968257,0.04761905,0.5,0.6390053,0.012842268
0.5555556,0.04761905,0.5,0.6112242,0.015047989
0.5714286,0.04761905,0.5,0.5834418,0.0170644
0.5873016,0.04761905,0.5,0.5563152,0.018667517
0.6031746,0.04761905,0.5,0.52981275,0.019745622
0.61904764,0.04761905,0.5,0.5036681,0.02024976
0.63492066,0.04761905,0.5,0.47751752,0.020161606
0.6507937,0.04761905,0.5,0.45093036,0.019475546
0.6666667,0.04761905,0.5,0.4233653,0.018190665
0.6825397,0.04761905,0.5,0.39408752,0.016309856
0.6984127,0.04761905,0.5,0.3620014,0.013847862
0.71428573,0.04761905,0.5,0.32528004,0.010853673
0.73015875,0.04761905,0.5,0.2804318,0.00746274
0.74603176,0.04761905,0.5,0.21956159,0.004020135
0.7619048,0.04761905,0.5,0.12531997,0.0013732939
0.7777778,0.04761905,0.5,0.034890316,0.0005254714
0.7936508,0.04761905,0.5,0.015517911,0.00043848436
0.8095238,0.04761905,0.5,0.009418091,0.00041509603
0.82539684,0.04761905,0.5,0.0059156623,0.0004024275
0.84126985,0.04761905,0.5,0.0037049856,0.00039470298
0.85714287,0.04761905,0.5,0.0023665037,0.00039012413
0.8730159,0.04761905,0.5,0.0015875306,0.0003874936
0.8888889,0.04761905,0.5,0.0011407342,0.00038599575
0.9047619,0.04761905,0.5,0.00088252686,0.0003851339
0.9206349,0.04761905,0.5,0.00072865747,0.0003846209
0.93650794,0.04761905,0.5,0.00063242577,0.00038430127
0.95238096,0.04761905,0.5,0.00056936406,0.000384092
0.96825397,0.04761905,0.5,0.0005263593,0.00038394897
0.984127,0.04761905,0.5,0.0004978981,0.00038385487
1.0,0.04761905,0.5,0.00048046373,0.00038379693
0.0,0.06349207,0.5,-0.0007507,0.00037974239
0.015873017,0.06349207,0.5,-0.0007995758,0.00037958278
0.031746034,0.06349207,0.5,-0.0008366499,0.00037946177
0.04761905,0.06349207,0.5,-0.0008465443,0.0003794297
0.06349207,0.06349207,0.5,-0.00080756284,0.0003795568
0.07936508,0.06349207,0.5,-0.00068960525,0.00037994233
0.0952381,0.06349207,0.5,-0.00045333244,0.00038071626
0.11111111,0.06349207,0.5,-4.682876e-05,0.0003820533
0.12698413,0.06349207,0.5,0.0005983319,0.00038418797
0.14285715,0.06349207,0.5,0.0015814509,0.00038747338
0.15873016,0.06349207,0.5,0.0030725207,0.0003925302
0.17460318,0.06349207,0.5,0.005413672,0.00040065544
0.1904762,0.06349207,0.5,0.009268602,0.0004145447
0.20634921,0.06349207,0.5,0.015746435,0.0004393944
0.22222222,0.06349207,0.5,0.034958802,0.00052581675
0.23809524,0.06349207,0.5,0.12537678,0.0013741822
0.25396827,0.06349207,0.5,0.21904446,0.003997439
0.26984128,0.06349207,0.5,0.27967694,0.007410919
