# step, loss_train, loss_test, metrics_test
8.675000000000000000e+04 1.448127999901771545e-02 1.223013177514076233e-02 3.060200512409210205e-01 2.487133024260401726e-03 2.276077500000000000e+05 1.223013177514076233e-02 3.060200512409210205e-01 2.487133024260401726e-03 2.711765468120574951e-01
8.700000000000000000e+04 7.419781386852264404e-02 1.222004555165767670e-02 3.058960735797882080e-01 2.465317025780677795e-03 2.276032343750000000e+05 1.222004555165767670e-02 3.058960735797882080e-01 2.465317025780677795e-03 2.711772024631500244e-01
8.725000000000000000e+04 2.168410271406173706e-01 1.220523472875356674e-02 3.057096600532531738e-01 2.447827253490686417e-03 2.276107968750000000e+05 1.220523472875356674e-02 3.057096600532531738e-01 2.447827253490686417e-03 2.711794376373291016e-01
8.750000000000000000e+04 7.018687576055526733e-02 1.220488082617521286e-02 3.056537210941314697e-01 2.438425552099943161e-03 2.276023593750000000e+05 1.220488082617521286e-02 3.056537210941314697e-01 2.438425552099943161e-03 2.711806893348693848e-01
8.775000000000000000e+04 2.745002973824739456e-03 1.216841023415327072e-02 3.055471777915954590e-01 2.402300015091896057e-03 2.276017812500000000e+05 1.216841023415327072e-02 3.055471777915954590e-01 2.402300015091896057e-03 2.711811065673828125e-01
8.800000000000000000e+04 2.052047662436962128e-02 1.214089430868625641e-02 3.054292201995849609e-01 2.381249796599149704e-03 2.275995156250000000e+05 1.214089430868625641e-02 3.054292201995849609e-01 2.381249796599149704e-03 2.711822390556335449e-01
8.825000000000000000e+04 9.002433717250823975e-02 1.212905999273061752e-02 3.053318262100219727e-01 2.359693869948387146e-03 2.276077343750000000e+05 1.212905999273061752e-02 3.053318262100219727e-01 2.359693869948387146e-03 2.711830139160156250e-01
8.850000000000000000e+04 4.310926015023142099e-04 1.210891827940940857e-02 3.052184283733367920e-01 2.341030631214380264e-03 2.276002812500000000e+05 1.210891827940940857e-02 3.052184283733367920e-01 2.341030631214380264e-03 2.711845040321350098e-01
8.875000000000000000e+04 3.303822502493858337e-02 1.209133770316839218e-02 3.050971627235412598e-01 2.321787411347031593e-03 2.275963437500000000e+05 1.209133770316839218e-02 3.050971627235412598e-01 2.321787411347031593e-03 2.711851298809051514e-01
8.900000000000000000e+04 1.682337224483489990e-01 1.206854544579982758e-02 3.049972951412200928e-01 2.303937915712594986e-03 2.275975000000000000e+05 1.206854544579982758e-02 3.049972951412200928e-01 2.303937915712594986e-03 2.711866199970245361e-01
8.925000000000000000e+04 2.001935988664627075e-02 1.207219623029232025e-02 3.048701286315917969e-01 2.293663797900080681e-03 2.275979218750000000e+05 1.207219623029232025e-02 3.048701286315917969e-01 2.293663797900080681e-03 2.711883783340454102e-01
8.950000000000000000e+04 8.107976615428924561e-02 1.204597949981689453e-02 3.047695457935333252e-01 2.263963688164949417e-03 2.275994687500000000e+05 1.204597949981689453e-02 3.047695457935333252e-01 2.263963688164949417e-03 2.711887955665588379e-01
8.975000000000000000e+04 1.603933870792388916e-01 1.201634295284748077e-02 3.046696782112121582e-01 2.245387062430381775e-03 2.276044218750000000e+05 1.201634295284748077e-02 3.046696782112121582e-01 2.245387062430381775e-03 2.711904942989349365e-01
9.000000000000000000e+04 4.737899638712406158e-03 1.199901662766933441e-02 3.045566380023956299e-01 2.226911485195159912e-03 2.275991875000000000e+05 1.199901662766933441e-02 3.045566380023956299e-01 2.226911485195159912e-03 2.711915075778961182e-01
9.025000000000000000e+04 4.125116020441055298e-02 1.200012955814599991e-02 3.044420182704925537e-01 2.208574675023555756e-03 2.276001250000000000e+05 1.200012955814599991e-02 3.044420182704925537e-01 2.208574675023555756e-03 2.711925506591796875e-01
9.050000000000000000e+04 1.474909298121929169e-02 1.197802554816007614e-02 3.043282926082611084e-01 2.189236227422952652e-03 2.275999062500000000e+05 1.197802554816007614e-02 3.043282926082611084e-01 2.189236227422952652e-03 2.711938023567199707e-01
9.075000000000000000e+04 2.289581894874572754e-01 1.194436568766832352e-02 3.042264878749847412e-01 2.178487600758671761e-03 2.275922187500000000e+05 1.194436568766832352e-02 3.042264878749847412e-01 2.178487600758671761e-03 2.711939513683319092e-01
9.100000000000000000e+04 1.388761252164840698e-01 1.194400060921907425e-02 3.041376173496246338e-01 2.161612734198570251e-03 2.275945625000000000e+05 1.194400060921907425e-02 3.041376173496246338e-01 2.161612734198570251e-03 2.711961567401885986e-01
9.125000000000000000e+04 3.143309149891138077e-03 1.191980391740798950e-02 3.040001988410949707e-01 2.134001348167657852e-03 2.275972812500000000e+05 1.191980391740798950e-02 3.040001988410949707e-01 2.134001348167657852e-03 2.711973190307617188e-01
9.150000000000000000e+04 1.247853785753250122e-02 1.190751045942306519e-02 3.038948178291320801e-01 2.117857104167342186e-03 2.275939687500000000e+05 1.190751045942306519e-02 3.038948178291320801e-01 2.117857104167342186e-03 2.711985111236572266e-01
9.175000000000000000e+04 2.291187271475791931e-02 1.188020035624504089e-02 3.037906289100646973e-01 2.100213896483182907e-03 2.275988906250000000e+05 1.188020035624504089e-02 3.037906289100646973e-01 2.100213896483182907e-03 2.711994647979736328e-01
9.200000000000000000e+04 1.037861704826354980e-01 1.185070537030696869e-02 3.036193847656250000e-01 2.084838459268212318e-03 2.275987500000000000e+05 1.185070537030696869e-02 3.036193847656250000e-01 2.084838459268212318e-03 2.712008059024810791e-01
9.225000000000000000e+04 3.876204043626785278e-02 1.184563897550106049e-02 3.035767078399658203e-01 2.069194335490465164e-03 2.276012500000000000e+05 1.184563897550106049e-02 3.035767078399658203e-01 2.069194335490465164e-03 2.712023556232452393e-01
9.250000000000000000e+04 7.388936937786638737e-04 1.183412037789821625e-02 3.034640252590179443e-01 2.048251219093799591e-03 2.275978750000000000e+05 1.183412037789821625e-02 3.034640252590179443e-01 2.048251219093799591e-03 2.712034583091735840e-01
9.275000000000000000e+04 1.506001036614179611e-02 1.182371098548173904e-02 3.033471703529357910e-01 2.034133533015847206e-03 2.275963750000000000e+05 1.182371098548173904e-02 3.033471703529357910e-01 2.034133533015847206e-03 2.712054550647735596e-01
9.300000000000000000e+04 1.013866588473320007e-01 1.181804575026035309e-02 3.032451570034027100e-01 2.019772771745920181e-03 2.275971093750000000e+05 1.181804575026035309e-02 3.032451570034027100e-01 2.019772771745920181e-03 2.712063193321228027e-01
9.325000000000000000e+04 3.002389566972851753e-03 1.179323717951774597e-02 3.031424283981323242e-01 2.002426655963063240e-03 2.275991875000000000e+05 1.179323717951774597e-02 3.031424283981323242e-01 2.002426655963063240e-03 2.712076306343078613e-01
9.350000000000000000e+04 1.986982300877571106e-02 1.177369803190231323e-02 3.030425906181335449e-01 1.984331756830215454e-03 2.275979062500000000e+05 1.177369803190231323e-02 3.030425906181335449e-01 1.984331756830215454e-03 2.712084650993347168e-01
9.375000000000000000e+04 7.633873820304870605e-01 1.175173744559288025e-02 3.029205799102783203e-01 1.983134541660547256e-03 2.275807031250000000e+05 1.175173744559288025e-02 3.029205799102783203e-01 1.983134541660547256e-03 2.712095379829406738e-01
9.400000000000000000e+04 1.145910937339067459e-02 1.173381600528955460e-02 3.028208017349243164e-01 1.952802529558539391e-03 2.276027968750000000e+05 1.173381600528955460e-02 3.028208017349243164e-01 1.952802529558539391e-03 2.712116241455078125e-01
9.425000000000000000e+04 1.434431076049804688e-01 1.174191758036613464e-02 3.027476370334625244e-01 1.946334145031869411e-03 2.276068125000000000e+05 1.174191758036613464e-02 3.027476370334625244e-01 1.946334145031869411e-03 2.712127864360809326e-01
9.450000000000000000e+04 1.283869892358779907e-01 1.171767245978116989e-02 3.026081919670104980e-01 1.925948075950145721e-03 2.276031718750000000e+05 1.171767245978116989e-02 3.026081919670104980e-01 1.925948075950145721e-03 2.712137103080749512e-01
9.475000000000000000e+04 7.705432921648025513e-02 1.169633585959672928e-02 3.024833500385284424e-01 1.908597419969737530e-03 2.275981093750000000e+05 1.169633585959672928e-02 3.024833500385284424e-01 1.908597419969737530e-03 2.712157368659973145e-01
9.500000000000000000e+04 5.812346935272216797e-02 1.168259605765342712e-02 3.023920357227325439e-01 1.899869530461728573e-03 2.276062812500000000e+05 1.168259605765342712e-02 3.023920357227325439e-01 1.899869530461728573e-03 2.712170183658599854e-01
9.525000000000000000e+04 1.729735173285007477e-02 1.166356913745403290e-02 3.022924661636352539e-01 1.876650378108024597e-03 2.276035312500000000e+05 1.166356913745403290e-02 3.022924661636352539e-01 1.876650378108024597e-03 2.712178528308868408e-01
9.550000000000000000e+04 4.361882433295249939e-02 1.163892727345228195e-02 3.021863102912902832e-01 1.859702053479850292e-03 2.276011250000000000e+05 1.163892727345228195e-02 3.021863102912902832e-01 1.859702053479850292e-03 2.712191045284271240e-01
9.575000000000000000e+04 1.659698784351348877e-03 1.162478234618902206e-02 3.020850718021392822e-01 1.845936058089137077e-03 2.276039687500000000e+05 1.162478234618902206e-02 3.020850718021392822e-01 1.845936058089137077e-03 2.712203264236450195e-01
9.600000000000000000e+04 1.836283691227436066e-02 1.160521712154150009e-02 3.019744455814361572e-01 1.831762609072029591e-03 2.276065937500000000e+05 1.160521712154150009e-02 3.019744455814361572e-01 1.831762609072029591e-03 2.712213099002838135e-01
9.625000000000000000e+04 2.810659073293209076e-02 1.158795692026615143e-02 3.018638491630554199e-01 1.817313488572835922e-03 2.276074218750000000e+05 1.158795692026615143e-02 3.018638491630554199e-01 1.817313488572835922e-03 2.712229490280151367e-01
9.650000000000000000e+04 8.333141915500164032e-03 1.157395914196968079e-02 3.017620146274566650e-01 1.803795108571648598e-03 2.276063437500000000e+05 1.157395914196968079e-02 3.017620146274566650e-01 1.803795108571648598e-03 2.712238430976867676e-01
9.675000000000000000e+04 9.504879266023635864e-02 1.155723072588443756e-02 3.016732931137084961e-01 1.790183596312999725e-03 2.276028281250000000e+05 1.155723072588443756e-02 3.016732931137084961e-01 1.790183596312999725e-03 2.712253034114837646e-01
9.700000000000000000e+04 6.752828508615493774e-02 1.154931075870990753e-02 3.015672564506530762e-01 1.776324701495468616e-03 2.276041875000000000e+05 1.154931075870990753e-02 3.015672564506530762e-01 1.776324701495468616e-03 2.712265253067016602e-01
9.725000000000000000e+04 2.369754612445831299e-01 1.152455806732177734e-02 3.014725148677825928e-01 1.766241039149463177e-03 2.276048125000000000e+05 1.152455806732177734e-02 3.014725148677825928e-01 1.766241039149463177e-03 2.712275981903076172e-01
9.750000000000000000e+04 1.006473973393440247e-02 1.150939799845218658e-02 3.013637959957122803e-01 1.748900278471410275e-03 2.276118281250000000e+05 1.150939799845218658e-02 3.013637959957122803e-01 1.748900278471410275e-03 2.712293863296508789e-01
9.775000000000000000e+04 6.072466969490051270e-01 1.149101275950670242e-02 3.012542128562927246e-01 1.743902801536023617e-03 2.276044375000000000e+05 1.149101275950670242e-02 3.012542128562927246e-01 1.743902801536023617e-03 2.712303698062896729e-01
9.800000000000000000e+04 3.039486939087510109e-03 1.147824246436357498e-02 3.011500835418701172e-01 1.721587381325662136e-03 2.276149375000000000e+05 1.147824246436357498e-02 3.011500835418701172e-01 1.721587381325662136e-03 2.712318897247314453e-01
9.825000000000000000e+04 1.578208953142166138e-01 1.145949028432369232e-02 3.010505139827728271e-01 1.712066936306655407e-03 2.276099062500000000e+05 1.145949028432369232e-02 3.010505139827728271e-01 1.712066936306655407e-03 2.712329626083374023e-01
9.850000000000000000e+04 4.177830815315246582e-01 1.143902819603681564e-02 3.009602725505828857e-01 1.703607849776744843e-03 2.276089062500000000e+05 1.143902819603681564e-02 3.009602725505828857e-01 1.703607849776744843e-03 2.712343931198120117e-01
9.875000000000000000e+04 2.192268222570419312e-01 1.145759969949722290e-02 3.007810413837432861e-01 1.701331813819706440e-03 2.276206875000000000e+05 1.145759969949722290e-02 3.007810413837432861e-01 1.701331813819706440e-03 2.712369561195373535e-01
9.900000000000000000e+04 1.210293620824813843e-01 1.141499541699886322e-02 3.007555902004241943e-01 1.672567334026098251e-03 2.276204062500000000e+05 1.141499541699886322e-02 3.007555902004241943e-01 1.672567334026098251e-03 2.712375521659851074e-01
9.925000000000000000e+04 5.302054435014724731e-02 1.140877977013587952e-02 3.006214499473571777e-01 1.661147107370197773e-03 2.276221562500000000e+05 1.140877977013587952e-02 3.006214499473571777e-01 1.661147107370197773e-03 2.712396085262298584e-01
9.950000000000000000e+04 3.508802503347396851e-03 1.138026919215917587e-02 3.005468845367431641e-01 1.647659693844616413e-03 2.276214687500000000e+05 1.138026919215917587e-02 3.005468845367431641e-01 1.647659693844616413e-03 2.712401747703552246e-01
9.975000000000000000e+04 2.900990247726440430e-01 1.136423833668231964e-02 3.004296422004699707e-01 1.634757965803146362e-03 2.276349375000000000e+05 1.136423833668231964e-02 3.004296422004699707e-01 1.634757965803146362e-03 2.712420225143432617e-01
1.000000000000000000e+05 6.905627250671386719e-01 1.137052103877067566e-02 3.003610074520111084e-01 1.636916422285139561e-03 2.276075468750000000e+05 1.137052103877067566e-02 3.003610074520111084e-01 1.636916422285139561e-03 2.712436318397521973e-01
