epoch,total_loss,loss_u,loss_k,loss_ic,loss_bc,loss_pde
8481,0.00014870771,9.476805e-05,8.547457e-07,9.913738e-06,3.0158815e-06,4.0155286e-05
8482,0.00011916818,7.7104545e-05,1.0856224e-06,7.1067425e-06,9.8187e-07,3.28894e-05
8483,9.8457465e-05,4.5278113e-05,4.5183785e-07,7.069809e-06,1.415014e-06,4.4242694e-05
8484,7.353848e-05,1.7665068e-05,6.9961067e-07,7.756544e-06,6.549956e-07,4.676226e-05
8485,0.00012772295,6.493184e-05,8.46374e-07,9.003653e-06,2.1373714e-06,5.080371e-05
8486,5.961448e-05,1.6779555e-05,5.32058e-07,9.339462e-06,6.995522e-07,3.226385e-05
8487,7.775549e-05,2.0886915e-05,6.7884105e-07,1.0429274e-05,7.379342e-08,4.568667e-05
8488,0.00011349288,6.0701826e-05,8.8349464e-07,6.9260896e-06,5.952532e-07,4.4386215e-05
8489,7.066777e-05,3.1042007e-05,6.1926255e-07,7.3673846e-06,2.1920005e-06,2.9447112e-05
8490,0.00010337073,6.888275e-05,8.194572e-07,9.230201e-06,1.8457231e-07,2.4253752e-05
8491,7.132874e-05,2.1444675e-05,7.3461337e-07,1.060337e-05,1.3751763e-06,3.7170907e-05
8492,7.7136254e-05,4.4186952e-05,5.489004e-07,8.773453e-06,6.4285155e-07,2.2984092e-05
8493,8.3870575e-05,4.8859743e-05,6.980046e-07,8.381289e-06,1.0738708e-07,2.5824153e-05
8494,7.593319e-05,3.2060998e-05,8.395854e-07,7.484512e-06,9.728094e-07,3.457528e-05
8495,5.212464e-05,1.6848055e-05,4.7209775e-07,8.156391e-06,1.3191098e-07,2.6516187e-05
8496,6.0396622e-05,2.24222e-05,6.894584e-07,9.443692e-06,8.496897e-07,2.6991584e-05
8497,8.13693e-05,3.472726e-05,6.759903e-07,9.3413e-06,1.219627e-06,3.5405123e-05
8498,9.677989e-05,3.9412054e-05,7.4870127e-07,1.1584251e-05,1.59763e-06,4.3437252e-05
8499,7.870257e-05,1.228738e-05,6.975952e-07,7.503321e-06,7.600771e-07,5.7454192e-05
8500,7.645968e-05,4.5422716e-05,8.324912e-07,6.7287674e-06,2.688534e-07,2.3206849e-05
8501,6.3793836e-05,2.246345e-05,3.9563457e-07,8.333611e-06,2.1422916e-06,3.045885e-05
8502,5.486949e-05,2.6419943e-05,8.3272226e-07,7.1548366e-06,4.8205686e-07,1.9979934e-05
8503,0.00013727685,0.00010190354,1.020488e-06,8.418261e-06,1.4382775e-06,2.4496285e-05
8504,7.7564386e-05,3.798861e-05,7.5399635e-07,9.422802e-06,8.084837e-07,2.85905e-05
8505,7.289606e-05,1.7431545e-05,5.850362e-07,1.0086906e-05,9.611598e-07,4.383141e-05
8506,6.3714986e-05,1.4977776e-05,5.048831e-07,1.1568277e-05,1.5246997e-07,3.6511574e-05
8507,0.00017707759,8.520435e-05,9.4349843e-07,2.3667519e-05,6.604075e-06,6.065814e-05
8508,0.00010105193,1.4096589e-05,4.4556836e-07,1.4012509e-05,5.19072e-07,7.197819e-05
8509,0.000120238285,4.8714064e-05,9.3374604e-07,1.4455366e-05,2.1946919e-07,5.591564e-05
8510,0.00012214996,3.6664154e-05,6.79432e-07,2.3185e-05,3.0816286e-06,5.8539736e-05
8511,0.00012266399,4.106097e-05,7.0272307e-07,1.678861e-05,4.86771e-06,5.924397e-05
8512,5.3898162e-05,1.7024757e-05,5.991754e-07,8.147331e-06,1.6937344e-07,2.7957529e-05
8513,7.0746144e-05,3.431023e-05,7.4924094e-07,7.910186e-06,9.302276e-07,2.684626e-05
8514,0.00012722958,9.1439215e-05,8.697711e-07,8.730563e-06,7.087137e-07,2.5481324e-05
8515,4.3279975e-05,1.9858237e-05,5.299844e-07,6.4915307e-06,5.9621335e-08,1.6340604e-05
8516,7.833197e-05,4.0257204e-05,6.1412123e-07,9.3095905e-06,1.5445246e-06,2.6606529e-05
8517,0.00010321049,6.890292e-05,8.076092e-07,1.0095262e-05,8.988583e-07,2.2505847e-05
8518,0.000113898976,8.1554055e-05,7.1210366e-07,7.784809e-06,1.05651345e-07,2.3742356e-05
8519,8.612274e-05,4.4368757e-05,7.1645877e-07,1.164208e-05,1.1831846e-07,2.927713e-05
8520,8.258603e-05,3.308647e-05,4.5512766e-07,9.978456e-06,1.3501399e-07,3.8930968e-05
8521,6.968077e-05,3.5688994e-05,6.355815e-07,9.747619e-06,3.950754e-07,2.3213497e-05
8522,6.928863e-05,4.5570945e-05,7.683503e-07,7.413633e-06,6.22578e-08,1.5473448e-05
8523,6.578695e-05,3.2090426e-05,6.080774e-07,6.5893964e-06,4.1983213e-07,2.6079219e-05
8524,0.0001338948,6.0926555e-05,8.32152e-07,1.4575623e-05,1.7627266e-06,5.5797755e-05
8525,8.685068e-05,2.6654554e-05,7.52779e-07,1.8049475e-05,6.7856644e-07,4.0715306e-05
8526,0.00011888541,2.2782448e-05,6.521822e-07,9.287424e-06,5.460824e-06,8.070253e-05
8527,0.00013946055,4.3417782e-05,7.3648124e-07,8.056012e-06,2.9938333e-06,8.425643e-05
8528,0.000112430986,4.8873128e-05,6.345997e-07,9.147236e-06,3.0660378e-06,5.070998e-05
8529,9.004676e-05,4.025643e-05,8.803669e-07,1.16814535e-05,2.8041052e-06,3.4424396e-05
8530,0.0001365983,8.440433e-05,9.5149875e-07,1.6468692e-05,1.0611406e-06,3.371266e-05
8531,7.875993e-05,2.4852889e-05,7.4107334e-07,1.1083635e-05,1.5583665e-06,4.052396e-05
8532,6.022476e-05,2.0887232e-05,5.9638006e-07,8.600703e-06,2.3823065e-07,2.9902212e-05
8533,7.186353e-05,2.0600954e-05,5.7181586e-07,9.921029e-06,1.8542302e-06,3.8915496e-05
8534,6.0155573e-05,3.2100445e-05,8.003712e-07,7.3073525e-06,1.2119332e-07,1.9826211e-05
8535,4.5790508e-05,1.7616218e-05,6.5886456e-07,8.111989e-06,2.9566084e-07,1.9107778e-05
8536,8.737449e-05,6.135718e-05,9.391975e-07,7.5358466e-06,1.2823517e-07,1.7414026e-05
8537,6.189514e-05,3.054448e-05,7.182594e-07,8.141331e-06,1.5650144e-07,2.2334563e-05
8538,4.7203637e-05,2.1546115e-05,8.4034554e-07,6.5673585e-06,2.2333612e-07,1.8026483e-05
8539,8.132776e-05,3.4011173e-05,6.508478e-07,1.01341875e-05,1.1775094e-06,3.5354038e-05
8540,0.00011557713,7.7822246e-05,7.8783546e-07,8.250727e-06,1.6002977e-06,2.7116032e-05
8541,6.500537e-05,1.7014198e-05,5.386851e-07,7.4517134e-06,5.439278e-07,3.9456852e-05
8542,0.00011141518,6.1469356e-05,8.549572e-07,8.323395e-06,3.232646e-07,4.0444214e-05
8543,5.5927794e-05,2.9538916e-05,5.5283044e-07,6.9644057e-06,4.7697284e-08,1.8823945e-05
8544,5.6882527e-05,2.3707575e-05,6.398677e-07,7.1461104e-06,1.6451526e-06,2.3743822e-05
8545,6.4728825e-05,3.354859e-05,7.692584e-07,8.200165e-06,5.431354e-07,2.1667682e-05
8546,7.318684e-05,4.927581e-05,5.878175e-07,7.130756e-06,1.2555975e-07,1.60669e-05
8547,9.277053e-05,3.7889586e-05,6.8293053e-07,1.514985e-05,1.3805928e-06,3.7667578e-05
8548,4.2681528e-05,1.1485125e-05,5.788332e-07,9.121985e-06,6.8102665e-08,2.1427484e-05
8549,6.8574365e-05,2.9616942e-05,8.2508063e-07,7.3111964e-06,9.753737e-07,2.9845774e-05
8550,6.465299e-05,2.1582253e-05,7.896987e-07,9.117378e-06,1.2428914e-06,3.192077e-05
8551,5.4740063e-05,2.2521577e-05,6.8462884e-07,8.388168e-06,2.8139726e-07,2.2864293e-05
8552,0.00013209114,5.867798e-05,6.507347e-07,1.4013608e-05,2.106328e-06,5.664248e-05
8553,7.848456e-05,2.6009486e-05,8.446473e-07,9.393492e-06,2.0214043e-06,4.021554e-05
8554,0.00011021611,8.418994e-05,8.383929e-07,8.141659e-06,6.383658e-08,1.6982282e-05
8555,6.0066952e-05,3.1373143e-05,6.785067e-07,7.636806e-06,5.2595386e-08,2.0325904e-05
8556,0.000114641865,7.3096344e-05,7.5028015e-07,7.32544e-06,1.1158818e-06,3.235392e-05
8557,5.4393433e-05,2.6196101e-05,4.9174093e-07,8.961596e-06,1.4261897e-07,1.8601371e-05
8558,6.39768e-05,2.7978043e-05,8.3748915e-07,9.659523e-06,3.8883164e-07,2.511291e-05
8559,9.974537e-05,5.8554317e-05,6.71578e-07,8.289514e-06,1.9604634e-06,3.0269497e-05
8560,6.2589235e-05,1.2089808e-05,6.823908e-07,9.032009e-06,2.7040463e-07,4.051462e-05
8561,0.00010232314,2.594964e-05,7.412948e-07,1.1803921e-05,1.02615e-06,6.280214e-05
8562,9.215332e-05,3.9854756e-05,7.1818226e-07,7.876518e-06,1.1845856e-06,4.251928e-05
8563,7.891258e-05,3.7240865e-05,6.373193e-07,7.3268034e-06,1.6921971e-06,3.20154e-05
8564,4.2274096e-05,1.2844004e-05,7.129711e-07,6.6894536e-06,2.7444392e-07,2.1753223e-05
8565,4.64428e-05,2.138244e-05,6.676626e-07,7.4033624e-06,9.651953e-08,1.6892816e-05
8566,7.3055904e-05,4.6347213e-05,6.984603e-07,7.86439e-06,1.6599492e-07,1.7979844e-05
8567,9.3548355e-05,6.737012e-05,7.020664e-07,7.794912e-06,9.625356e-08,1.7585004e-05
8568,3.9500974e-05,1.3517843e-05,8.1210317e-07,7.703119e-06,5.2625126e-07,1.6941656e-05
8569,0.00010430087,6.415485e-05,7.405911e-07,9.372357e-06,9.2658706e-07,2.910649e-05
8570,6.473233e-05,3.3908076e-05,5.9967994e-07,7.699776e-06,5.1965503e-07,2.200515e-05
8571,0.00011804702,7.7894576e-05,7.792615e-07,8.887876e-06,4.1376288e-07,3.007154e-05
8572,0.00011389058,7.262031e-05,6.7847054e-07,1.0324188e-05,1.029396e-06,2.9238223e-05
8573,0.00011825721,6.581613e-05,7.2722816e-07,1.2197227e-05,1.7411472e-06,3.7775484e-05
8574,0.00012235514,2.1775853e-05,6.072511e-07,1.4631218e-05,2.5737181e-06,8.27671e-05
8575,0.00012639746,2.2634276e-05,5.1813134e-07,1.2249999e-05,2.9836477e-07,9.069668e-05
8576,9.426914e-05,2.6702188e-05,5.3756656e-07,1.079615e-05,1.7690152e-06,5.446421e-05
8577,8.7802095e-05,2.66668e-05,7.1670524e-07,1.2802493e-05,3.1805464e-06,4.4435554e-05
8578,9.4396135e-05,5.6819226e-05,6.1419337e-07,8.025168e-06,1.8158177e-07,2.875596e-05
8579,6.651398e-05,3.6494876e-05,7.1093854e-07,7.4951818e-06,3.7798213e-07,2.1435002e-05
8580,0.00010209891,4.8477807e-05,9.93482e-07,8.705318e-06,9.0829565e-07,4.301401e-05
8581,0.00013263413,6.434468e-05,7.6519683e-07,8.596672e-06,8.813513e-07,5.8046237e-05
8582,6.443465e-05,3.7273596e-05,7.3930335e-07,6.785594e-06,4.138097e-07,1.9222345e-05
8583,5.1047064e-05,1.5365827e-05,7.868724e-07,6.891409e-06,2.5009936e-07,2.7752852e-05
8584,6.355085e-05,3.529233e-05,6.798025e-07,7.016084e-06,1.5551696e-07,2.0407115e-05
8585,0.00012131327,8.2103106e-05,7.8286917e-07,1.2548449e-05,9.4301555e-08,2.5784539e-05
8586,5.4969634e-05,1.4844877e-05,5.42596e-07,1.2674415e-05,1.2441795e-06,2.5663565e-05
8587,0.000115111114,2.9838086e-05,5.116814e-07,1.0047075e-05,3.2065766e-06,7.15077e-05
8588,7.720203e-05,2.0831134e-05,8.2501356e-07,1.1208836e-05,6.6798185e-07,4.3669064e-05
8589,8.738038e-05,3.9308678e-05,6.7314596e-07,1.0861887e-05,3.028792e-06,3.350788e-05
8590,0.00013702748,3.7258564e-05,8.195407e-07,1.997431e-05,5.1508205e-06,7.382426e-05
8591,5.835674e-05,3.10943e-05,8.0478026e-07,7.0084398e-06,1.06090056e-07,1.9343133e-05
8592,7.191134e-05,4.0285977e-05,6.413281e-07,6.5369914e-06,7.950533e-07,2.3651986e-05
8593,6.372467e-05,2.0541233e-05,5.691429e-07,7.5016123e-06,1.7773106e-06,3.333538e-05
8594,9.944149e-05,5.0963314e-05,8.1465413e-07,1.0545951e-05,4.7301793e-07,3.6644553e-05
8595,0.00011279782,8.914644e-05,9.624858e-07,6.9257944e-06,6.6609545e-08,1.5696492e-05
8596,5.8791178e-05,3.2508768e-05,5.3141264e-07,7.5369526e-06,7.022375e-07,1.7511804e-05
8597,6.331187e-05,3.1528747e-05,7.584633e-07,7.0949354e-06,1.4006147e-06,2.2529111e-05
8598,9.1992464e-05,6.515004e-05,1.0055148e-06,6.8382196e-06,5.805579e-07,1.8418132e-05
8599,5.6032946e-05,3.1900316e-05,7.477276e-07,6.897897e-06,6.915333e-08,1.6417853e-05
8600,0.00011477561,7.323713e-05,1.0750127e-06,7.7875275e-06,1.9917381e-06,3.0684198e-05
8601,7.207997e-05,3.665199e-05,7.8456884e-07,6.911491e-06,3.1491618e-07,2.7417007e-05
8602,6.370441e-05,1.9265291e-05,6.3330504e-07,1.0481876e-05,8.2186415e-07,3.2502066e-05
8603,0.00010293983,4.1056293e-05,4.7062247e-07,1.2108088e-05,1.0352949e-06,4.8269532e-05
8604,3.8969065e-05,1.61938e-05,7.542741e-07,6.514205e-06,1.394354e-07,1.5367354e-05
8605,0.00013499444,6.0336115e-05,8.856652e-07,1.1315397e-05,5.3432393e-07,6.192294e-05
8606,5.1514897e-05,1.0850184e-05,5.170765e-07,7.2765756e-06,3.0490241e-07,3.2566157e-05
8607,7.358641e-05,3.7637805e-05,6.9232163e-07,8.37081e-06,6.120946e-07,2.6273377e-05
8608,5.644676e-05,2.0754174e-05,5.280149e-07,8.270368e-06,6.967497e-08,2.6824526e-05
8609,7.5080075e-05,1.8146484e-05,5.2413395e-07,2.0297275e-05,1.8079719e-06,3.4304212e-05
8610,4.6645826e-05,1.2425688e-05,5.624944e-07,1.2629682e-05,2.1715769e-07,2.0810805e-05
8611,5.8687907e-05,1.7242704e-05,5.9671106e-07,9.7637985e-06,1.1698109e-07,3.096771e-05
8612,5.476031e-05,1.9750585e-05,4.6180773e-07,9.46608e-06,1.4904158e-07,2.4932795e-05
8613,0.00012873257,8.444913e-05,9.3067104e-07,1.4732563e-05,7.160086e-07,2.79042e-05
8614,5.9730835e-05,1.1958133e-05,6.099902e-07,6.2013255e-06,7.704639e-08,4.088434e-05
8615,5.2378273e-05,2.745667e-05,6.25485e-07,6.4449223e-06,1.4723273e-07,1.7703962e-05
8616,5.568727e-05,1.6890068e-05,5.2748555e-07,9.719699e-06,8.702916e-08,2.846299e-05
8617,5.9943162e-05,2.5265907e-05,5.0696235e-07,7.20663e-06,1.941208e-07,2.6769543e-05
8618,5.2693682e-05,1.7423123e-05,6.604854e-07,6.791558e-06,6.546363e-07,2.7163882e-05
8619,8.0104495e-05,3.3857952e-05,6.057797e-07,1.5870653e-05,1.416732e-06,2.8353381e-05
8620,6.3613865e-05,2.3413573e-05,7.172898e-07,6.802875e-06,7.3186516e-07,3.1948257e-05
8621,4.5497425e-05,8.97129e-06,6.0493244e-07,8.117673e-06,7.293026e-08,2.77306e-05
8622,6.419667e-05,1.2585681e-05,4.8821863e-07,1.0872784e-05,8.3680214e-07,3.9413186e-05
8623,5.4305656e-05,9.562457e-06,6.4217267e-07,8.7941135e-06,1.487048e-07,3.515821e-05
8624,7.6583434e-05,1.3973457e-05,5.865011e-07,1.0472922e-05,2.3772373e-06,4.9173323e-05
8625,8.559588e-05,1.9325777e-05,6.150637e-07,1.2084292e-05,9.777917e-07,5.2592943e-05
8626,7.735225e-05,1.7753027e-05,6.685031e-07,1.21616495e-05,1.386654e-07,4.6630405e-05
8627,0.000101463906,5.538582e-05,5.8991134e-07,9.002712e-06,9.75593e-07,3.550987e-05
8628,4.4779485e-05,2.0342066e-05,6.0391216e-07,7.472032e-06,6.4977804e-08,1.6296497e-05
8629,6.33222e-05,2.2124863e-05,6.375521e-07,8.377745e-06,1.5306475e-06,3.0651398e-05
8630,7.062265e-05,4.3812488e-05,7.075622e-07,7.985866e-06,1.0724022e-07,1.8009488e-05
8631,8.388756e-05,3.1369495e-05,8.102507e-07,1.1552097e-05,2.4339215e-06,3.772179e-05
8632,0.000112757734,2.0326097e-05,6.078673e-07,1.07265905e-05,5.7626526e-06,7.533452e-05
8633,6.304842e-05,3.1495398e-05,5.791847e-07,6.8684817e-06,6.974926e-07,2.3407858e-05
8634,8.7335684e-05,6.0811322e-05,8.2278e-07,6.7874876e-06,2.428368e-07,1.8671255e-05
8635,7.343549e-05,1.8236555e-05,7.1936375e-07,8.354336e-06,7.018121e-07,4.5423425e-05
8636,0.00012731004,7.5169104e-05,7.0661883e-07,7.816855e-06,2.252181e-06,4.136528e-05
8637,8.120703e-05,4.0604562e-05,7.242837e-07,6.848634e-06,9.494619e-07,3.208009e-05
8638,9.272636e-05,6.1196006e-05,9.309136e-07,7.893087e-06,2.4378815e-07,2.2462566e-05
8639,8.016192e-05,2.7841847e-05,5.253719e-07,1.0142222e-05,5.454973e-07,4.1106978e-05
8640,5.366601e-05,1.4466257e-05,6.225991e-07,1.002864e-05,6.815694e-08,2.8480357e-05
8641,8.4101615e-05,3.279777e-05,6.7647545e-07,9.9721865e-06,1.4761256e-06,3.9179064e-05
8642,5.0531777e-05,2.362857e-05,6.652884e-07,6.9312046e-06,4.2554515e-07,1.8881168e-05
8643,9.613243e-05,6.939791e-05,7.420928e-07,7.05349e-06,8.942195e-08,1.8849525e-05
8644,5.9410344e-05,2.2962273e-05,8.391614e-07,7.741266e-06,6.4419277e-07,2.7223454e-05
8645,4.8355865e-05,2.1269605e-05,5.877273e-07,8.275771e-06,2.2159227e-07,1.800117e-05
8646,5.7302743e-05,2.9005327e-05,5.9451776e-07,6.4945243e-06,9.59721e-08,2.1112402e-05
8647,0.000106293686,7.4635485e-05,7.058204e-07,7.5949524e-06,2.2374816e-07,2.3133685e-05
8648,5.0805047e-05,1.8577746e-05,6.366921e-07,6.1793276e-06,8.83602e-08,2.532292e-05
8649,5.644898e-05,2.4314748e-05,5.118683e-07,7.123035e-06,1.3196892e-06,2.317964e-05
8650,4.8522237e-05,1.4580189e-05,6.086539e-07,7.236272e-06,1.2945759e-06,2.4802546e-05
8651,0.000101749545,5.486514e-05,7.2538126e-07,6.7768165e-06,4.763787e-07,3.8905826e-05
8652,5.3921147e-05,1.8364815e-05,6.5252004e-07,6.4814913e-06,1.6029674e-07,2.8262024e-05
8653,0.00022969289,0.000116982985,9.4294245e-07,2.140902e-05,7.726544e-06,8.263139e-05
8654,0.000113270245,7.7363664e-05,9.3469686e-07,9.003087e-06,2.8921824e-07,2.567958e-05
8655,9.124533e-05,5.966082e-05,7.0519076e-07,6.8383965e-06,7.9520134e-07,2.324572e-05
8656,6.055276e-05,2.5580515e-05,7.1572794e-07,7.63452e-06,3.0018091e-07,2.6321813e-05
8657,4.0114992e-05,1.2510544e-05,5.627169e-07,7.304484e-06,3.2471698e-07,1.9412531e-05
8658,7.22984e-05,2.9958994e-05,5.068582e-07,7.5844273e-06,3.6511213e-07,3.3883007e-05
8659,6.744776e-05,2.2508646e-05,6.2784835e-07,1.2672478e-05,1.1750636e-06,3.0463729e-05
8660,4.8568552e-05,1.7813914e-05,4.817563e-07,7.785579e-06,7.51225e-07,2.1736081e-05
8661,4.2816508e-05,1.834188e-05,4.1534295e-07,7.697004e-06,2.03444e-07,1.6158836e-05
8662,0.000104074774,8.084368e-05,7.0567023e-07,6.3630314e-06,9.011052e-08,1.6072274e-05
8663,7.575304e-05,2.791314e-05,7.5729207e-07,1.110723e-05,1.9326105e-06,3.4042772e-05
8664,9.1005604e-05,3.938995e-05,7.915589e-07,9.054811e-06,9.8822e-07,4.078106e-05
8665,5.7146895e-05,3.1341264e-05,7.189208e-07,8.682503e-06,1.7487444e-07,1.6229336e-05
8666,5.558366e-05,1.4519773e-05,4.1172453e-07,9.02303e-06,4.6435395e-07,3.1164775e-05
8667,5.170509e-05,2.639191e-05,6.9022093e-07,6.036633e-06,9.368035e-08,1.8492648e-05
8668,0.00010205204,7.371055e-05,9.751814e-07,7.376092e-06,1.3497482e-06,1.8640472e-05
8669,7.007381e-05,3.3867236e-05,4.912047e-07,8.074063e-06,1.9042233e-06,2.5737076e-05
8670,0.00015326834,3.1435087e-05,8.4676736e-07,2.8574023e-05,8.255041e-06,8.415742e-05
8671,5.8794983e-05,2.9461922e-05,5.816979e-07,7.421755e-06,5.7804417e-08,2.1271804e-05
8672,0.00021674448,9.3421804e-05,8.7990395e-07,1.9462175e-05,7.8558005e-06,9.512479e-05
8673,5.9284095e-05,1.7340846e-05,7.905675e-07,7.5651815e-06,1.2966376e-06,3.229086e-05
8674,0.00012998885,6.340446e-05,7.8062374e-07,8.956227e-06,2.092489e-06,5.475506e-05
8675,7.965555e-05,2.2330052e-05,6.289673e-07,9.09328e-06,3.3090082e-06,4.4294233e-05
8676,6.459258e-05,3.938475e-05,7.6974806e-07,6.5985905e-06,1.065859e-07,1.773291e-05
8677,6.092904e-05,3.2095417e-05,6.769688e-07,6.2183362e-06,1.3042893e-07,2.180789e-05
8678,9.9568424e-05,4.1972948e-05,5.352939e-07,1.0635695e-05,4.0605178e-06,4.236397e-05
8679,0.00011787151,8.904342e-05,8.8939544e-07,6.54415e-06,6.0100933e-07,2.0793535e-05
8680,4.713272e-05,1.986502e-05,7.858954e-07,6.1385367e-06,3.234212e-07,2.0019848e-05
8681,8.1612765e-05,3.417226e-05,6.0439453e-07,8.8441775e-06,2.1509975e-06,3.5840938e-05
8682,7.1758535e-05,2.9215824e-05,7.2267403e-07,8.320136e-06,1.859399e-06,3.16405e-05
8683,6.0670838e-05,3.2183514e-05,4.282526e-07,6.764299e-06,2.2199852e-07,2.1072772e-05
8684,5.7672194e-05,2.3531844e-05,7.857782e-07,7.178178e-06,8.120351e-07,2.536436e-05
8685,0.0001018298,7.149724e-05,7.684719e-07,8.359084e-06,1.409691e-07,2.1064034e-05
8686,7.5932156e-05,3.4737142e-05,4.038815e-07,8.472252e-06,2.024102e-06,3.0294777e-05
8687,7.070231e-05,3.339362e-05,4.5005675e-07,6.2393974e-06,3.0936155e-07,3.0309871e-05
8688,6.4995016e-05,3.987695e-05,7.40101e-07,6.6194416e-06,2.1772581e-07,1.7540793e-05
8689,8.50063e-05,5.746425e-05,6.257512e-07,6.961337e-06,2.0272063e-07,1.9752237e-05
8690,8.979834e-05,6.104017e-05,9.1292225e-07,7.674622e-06,1.0200871e-06,1.915054e-05
8691,7.55442e-05,3.8814993e-05,5.271574e-07,6.8412837e-06,2.0244492e-07,2.9158322e-05
8692,7.516306e-05,2.4297484e-05,5.5946356e-07,1.4984815e-05,1.7726733e-06,3.3548622e-05
8693,7.380583e-05,3.8596987e-05,5.4545023e-07,7.751048e-06,8.4175656e-07,2.607059e-05
8694,0.00013973018,8.393024e-05,8.626219e-07,1.0873465e-05,2.81715e-06,4.1246712e-05
8695,4.6969006e-05,1.9436375e-05,6.4862076e-07,7.3968044e-06,1.1188873e-06,1.8368317e-05
8696,8.49637e-05,4.0504914e-05,5.1370364e-07,7.0407323e-06,7.0039437e-07,3.6203954e-05
8697,6.263638e-05,1.9061099e-05,7.767443e-07,6.7221818e-06,2.7719742e-07,3.579916e-05
8698,8.986147e-05,5.1954168e-05,5.0340475e-07,7.400472e-06,9.2507116e-07,2.9078354e-05
8699,0.00012272478,8.335496e-05,9.0737973e-07,8.2266915e-06,1.0851917e-06,2.9150568e-05
8700,0.00012164656,6.824347e-05,7.35583e-07,8.055215e-06,5.900322e-07,4.4022257e-05
8701,9.313305e-05,1.4664796e-05,6.8341296e-07,1.3510876e-05,2.9310386e-06,6.134292e-05
8702,7.5038864e-05,3.8215163e-05,8.273557e-07,8.178209e-06,1.626467e-06,2.6191667e-05
8703,9.790465e-05,1.49673215e-05,3.6505892e-07,1.1252898e-05,4.1935173e-06,6.712586e-05
8704,8.737661e-05,1.35965565e-05,5.321893e-07,1.1082366e-05,1.2748347e-06,6.0890656e-05
8705,7.485939e-05,3.5681518e-05,5.404843e-07,8.367504e-06,5.938783e-08,3.021049e-05
8706,7.929947e-05,2.8013428e-05,6.482842e-07,1.7071014e-05,1.8178721e-06,3.1748867e-05
8707,0.000102424,6.688909e-05,9.551445e-07,1.1702742e-05,8.3175104e-07,2.2045268e-05
8708,5.0554925e-05,1.9828813e-05,5.731107e-07,9.989191e-06,2.4183296e-07,1.992198e-05
8709,4.689374e-05,9.332498e-06,5.8992924e-07,6.788738e-06,6.8962703e-07,2.9492949e-05
8710,4.532502e-05,2.0288071e-05,5.440562e-07,6.361536e-06,1.6085394e-07,1.7970502e-05
8711,8.436374e-05,5.2174633e-05,6.1455694e-07,7.2339153e-06,1.6015166e-06,2.2739117e-05
8712,8.322604e-05,2.445639e-05,5.9111915e-07,1.498828e-05,1.6504736e-06,4.1539777e-05
8713,8.683943e-05,3.316302e-05,7.4614815e-07,9.06757e-06,7.987133e-07,4.306397e-05
8714,6.182861e-05,3.1059677e-05,5.7868255e-07,1.031548e-05,1.6383682e-07,1.9710928e-05
8715,4.901362e-05,1.9635218e-05,6.8750376e-07,7.5089315e-06,1.5261485e-07,2.102935e-05
8716,8.863275e-05,5.6624962e-05,6.395119e-07,9.510027e-06,2.5339878e-07,2.160485e-05
8717,5.6076467e-05,1.578027e-05,5.472169e-07,8.77045e-06,8.687073e-07,3.0109826e-05
8718,7.809206e-05,2.7788901e-05,6.976008e-07,1.4232771e-05,1.591151e-06,3.3781635e-05
8719,5.4480533e-05,2.1050013e-05,5.01791e-07,7.705323e-06,1.5861332e-07,2.5064799e-05
8720,7.992532e-05,1.9764426e-05,5.645611e-07,1.30161525e-05,2.076041e-06,4.4504133e-05
8721,9.063089e-05,3.5466754e-05,4.888209e-07,1.5092258e-05,1.9367008e-06,3.7646365e-05
8722,9.978899e-05,1.5846323e-05,5.2873037e-07,1.4815541e-05,6.367021e-07,6.7961686e-05
8723,7.172527e-05,1.3306076e-05,4.8325654e-07,1.1057175e-05,2.768525e-07,4.6601912e-05
8724,5.1871684e-05,2.5454512e-05,5.579291e-07,6.863319e-06,3.06597e-07,1.868933e-05
8725,5.0146875e-05,2.6286632e-05,6.8742156e-07,7.10708e-06,1.7010697e-07,1.5895635e-05
8726,5.9244583e-05,2.4015726e-05,6.133756e-07,7.284377e-06,2.3719997e-07,2.7093905e-05
8727,7.151831e-05,2.0198879e-05,4.895971e-07,8.399543e-06,2.8054446e-06,3.9624843e-05
8728,6.669068e-05,4.447128e-05,7.810289e-07,7.306882e-06,1.1702657e-07,1.4014461e-05
8729,4.5592147e-05,1.5010433e-05,5.3985883e-07,7.431291e-06,1.7594097e-07,2.2434622e-05
8730,0.00013999607,3.0387411e-05,5.561997e-07,1.4364617e-05,3.2089756e-06,9.147887e-05
8731,6.59716e-05,2.0839152e-05,7.4584835e-07,8.32439e-06,1.0578697e-06,3.500434e-05
8732,5.745855e-05,2.5835268e-05,6.792181e-07,9.674819e-06,3.756812e-07,2.0893569e-05
8733,7.177089e-05,1.8544888e-05,5.661836e-07,1.18829985e-05,2.5939125e-06,3.81829e-05
8734,3.9804607e-05,1.45704535e-05,8.242408e-07,7.092395e-06,8.0686306e-08,1.7236829e-05
8735,8.316779e-05,5.3146316e-05,6.774483e-07,7.075303e-06,1.0636261e-06,2.1205095e-05
8736,7.064556e-05,2.6378308e-05,9.0244384e-07,1.0408645e-05,1.1649104e-06,3.1791253e-05
8737,9.871237e-05,6.455873e-05,7.397705e-07,9.301413e-06,7.34015e-08,2.4039062e-05
8738,6.0438855e-05,2.9980456e-05,5.500696e-07,6.9704524e-06,3.7827925e-07,2.2559598e-05
