x,y,t,u,k
0.17171717171717174,0.030303030303030304,1.0,0.072142914,0.004556787
0.18181818181818182,0.030303030303030304,1.0,0.08893876,0.004842605
0.19191919191919193,0.030303030303030304,1.0,0.10698275,0.0051526832
0.20202020202020204,0.030303030303030304,1.0,0.12610807,0.005481698
0.21212121212121213,0.030303030303030304,1.0,0.14613824,0.0058237216
0.22222222222222224,0.030303030303030304,1.0,0.16689701,0.0061728638
0.23232323232323235,0.030303030303030304,1.0,0.18821143,0.0065237083
0.24242424242424243,0.030303030303030304,1.0,0.20991622,0.006871653
0.25252525252525254,0.030303030303030304,1.0,0.23185395,0.007212974
0.26262626262626265,0.030303030303030304,1.0,0.25387922,0.007544843
0.27272727272727276,0.030303030303030304,1.0,0.2758545,0.007865152
0.2828282828282829,0.030303030303030304,1.0,0.29765505,0.008172424
0.29292929292929293,0.030303030303030304,1.0,0.31916296,0.008465593
0.30303030303030304,0.030303030303030304,1.0,0.3402707,0.008743963
0.31313131313131315,0.030303030303030304,1.0,0.3608786,0.009007072
0.32323232323232326,0.030303030303030304,1.0,0.38089323,0.009254633
0.33333333333333337,0.030303030303030304,1.0,0.4002291,0.009486527
0.3434343434343435,0.030303030303030304,1.0,0.41880554,0.0097027235
0.3535353535353536,0.030303030303030304,1.0,0.4365474,0.009903283
0.36363636363636365,0.030303030303030304,1.0,0.4533862,0.010088369
0.37373737373737376,0.030303030303030304,1.0,0.46925688,0.010258177
0.38383838383838387,0.030303030303030304,1.0,0.4841017,0.010412984
0.393939393939394,0.030303030303030304,1.0,0.49786717,0.010553091
0.4040404040404041,0.030303030303030304,1.0,0.51050544,0.010678836
0.4141414141414142,0.030303030303030304,1.0,0.52197534,0.010790575
0.42424242424242425,0.030303030303030304,1.0,0.53224134,0.010888677
0.43434343434343436,0.030303030303030304,1.0,0.5412733,0.0109735085
0.4444444444444445,0.030303030303030304,1.0,0.5490447,0.0110454
0.4545454545454546,0.030303030303030304,1.0,0.55553246,0.011104635
0.4646464646464647,0.030303030303030304,1.0,0.56071717,0.011151468
0.4747474747474748,0.030303030303030304,1.0,0.5645797,0.011186066
0.48484848484848486,0.030303030303030304,1.0,0.5671011,0.011208518
0.494949494949495,0.030303030303030304,1.0,0.5682653,0.011218849
0.5050505050505051,0.030303030303030304,1.0,0.5680575,0.011217005
0.5151515151515152,0.030303030303030304,1.0,0.56646734,0.011202884
0.5252525252525253,0.030303030303030304,1.0,0.5634903,0.011176335
0.5353535353535354,0.030303030303030304,1.0,0.5591296,0.011137176
0.5454545454545455,0.030303030303030304,1.0,0.5533996,0.011085238
0.5555555555555556,0.030303030303030304,1.0,0.54632455,0.011020352
0.5656565656565657,0.030303030303030304,1.0,0.53793913,0.010942356
0.5757575757575758,0.030303030303030304,1.0,0.52828836,0.010851115
0.5858585858585859,0.030303030303030304,1.0,0.5174231,0.010746497
0.595959595959596,0.030303030303030304,1.0,0.50539804,0.010628353
0.6060606060606061,0.030303030303030304,1.0,0.4922663,0.010496485
0.6161616161616162,0.030303030303030304,1.0,0.47807664,0.0103506185
0.6262626262626263,0.030303030303030304,1.0,0.46286714,0.010190347
0.6363636363636365,0.030303030303030304,1.0,0.446665,0.010015103
0.6464646464646465,0.030303030303030304,1.0,0.42948377,0.009824121
0.6565656565656566,0.030303030303030304,1.0,0.41132432,0.009616425
0.6666666666666667,0.030303030303030304,1.0,0.392179,0.009390843
0.6767676767676768,0.030303030303030304,1.0,0.37203574,0.009146029
0.686868686868687,0.030303030303030304,1.0,0.3508889,0.008880583
0.696969696969697,0.030303030303030304,1.0,0.32874966,0.008593156
0.7070707070707072,0.030303030303030304,1.0,0.3056593,0.008282668
0.7171717171717172,0.030303030303030304,1.0,0.28170204,0.007948587
0.7272727272727273,0.030303030303030304,1.0,0.25701934,0.0075912713
0.7373737373737375,0.030303030303030304,1.0,0.23181866,0.0072124326
0.7474747474747475,0.030303030303030304,1.0,0.20637785,0.0068156123
0.7575757575757577,0.030303030303030304,1.0,0.18103872,0.006406601
0.7676767676767677,0.030303030303030304,1.0,0.15619926,0.0059937495
0.7777777777777778,0.030303030303030304,1.0,0.13228928,0.0055876467
0.787878787878788,0.030303030303030304,1.0,0.10974775,0.005200296
0.797979797979798,0.030303030303030304,1.0,0.0889893,0.0048434716
0.8080808080808082,0.030303030303030304,1.0,0.07037674,0.004526997
0.8181818181818182,0.030303030303030304,1.0,0.05419956,0.0042574224
0.8282828282828284,0.030303030303030304,1.0,0.040656075,0.00403757
0.8383838383838385,0.030303030303030304,1.0,0.029849753,0.0038670234
0.8484848484848485,0.030303030303030304,1.0,0.021792933,0.0037431696
0.8585858585858587,0.030303030303030304,1.0,0.016422793,0.0036623445
0.8686868686868687,0.030303030303030304,1.0,0.01362066,0.0036207512
0.8787878787878789,0.030303030303030304,1.0,0.013232693,0.0036150261
0.888888888888889,0.030303030303030304,1.0,0.015089914,0.0036425095
0.8989898989898991,0.030303030303030304,1.0,0.019025013,0.0037013297
0.9090909090909092,0.030303030303030304,1.0,0.024879918,0.0037902684
0.9191919191919192,0.030303030303030304,1.0,0.032511577,0.003908585
0.9292929292929294,0.030303030303030304,1.0,0.041797027,0.004055846
0.9393939393939394,0.030303030303030304,1.0,0.05262457,0.0042315493
0.9494949494949496,0.030303030303030304,1.0,0.06489663,0.004434969
0.9595959595959597,0.030303030303030304,1.0,0.07852386,0.0046648886
0.9696969696969697,0.030303030303030304,1.0,0.093424246,0.0049195043
0.9797979797979799,0.030303030303030304,1.0,0.10951875,0.005196352
0.98989898989899,0.030303030303030304,1.0,0.12673311,0.0054924246
1.0,0.030303030303030304,1.0,0.14499496,0.005804315
0.0,0.04040404040404041,1.0,0.00037525594,0.00342994
0.010101010101010102,0.04040404040404041,1.0,-0.0016581565,0.003401537
0.020202020202020204,0.04040404040404041,1.0,-0.0037009865,0.0033732522
0.030303030303030304,0.04040404040404041,1.0,-0.0056265146,0.003346823
0.04040404040404041,0.04040404040404041,1.0,-0.007283047,0.0033242689
0.05050505050505051,0.04040404040404041,1.0,-0.008498445,0.0033078284
0.06060606060606061,0.04040404040404041,1.0,-0.009083822,0.003299943
0.07070707070707072,0.04040404040404041,1.0,-0.008840397,0.003303219
0.08080808080808081,0.04040404040404041,1.0,-0.0075683147,0.0033204013
0.09090909090909091,0.04040404040404041,1.0,-0.0050766617,0.0033543461
0.10101010101010102,0.04040404040404041,1.0,-0.0011946708,0.0034079894
0.11111111111111112,0.04040404040404041,1.0,0.0042190403,0.003484295
0.12121212121212122,0.04040404040404041,1.0,0.011271343,0.0035862003
0.13131313131313133,0.04040404040404041,1.0,0.020025417,0.003716408
0.14141414141414144,0.04040404040404041,1.0,0.030502126,0.0038771827
0.15151515151515152,0.04040404040404041,1.0,0.04267858,0.0040699984
0.16161616161616163,0.04040404040404041,1.0,0.056490615,0.0042951885
0.17171717171717174,0.04040404040404041,1.0,0.07183845,0.004551647
0.18181818181818182,0.04040404040404041,1.0,0.08859183,0.004836665
0.19191919191919193,0.04040404040404041,1.0,0.10659866,0.005146069
