x,y,t,u_pred,k_pred
0.9206349,0.015873017,1.0,0.7291484,0.0007429214
0.93650794,0.015873017,1.0,0.7571609,0.0007931494
0.95238096,0.015873017,1.0,0.78862226,0.00082921097
0.96825397,0.015873017,1.0,0.81619596,0.0008298363
0.984127,0.015873017,1.0,0.80631185,0.00083324016
1.0,0.015873017,1.0,-0.0010911077,0.00037392302
0.0,0.031746034,1.0,-0.0012105107,0.00037396495
0.015873017,0.031746034,1.0,-0.008789539,0.00037668025
0.031746034,0.031746034,1.0,-0.011565298,0.0003777026
0.04761905,0.031746034,1.0,-0.0103342235,0.00037724734
0.06349207,0.031746034,1.0,-0.00635913,0.00037579765
0.07936508,0.031746034,1.0,-0.0008736849,0.00037384682
0.0952381,0.031746034,1.0,0.0053473115,0.00037170335
0.11111111,0.031746034,1.0,0.012189537,0.00036942866
0.12698413,0.031746034,1.0,0.020191997,0.000366876
0.14285715,0.031746034,1.0,0.030424267,0.000363777
0.15873016,0.031746034,1.0,0.044332117,0.000359853
0.17460318,0.031746034,1.0,0.06355479,0.00035495328
0.1904762,0.031746034,1.0,0.08967295,0.0003492178
0.20634921,0.031746034,1.0,0.12385997,0.00034320998
0.22222222,0.031746034,1.0,0.16646439,0.00033792062
0.23809524,0.031746034,1.0,0.21665958,0.00033459486
0.25396827,0.031746034,1.0,0.2723436,0.00033448168
0.26984128,0.031746034,1.0,0.3303505,0.00033878183
0.2857143,0.031746034,1.0,0.38688883,0.00034885856
0.3015873,0.031746034,1.0,0.43806958,0.00036592034
0.31746033,0.031746034,1.0,0.48046318,0.00038909618
0.33333334,0.031746034,1.0,0.51161075,0.00041344526
0.34920636,0.031746034,1.0,0.5304476,0.00043178705
0.36507937,0.031746034,1.0,0.5377525,0.00043968405
0.3809524,0.031746034,1.0,0.5367453,0.0004385687
0.3968254,0.031746034,1.0,0.5332749,0.0004347908
0.41269842,0.031746034,1.0,0.5343232,0.00043592142
0.42857143,0.031746034,1.0,0.5447742,0.0004476939
0.44444445,0.031746034,1.0,0.5650456,0.0004730889
0.46031746,0.031746034,1.0,0.5917907,0.0005112933
0.47619048,0.031746034,1.0,0.6205872,0.0005567131
0.4920635,0.031746034,1.0,0.64778745,0.00060128904
0.50793654,0.031746034,1.0,0.6705899,0.00063886546
0.52380955,0.031746034,1.0,0.6868855,0.0006662204
0.53968257,0.031746034,1.0,0.6957587,0.00068155595
0.5555556,0.031746034,1.0,0.6979922,0.0006854817
0.5714286,0.031746034,1.0,0.69599795,0.0006819753
0.5873016,0.031746034,1.0,0.69315815,0.00067702
0.6031746,0.031746034,1.0,0.692821,0.00067643484
0.61904764,0.031746034,1.0,0.6971911,0.0006840701
0.63492066,0.031746034,1.0,0.706481,0.0007006649
0.6507937,0.031746034,1.0,0.718794,0.0007233946
0.6666667,0.031746034,1.0,0.73089826,0.0007462265
0.6825397,0.031746034,1.0,0.7395457,0.0007624175
0.6984127,0.031746034,1.0,0.74266016,0.0007681364
0.71428573,0.031746034,1.0,0.73987114,0.0007630191
0.73015875,0.031746034,1.0,0.73230493,0.00074888027
0.74603176,0.031746034,1.0,0.72189844,0.0007292282
0.7619048,0.031746034,1.0,0.71064496,0.0007082652
0.7777778,0.031746034,1.0,0.7000781,0.00068917376
0.7936508,0.031746034,1.0,0.6911223,0.0006734938
0.8095238,0.031746034,1.0,0.68422174,0.0006616885
0.82539684,0.031746034,1.0,0.6795969,0.0006538848
0.84126985,0.031746034,1.0,0.6774926,0.0006503575
0.85714287,0.031746034,1.0,0.67835474,0.00065180083
0.8730159,0.031746034,1.0,0.6829176,0.0006594801
0.8888889,0.031746034,1.0,0.69220006,0.00067535776
0.9047619,0.031746034,1.0,0.7073468,0.0007022372
0.9206349,0.031746034,1.0,0.72917247,0.0007429667
0.93650794,0.031746034,1.0,0.75729346,0.00079336105
0.95238096,0.031746034,1.0,0.788934,0.00082939345
0.96825397,0.031746034,1.0,0.8167579,0.0008295243
0.984127,0.031746034,1.0,0.8066819,0.0008331855
1.0,0.031746034,1.0,-0.001036197,0.00037390387
0.0,0.04761905,1.0,-0.0013333857,0.00037400794
0.015873017,0.04761905,1.0,-0.008908421,0.0003767239
0.031746034,0.04761905,1.0,-0.011669844,0.00037774138
0.04761905,0.04761905,1.0,-0.010415643,0.00037727747
0.06349207,0.04761905,1.0,-0.006414503,0.00037581762
0.07936508,0.04761905,1.0,-0.0009044409,0.00037385765
0.0952381,0.04761905,1.0,0.005336672,0.00037170705
0.11111111,0.04761905,1.0,0.012194544,0.00036942709
0.12698413,0.04761905,1.0,0.02020973,0.00036687037
0.14285715,0.04761905,1.0,0.030454874,0.00036376805
0.15873016,0.04761905,1.0,0.04437682,0.00035984084
0.17460318,0.04761905,1.0,0.06361401,0.00035493894
0.1904762,0.04761905,1.0,0.08974594,0.0003492032
0.20634921,0.04761905,1.0,0.123943,0.00034319743
0.22222222,0.04761905,1.0,0.16655135,0.0003379121
0.23809524,0.04761905,1.0,0.21674195,0.00033459216
0.25396827,0.04761905,1.0,0.2724119,0.0003344839
0.26984128,0.04761905,1.0,0.33039668,0.00033878733
0.2857143,0.04761905,1.0,0.38690433,0.00034886255
0.3015873,0.04761905,1.0,0.43804777,0.0003659109
0.31746033,0.04761905,1.0,0.4803973,0.000389052
0.33333334,0.04761905,1.0,0.51149666,0.000413343
0.34920636,0.04761905,1.0,0.53028595,0.00043161688
0.36507937,0.04761905,1.0,0.53754985,0.00043945908
0.3809524,0.04761905,1.0,0.5365156,0.00043831562
0.3968254,0.04761905,1.0,0.53303707,0.00043453556
0.41269842,0.04761905,1.0,0.5341015,0.0004356814
0.42857143,0.04761905,1.0,0.54460263,0.00044749328
0.44444445,0.04761905,1.0,0.5649662,0.0004729832
0.46031746,0.04761905,1.0,0.59183204,0.0005113559
0.47619048,0.04761905,1.0,0.62074447,0.00055696885
0.4920635,0.04761905,1.0,0.64802325,0.00060167705
0.50793654,0.04761905,1.0,0.6708596,0.00063931267
0.52380955,0.04761905,1.0,0.6871513,0.0006666747
0.53968257,0.04761905,1.0,0.6959932,0.0006819669
0.5555556,0.04761905,1.0,0.69818103,0.00068581477
0.5714286,0.04761905,1.0,0.6961384,0.00068222143
0.5873016,0.04761905,1.0,0.693264,0.0006772038
0.6031746,0.04761905,1.0,0.69291675,0.0006766008
0.61904764,0.04761905,1.0,0.6972978,0.000684258
0.63492066,0.04761905,1.0,0.7066084,0.0007008963
0.6507937,0.04761905,1.0,0.71893597,0.00072366075
0.6666667,0.04761905,1.0,0.73104024,0.0007464946
0.6825397,0.04761905,1.0,0.7396728,0.000762652
0.6984127,0.04761905,1.0,0.74276114,0.00076832034
0.71428573,0.04761905,1.0,0.7399411,0.00076314766
0.73015875,0.04761905,1.0,0.73234284,0.00074895116
0.74603176,0.04761905,1.0,0.72190857,0.0007292471
0.7619048,0.04761905,1.0,0.71063316,0.0007082436
0.7777778,0.04761905,1.0,0.7000512,0.0006891258
0.7936508,0.04761905,1.0,0.69108343,0.0006734265
0.8095238,0.04761905,1.0,0.68417037,0.00066160137
0.82539684,0.04761905,1.0,0.6795298,0.0006537724
0.84126985,0.04761905,1.0,0.6774082,0.0006502163
0.85714287,0.04761905,1.0,0.67825305,0.0006516305
0.8730159,0.04761905,1.0,0.6828052,0.0006592904
0.8888889,0.04761905,1.0,0.69208896,0.00067516573
0.9047619,0.04761905,1.0,0.7072568,0.000702073
0.9206349,0.04761905,1.0,0.72913754,0.0007429007
0.93650794,0.04761905,1.0,0.7573638,0.0007934735
0.95238096,0.04761905,1.0,0.7891797,0.0008295349
0.96825397,0.04761905,1.0,0.8172542,0.00082923844
0.984127,0.04761905,1.0,0.8069693,0.0008331382
1.0,0.04761905,1.0,-0.0010321587,0.00037390224
0.0,0.06349207,1.0,-0.0014375746,0.00037404473
0.015873017,0.06349207,1.0,-0.009010732,0.0003767611
0.031746034,0.06349207,1.0,-0.01175946,0.00037777476
0.04761905,0.06349207,1.0,-0.010483235,0.0003773022
0.06349207,0.06349207,1.0,-0.006456405,0.00037583266
0.07936508,0.06349207,1.0,-0.00092175603,0.00037386356
0.0952381,0.06349207,1.0,0.005339861,0.00037170583
0.11111111,0.06349207,1.0,0.01221326,0.0003694208
0.12698413,0.06349207,1.0,0.020241767,0.00036686045
0.14285715,0.06349207,1.0,0.030500323,0.00036375472
0.15873016,0.06349207,1.0,0.044436663,0.00035982463
0.17460318,0.06349207,1.0,0.06368926,0.00035492124
0.1904762,0.06349207,1.0,0.08983567,0.00034918563
0.20634921,0.06349207,1.0,0.12404418,0.00034318177
0.22222222,0.06349207,1.0,0.16665685,0.00033790185
0.23809524,0.06349207,1.0,0.2168428,0.00033458852
0.25396827,0.06349207,1.0,0.27249727,0.00033448677
0.26984128,0.06349207,1.0,0.33045462,0.00033879405
0.2857143,0.06349207,1.0,0.38692448,0.00034886735
0.3015873,0.06349207,1.0,0.43801978,0.00036589877
0.31746033,0.06349207,1.0,0.4803131,0.00038899563
0.33333334,0.06349207,1.0,0.5113498,0.0004132113
0.34920636,0.06349207,1.0,0.53007495,0.00043139583
0.36507937,0.06349207,1.0,0.5372853,0.00043916545
0.3809524,0.06349207,1.0,0.53621805,0.0004379884
0.3968254,0.06349207,1.0,0.5327356,0.00043421244
0.41269842,0.06349207,1.0,0.533831,0.0004353895
0.42857143,0.06349207,1.0,0.54440486,0.00044726237
0.44444445,0.06349207,1.0,0.56488335,0.00047287258
0.46031746,0.06349207,1.0,0.5918914,0.0005114457
0.47619048,0.06349207,1.0,0.6209363,0.0005572806
0.4920635,0.06349207,1.0,0.6483058,0.0006021415
0.50793654,0.06349207,1.0,0.67118156,0.00063984655
0.52380955,0.06349207,1.0,0.6874702,0.00066721934
0.53968257,0.06349207,1.0,0.69627917,0.0006824683
0.5555556,0.06349207,1.0,0.6984167,0.0006862306
0.5714286,0.06349207,1.0,0.69632316,0.00068254553
0.5873016,0.06349207,1.0,0.6934124,0.00067746214
0.6031746,0.06349207,1.0,0.69305325,0.00067683804
0.61904764,0.06349207,1.0,0.6974448,0.000684517
0.63492066,0.06349207,1.0,0.706774,0.00070119667
0.6507937,0.06349207,1.0,0.71911335,0.0007239939
0.6666667,0.06349207,1.0,0.7312125,0.00074681966
0.6825397,0.06349207,1.0,0.73982406,0.00076293177
0.6984127,0.06349207,1.0,0.7428801,0.00076853705
0.71428573,0.06349207,1.0,0.74002254,0.0007632982
0.73015875,0.06349207,1.0,0.7323859,0.00074903265
0.74603176,0.06349207,1.0,0.7219168,0.0007292627
0.7619048,0.06349207,1.0,0.7106129,0.0007082061
0.7777778,0.06349207,1.0,0.70000696,0.0006890471
0.7936508,0.06349207,1.0,0.69101834,0.00067331427
0.8095238,0.06349207,1.0,0.6840837,0.0006614546
0.82539684,0.06349207,1.0,0.6794206,0.0006535886
0.84126985,0.06349207,1.0,0.6772752,0.0006499936
0.85714287,0.06349207,1.0,0.6781001,0.0006513744
0.8730159,0.06349207,1.0,0.6826383,0.0006590082
0.8888889,0.06349207,1.0,0.69192123,0.00067487516
0.9047619,0.06349207,1.0,0.7071091,0.00070180505
0.9206349,0.06349207,1.0,0.72904193,0.0007427203
0.93650794,0.06349207,1.0,0.75736904,0.0007934814
0.95238096,0.06349207,1.0,0.78935623,0.00082963466
0.96825397,0.06349207,1.0,0.81768286,0.00082898367
0.984127,0.06349207,1.0,0.8071723,0.0008331027
1.0,0.06349207,1.0,-0.0010806322,0.00037391935
0.0,0.07936508,1.0,-0.0015235543,0.0003740748
0.015873017,0.07936508,1.0,-0.00909698,0.0003767928
0.031746034,0.07936508,1.0,-0.011834234,0.00037780238
0.04761905,0.07936508,1.0,-0.010537237,0.00037732226
0.06349207,0.07936508,1.0,-0.006484568,0.00037584282
0.07936508,0.07936508,1.0,-0.0009249747,0.00037386492
0.0952381,0.07936508,1.0,0.005356252,0.00037170018
0.11111111,0.07936508,1.0,0.012245804,0.00036941023
0.12698413,0.07936508,1.0,0.02028796,0.00036684598
0.14285715,0.07936508,1.0,0.030559689,0.00036373723
0.15873016,0.07936508,1.0,0.04451096,0.0003598046
0.17460318,0.07936508,1.0,0.063779026,0.00035489965
0.1904762,0.07936508,1.0,0.089940846,0.0003491642
0.20634921,0.07936508,1.0,0.12416124,0.000343164
0.22222222,0.07936508,1.0,0.16677931,0.00033789015
0.23809524,0.07936508,1.0,0.21695945,0.00033458424
0.25396827,0.07936508,1.0,0.2725958,0.00033448995
0.26984128,0.07936508,1.0,0.3305215,0.00033880232
0.2857143,0.07936508,1.0,0.3869463,0.00034887303
0.3015873,0.07936508,1.0,0.43798432,0.0003658833
0.31746033,0.07936508,1.0,0.48020807,0.00038892505
0.33333334,0.07936508,1.0,0.5111668,0.00041304735
0.34920636,0.07936508,1.0,0.529814,0.00043112293
0.36507937,0.07936508,1.0,0.53695834,0.0004388039
0.3809524,0.07936508,1.0,0.5358517,0.00043758625
0.3968254,0.07936508,1.0,0.53236973,0.00043382193
0.41269842,0.07936508,1.0,0.53351116,0.0004350448
0.42857143,0.07936508,1.0,0.54417884,0.00044699904
0.44444445,0.07936508,1.0,0.564796,0.0004727563
0.46031746,0.07936508,1.0,0.5919676,0.00051156135
0.47619048,0.07936508,1.0,0.62116206,0.000557647
0.4920635,0.07936508,1.0,0.64863396,0.0006026814
0.50793654,0.07936508,1.0,0.6715555,0.00064046716
0.52380955,0.07936508,1.0,0.6878432,0.00066785724
0.53968257,0.07936508,1.0,0.69661736,0.0006830617
0.5555556,0.07936508,1.0,0.6987022,0.00068673526
0.5714286,0.07936508,1.0,0.6965543,0.000682951
0.5873016,0.07936508,1.0,0.69360566,0.0006777981
0.6031746,0.07936508,1.0,0.69323444,0.0006771526
0.61904764,0.07936508,1.0,0.6976361,0.0006848538
0.63492066,0.07936508,1.0,0.70698225,0.00070157484
0.6507937,0.07936508,1.0,0.7193297,0.00072439905
0.6666667,0.07936508,1.0,0.7314187,0.000747209
0.6825397,0.07936508,1.0,0.7400025,0.00076326146
0.6984127,0.07936508,1.0,0.7430198,0.000768791
0.71428573,0.07936508,1.0,0.7401179,0.00076347415
0.73015875,0.07936508,1.0,0.73243654,0.00074912846
0.74603176,0.07936508,1.0,0.72192585,0.00072927953
0.7619048,0.07936508,1.0,0.71058524,0.00070815545
0.7777778,0.07936508,1.0,0.6999469,0.00068894046
0.7936508,0.07936508,1.0,0.69092774,0.00067315804
0.8095238,0.07936508,1.0,0.6839632,0.00066125015
0.82539684,0.07936508,1.0,0.6792691,0.00065333425
0.84126985,0.07936508,1.0,0.67709386,0.00064969016
0.85714287,0.07936508,1.0,0.67789376,0.0006510286
0.8730159,0.07936508,1.0,0.6824157,0.00065863185
0.8888889,0.07936508,1.0,0.6916958,0.00067448535
0.9047619,0.07936508,1.0,0.70690143,0.00070142775
0.9206349,0.07936508,1.0,0.72888374,0.00074242085
0.93650794,0.07936508,1.0,0.7573072,0.0007933827
0.95238096,0.07936508,1.0,0.789462,0.0008296938
0.96825397,0.07936508,1.0,0.8180417,0.0008287648
0.984127,0.07936508,1.0,0.8072907,0.00083308195
1.0,0.07936508,1.0,-0.0011806041,0.00037395465
0.0,0.0952381,1.0,-0.0015916526,0.00037409872
0.015873017,0.0952381,1.0,-0.009167582,0.00037681859
0.031746034,0.0952381,1.0,-0.01189521,0.00037782502
0.04761905,0.0952381,1.0,-0.010578275,0.00037733733
0.06349207,0.0952381,1.0,-0.006499976,0.00037584853
0.07936508,0.0952381,1.0,-0.00091576576,0.00037386175
0.0952381,0.0952381,1.0,0.0053866208,0.0003716899
0.11111111,0.0952381,1.0,0.012292236,0.0003693952
0.12698413,0.0952381,1.0,0.020347953,0.00036682733
0.14285715,0.0952381,1.0,0.030632973,0.00036371584
0.15873016,0.0952381,1.0,0.044598818,0.00035978085
0.17460318,0.0952381,1.0,0.063883126,0.0003548747
0.1904762,0.0952381,1.0,0.090060264,0.00034914067
0.20634921,0.0952381,1.0,0.12429309,0.00034314426
0.22222222,0.0952381,1.0,0.16691512,0.00033787696
0.23809524,0.0952381,1.0,0.21708879,0.00033457958
0.25396827,0.0952381,1.0,0.2727044,0.00033449344
0.26984128,0.0952381,1.0,0.33059356,0.00033881096
0.2857143,0.0952381,1.0,0.38696644,0.0003488778
0.3015873,0.0952381,1.0,0.4379373,0.00036586283
0.31746033,0.0952381,1.0,0.48007932,0.00038883885
0.33333334,0.0952381,1.0,0.5109471,0.00041285102
0.34920636,0.0952381,1.0,0.5295018,0.000430797
0.36507937,0.0952381,1.0,0.5365679,0.00043837327
0.3809524,0.0952381,1.0,0.5354165,0.0004371104
0.3968254,0.0952381,1.0,0.5319395,0.00043336372
0.41269842,0.0952381,1.0,0.5331414,0.0004346474
0.42857143,0.0952381,1.0,0.5439241,0.00044670227
0.44444445,0.0952381,1.0,0.56470287,0.0004726323
0.46031746,0.0952381,1.0,0.5920595,0.00051170023
0.47619048,0.0952381,1.0,0.62142134,0.0005580687
0.4920635,0.0952381,1.0,0.6490079,0.0006032965
0.50793654,0.0952381,1.0,0.67198145,0.00064117386
0.52380955,0.0952381,1.0,0.6882696,0.00066858745
0.53968257,0.0952381,1.0,0.69700813,0.00068374845
0.5555556,0.0952381,1.0,0.6990378,0.00068732904
0.5714286,0.0952381,1.0,0.69683397,0.0006834425
0.5873016,0.0952381,1.0,0.69384587,0.00067821617
0.6031746,0.0952381,1.0,0.6934625,0.00067754905
0.61904764,0.0952381,1.0,0.69787407,0.0006852734
0.63492066,0.0952381,1.0,0.707237,0.00070203777
0.6507937,0.0952381,1.0,0.7195889,0.0007248858
0.6666667,0.0952381,1.0,0.73166275,0.00074766943
0.6825397,0.0952381,1.0,0.7402128,0.00076364883
0.6984127,0.0952381,1.0,0.74318373,0.0007690889
0.71428573,0.0952381,1.0,0.7402297,0.0007636809
0.73015875,0.0952381,1.0,0.732497,0.00074924197
0.74603176,0.0952381,1.0,0.72193754,0.00072930165
0.7619048,0.0952381,1.0,0.71055114,0.00070809276
0.7777778,0.0952381,1.0,0.69987106,0.00068880606
0.7936508,0.0952381,1.0,0.690812,0.00067295815
0.8095238,0.0952381,1.0,0.68380797,0.00066098705
0.82539684,0.0952381,1.0,0.6790749,0.00065300846
0.84126985,0.0952381,1.0,0.6768645,0.00064930675
0.85714287,0.0952381,1.0,0.67763424,0.0006505944
0.8730159,0.0952381,1.0,0.682137,0.0006581612
0.8888889,0.0952381,1.0,0.6914116,0.0006739936
0.9047619,0.0952381,1.0,0.7066331,0.0007009411
0.9206349,0.0952381,1.0,0.7286608,0.00074199965
0.93650794,0.0952381,1.0,0.75717664,0.0007931744
0.95238096,0.0952381,1.0,0.7894945,0.00082971173
0.96825397,0.0952381,1.0,0.8183285,0.00082858576
0.984127,0.0952381,1.0,0.807323,0.00083307637
1.0,0.0952381,1.0,-0.0013338029,0.0003740083
0.0,0.11111111,1.0,-0.0016427934,0.00037411688
0.015873017,0.11111111,1.0,-0.009223223,0.000376839
0.031746034,0.11111111,1.0,-0.011942804,0.00037784257
0.04761905,0.11111111,1.0,-0.0106064975,0.0003773477
0.06349207,0.11111111,1.0,-0.006503105,0.00037584943
0.07936508,0.11111111,1.0,-0.00089356303,0.00037385357
0.0952381,0.11111111,1.0,0.005430132,0.0003716752
0.11111111,0.11111111,1.0,0.012352318,0.0003693755
0.12698413,0.11111111,1.0,0.020421356,0.0003668044
0.14285715,0.11111111,1.0,0.030719787,0.00036369043
0.15873016,0.11111111,1.0,0.044699937,0.00035975353
0.17460318,0.11111111,1.0,0.06399986,0.00035484668
0.1904762,0.11111111,1.0,0.09019223,0.00034911427
0.20634921,0.11111111,1.0,0.12443647,0.0003431224
0.22222222,0.11111111,1.0,0.1670624,0.00033786267
0.23809524,0.11111111,1.0,0.21722785,0.00033457484
0.25396827,0.11111111,1.0,0.27281916,0.0003344976
0.26984128,0.11111111,1.0,0.33066744,0.0003388198
0.2857143,0.11111111,1.0,0.38698155,0.00034888144
0.3015873,0.11111111,1.0,0.43787554,0.00036583617
0.31746033,0.11111111,1.0,0.4799256,0.000388736
0.33333334,0.11111111,1.0,0.5106888,0.00041262057
0.34920636,0.11111111,1.0,0.52913773,0.00043041777
0.36507937,0.11111111,1.0,0.5361146,0.00043787467
0.3809524,0.11111111,1.0,0.5349133,0.00043656185
0.3968254,0.11111111,1.0,0.5314454,0.00043283938
0.41269842,0.11111111,1.0,0.53272176,0.00043419778
0.42857143,0.11111111,1.0,0.5436398,0.00044637203
0.44444445,0.11111111,1.0,0.5646032,0.0004724998
0.46031746,0.11111111,1.0,0.5921651,0.0005118602
0.47619048,0.11111111,1.0,0.6217121,0.0005585413
0.4920635,0.11111111,1.0,0.64942527,0.00060398254
0.50793654,0.11111111,1.0,0.6724589,0.00064196676
0.52380955,0.11111111,1.0,0.6887499,0.0006694107
0.53968257,0.11111111,1.0,0.6974523,0.00068453036
0.5555556,0.11111111,1.0,0.6994245,0.0006880138
0.5714286,0.11111111,1.0,0.697163,0.0006840212
0.5873016,0.11111111,1.0,0.6941352,0.00067871995
0.6031746,0.11111111,1.0,0.69374,0.0006780319
0.61904764,0.11111111,1.0,0.6981627,0.00068578235
0.63492066,0.11111111,1.0,0.70754087,0.0007025901
0.6507937,0.11111111,1.0,0.71989465,0.0007254594
0.6666667,0.11111111,1.0,0.73194814,0.0007482076
0.6825397,0.11111111,1.0,0.74045694,0.0007640995
0.6984127,0.11111111,1.0,0.74337435,0.0007694351
0.71428573,0.11111111,1.0,0.7403619,0.0007639237
0.73015875,0.11111111,1.0,0.7325697,0.0007493789
0.74603176,0.11111111,1.0,0.7219527,0.00072933064
0.7619048,0.11111111,1.0,0.71051216,0.00070802134
0.7777778,0.11111111,1.0,0.6997813,0.0006886466
0.7936508,0.11111111,1.0,0.6906719,0.00067271636
0.8095238,0.11111111,1.0,0.68361866,0.0006606667
0.82539684,0.11111111,1.0,0.6788391,0.0006526129
0.84126985,0.11111111,1.0,0.67658615,0.00064884184
0.85714287,0.11111111,1.0,0.67732155,0.00065007096
0.8730159,0.11111111,1.0,0.6818011,0.0006575947
0.8888889,0.11111111,1.0,0.6910683,0.0006734007
0.9047619,0.11111111,1.0,0.7063023,0.00070034084
0.9206349,0.11111111,1.0,0.72837245,0.0007414545
0.93650794,0.11111111,1.0,0.75697553,0.0007928518
0.95238096,0.11111111,1.0,0.78945196,0.0008296883
0.96825397,0.11111111,1.0,0.81854236,0.000828451
0.984127,0.11111111,1.0,0.8072698,0.0008330862
1.0,0.11111111,1.0,-0.0015399158,0.0003740806
0.0,0.12698413,1.0,-0.0016782284,0.00037412936
0.015873017,0.12698413,1.0,-0.009264827,0.000376854
0.031746034,0.12698413,1.0,-0.011977524,0.0003778557
0.04761905,0.12698413,1.0,-0.010622978,0.00037735378
0.06349207,0.12698413,1.0,-0.0064944327,0.00037584658
0.07936508,0.12698413,1.0,-0.00085929036,0.00037384167
0.0952381,0.12698413,1.0,0.005485624,0.00037165635
0.11111111,0.12698413,1.0,0.012424856,0.0003693518
0.12698413,0.12698413,1.0,0.020507962,0.00036677736
0.14285715,0.12698413,1.0,0.03081888,0.0003636614
0.15873016,0.12698413,1.0,0.044812888,0.00035972308
0.17460318,0.12698413,1.0,0.064127654,0.00035481603
0.1904762,0.12698413,1.0,0.09033471,0.00034908607
0.20634921,0.12698413,1.0,0.12458968,0.00034309944
0.22222222,0.12698413,1.0,0.16721767,0.00033784803
0.23809524,0.12698413,1.0,0.2173728,0.0003345696
0.25396827,0.12698413,1.0,0.27293685,0.0003345016
0.26984128,0.12698413,1.0,0.3307389,0.00033882834
0.2857143,0.12698413,1.0,0.38698784,0.00034888313
0.3015873,0.12698413,1.0,0.43779704,0.00036580194
0.31746033,0.12698413,1.0,0.47974387,0.00038861466
0.33333334,0.12698413,1.0,0.51039064,0.00041235538
0.34920636,0.12698413,1.0,0.52872133,0.00042998555
0.36507937,0.12698413,1.0,0.5355985,0.0004373095
0.3809524,0.12698413,1.0,0.5343425,0.00043594232
0.3968254,0.12698413,1.0,0.53088784,0.00043225018
0.41269842,0.12698413,1.0,0.5322522,0.0004336965
0.42857143,0.12698413,1.0,0.543326,0.00044600858
0.44444445,0.12698413,1.0,0.5644951,0.00047235595
0.46031746,0.12698413,1.0,0.59228384,0.0005120405
0.47619048,0.12698413,1.0,0.62203276,0.00055906264
0.4920635,0.12698413,1.0,0.6498859,0.00060474017
0.50793654,0.12698413,1.0,0.6729864,0.00064284354
0.52380955,0.12698413,1.0,0.68928325,0.00067032635
0.53968257,0.12698413,1.0,0.6979492,0.0006854057
0.5555556,0.12698413,1.0,0.6998632,0.0006887919
0.5714286,0.12698413,1.0,0.69754267,0.00068468903
0.5873016,0.12698413,1.0,0.69447577,0.0006793136
0.6031746,0.12698413,1.0,0.69406986,0.0006786062
0.61904764,0.12698413,1.0,0.69850457,0.0006863861
0.63492066,0.12698413,1.0,0.7078979,0.00070324005
0.6507937,0.12698413,1.0,0.7202507,0.00072612835
0.6666667,0.12698413,1.0,0.7322782,0.00074882974
0.6825397,0.12698413,1.0,0.74073935,0.00076461927
0.6984127,0.12698413,1.0,0.74359536,0.00076983636
0.71428573,0.12698413,1.0,0.7405164,0.0007642087
0.73015875,0.12698413,1.0,0.7326572,0.00074954337
0.74603176,0.12698413,1.0,0.72197473,0.0007293718
0.7619048,0.12698413,1.0,0.71047103,0.00070794555
0.7777778,0.12698413,1.0,0.6996784,0.0006884642
0.7936508,0.12698413,1.0,0.69050896,0.0006724357
0.8095238,0.12698413,1.0,0.6833967,0.00066029065
0.82539684,0.12698413,1.0,0.67856157,0.00065214746
0.84126985,0.12698413,1.0,0.67625916,0.0006482955
0.85714287,0.12698413,1.0,0.6769557,0.0006494593
0.8730159,0.12698413,1.0,0.68140864,0.0006569327
0.8888889,0.12698413,1.0,0.69066536,0.0006727054
0.9047619,0.12698413,1.0,0.70590925,0.00069962925
0.9206349,0.12698413,1.0,0.7280177,0.00074078375
0.93650794,0.12698413,1.0,0.7567028,0.00079241395
0.95238096,0.12698413,1.0,0.78933275,0.0008296216
0.96825397,0.12698413,1.0,0.81868184,0.0008283618
0.984127,0.12698413,1.0,0.80713105,0.0008331106
1.0,0.12698413,1.0,-0.0017960668,0.00037417072
0.0,0.14285715,1.0,-0.0016989112,0.00037413646
0.015873017,0.14285715,1.0,-0.009293437,0.00037686492
0.031746034,0.14285715,1.0,-0.012000889,0.00037786431
0.04761905,0.14285715,1.0,-0.010628611,0.00037735593
0.06349207,0.14285715,1.0,-0.0064751804,0.00037583962
0.07936508,0.14285715,1.0,-0.00081408024,0.00037382593
0.0952381,0.14285715,1.0,0.0055529177,0.0003716338
0.11111111,0.14285715,1.0,0.012509614,0.00036932423
0.12698413,0.14285715,1.0,0.020605922,0.00036674686
0.14285715,0.14285715,1.0,0.030929595,0.0003636289
0.15873016,0.14285715,1.0,0.044936657,0.00035968976
0.17460318,0.14285715,1.0,0.0642657,0.00035478314
0.1904762,0.14285715,1.0,0.09048596,0.00034905592
0.20634921,0.14285715,1.0,0.12475008,0.00034307514
0.22222222,0.14285715,1.0,0.16737887,0.00033783246
0.23809524,0.14285715,1.0,0.21752045,0.0003345645
0.25396827,0.14285715,1.0,0.27305388,0.0003345052
0.26984128,0.14285715,1.0,0.33080518,0.00033883643
0.2857143,0.14285715,1.0,0.3869821,0.0003488816
0.3015873,0.14285715,1.0,0.43769875,0.00036575936
0.31746033,0.14285715,1.0,0.47953233,0.00038847348
0.33333334,0.14285715,1.0,0.5100517,0.00041205488
0.34920636,0.14285715,1.0,0.5282527,0.00042950074
0.36507937,0.14285715,1.0,0.53502035,0.00043667853
0.3809524,0.14285715,1.0,0.5337063,0.00043525491
0.3968254,0.14285715,1.0,0.5302681,0.00043159848
0.41269842,0.14285715,1.0,0.5317335,0.0004331451
0.42857143,0.14285715,1.0,0.5429816,0.00044561
